k,type,score,label
4,GMM,-0.076252,1
4,GMM,0.425379,3
4,GMM,0.074485,0
4,GMM,0.241447,3
4,GMM,-0.02667,1
4,GMM,0.17005,3
4,GMM,0.155446,3
4,GMM,0.223292,3
4,GMM,0.100829,1
4,GMM,0.190626,1
4,GMM,-0.351423,0
4,GMM,0.087727,1
4,GMM,-0.159693,1
4,GMM,-0.170228,1
4,GMM,-0.2045,1
4,GMM,-0.115692,0
4,GMM,0.120784,0
4,GMM,-0.115949,0
4,GMM,0.081929,1
4,GMM,-0.205795,0
4,GMM,-0.13305,1
4,GMM,0.329963,3
4,GMM,0.395913,3
4,GMM,0.00072,1
4,GMM,0.050611,0
4,GMM,0.2275,3
4,GMM,0.432206,3
4,GMM,-0.120067,1
4,GMM,0.203075,3
4,GMM,0.133524,2
4,GMM,0.401077,3
4,GMM,-0.053963,0
4,GMM,-0.155487,1
4,GMM,0.41349,3
4,GMM,0.233865,3
4,GMM,-0.076252,1
4,GMM,0.151427,3
4,GMM,0.310789,3
4,GMM,-0.241091,0
4,GMM,0.213408,3
4,GMM,-0.245026,1
4,GMM,0.272848,3
4,GMM,0.199929,1
4,GMM,0.21378,3
4,GMM,0.06635,1
4,GMM,0.350043,3
4,GMM,0.341406,3
4,GMM,0.160681,1
4,GMM,-0.054215,1
4,GMM,0.056913,0
4,GMM,0.208745,1
4,GMM,0.347425,3
4,GMM,0.286038,3
4,GMM,0.265426,3
4,GMM,-0.012298,1
4,GMM,0.377184,3
4,GMM,-0.185951,1
4,GMM,0.352434,3
4,GMM,-0.201124,1
4,GMM,0.298655,3
4,GMM,0.384467,3
4,GMM,0.231598,1
4,GMM,0.120919,1
4,GMM,0.240295,1
4,GMM,0.100669,1
4,GMM,-0.28622,0
4,GMM,-0.194722,1
4,GMM,0.032174,1
4,GMM,0.354444,3
4,GMM,-0.058615,1
4,GMM,0.163062,1
4,GMM,-0.035993,1
4,GMM,-0.183951,1
4,GMM,0.055456,1
4,GMM,-0.282617,0
4,GMM,0.244739,1
4,GMM,0.414403,3
4,GMM,-0.197604,1
4,GMM,0.315133,3
4,GMM,0.060476,1
4,GMM,0.18055,3
4,GMM,-0.245026,1
4,GMM,0.339188,3
4,GMM,-0.02136,1
4,GMM,-0.188882,1
4,GMM,-0.174359,1
4,GMM,0.108551,1
4,GMM,0.221006,3
4,GMM,0.075721,3
4,GMM,0.080458,0
4,GMM,0.239402,1
4,GMM,0.064219,1
4,GMM,-0.201124,1
4,GMM,0.320102,3
4,GMM,0.346121,3
4,GMM,-0.143144,1
4,GMM,0.237847,1
4,GMM,0.250813,3
4,GMM,-0.218696,1
4,GMM,-0.088662,1
4,GMM,0.240121,1
4,GMM,0.048922,1
4,GMM,0.355917,3
4,GMM,0.349709,3
4,GMM,0.348377,3
4,GMM,0.341966,3
4,GMM,-0.01401,1
4,GMM,0.312954,3
4,GMM,0.008947,0
4,GMM,0.026845,1
4,GMM,0.173406,1
4,GMM,-0.094706,1
4,GMM,0.064682,1
4,GMM,0.356614,3
4,GMM,-0.172166,2
4,GMM,-0.143144,1
4,GMM,0.355917,3
4,GMM,-0.049478,0
4,GMM,0.279141,3
4,GMM,0.219997,1
4,GMM,0.345891,3
4,GMM,0.018436,1
4,GMM,0.314759,3
4,GMM,0.406924,3
4,GMM,-0.12644,1
4,GMM,0.138706,1
4,GMM,-0.037174,0
4,GMM,0.192997,1
4,GMM,-0.016472,1
4,GMM,-0.132229,0
4,GMM,0.420196,3
4,GMM,0.438538,3
4,GMM,0.343069,3
4,GMM,0.25049,3
4,GMM,0.339103,3
4,GMM,0.211332,3
4,GMM,0.348459,3
4,GMM,0.13637,3
4,GMM,-0.108818,1
4,GMM,0.361544,3
4,GMM,0.165402,1
4,GMM,0.120527,0
4,GMM,0.246041,3
4,GMM,0.407738,3
4,GMM,-0.094413,1
4,GMM,-0.106557,1
4,GMM,0.221006,3
4,GMM,0.146088,3
4,GMM,-0.058253,1
4,GMM,0.245748,1
4,GMM,0.328023,3
4,GMM,0.389301,3
4,GMM,0.013622,1
4,GMM,-0.041175,1
4,GMM,-0.109156,1
4,GMM,0.04947,1
4,GMM,-0.146524,1
4,GMM,0.109374,1
4,GMM,0.240165,1
4,GMM,0.384054,3
4,GMM,0.428147,3
4,GMM,-0.092164,1
4,GMM,-0.220888,1
4,GMM,0.075046,1
4,GMM,-0.053963,0
4,GMM,-0.609032,2
4,GMM,0.284182,1
4,GMM,0.230058,1
4,GMM,0.203297,1
4,GMM,-0.424366,2
4,GMM,0.379089,3
4,GMM,0.404691,3
4,GMM,-0.185256,1
4,GMM,0.450206,3
4,GMM,-0.066104,1
4,GMM,0.248493,3
4,GMM,0.091779,1
4,GMM,0.218312,2
4,GMM,0.07137,1
4,GMM,0.262007,1
4,GMM,0.162749,1
4,GMM,0.059714,1
4,GMM,-0.147305,1
4,GMM,0.319823,3
4,GMM,-0.291698,0
4,GMM,0.320247,3
4,GMM,0.271578,1
4,GMM,0.292605,3
4,GMM,0.170284,1
4,GMM,-0.004996,0
4,GMM,-0.25151,1
4,GMM,0.290161,3
4,GMM,0.270366,1
4,GMM,0.125832,1
4,GMM,0.234676,1
4,GMM,-0.035915,1
4,GMM,0.169987,1
4,GMM,0.278987,3
4,GMM,-0.008838,1
4,GMM,-0.118471,0
4,GMM,0.203269,3
4,GMM,0.276627,1
4,GMM,0.151393,1
4,GMM,0.118069,1
4,GMM,0.130992,3
4,GMM,0.279141,3
4,GMM,0.020145,0
4,GMM,0.226661,1
4,GMM,-0.333767,0
4,GMM,0.37008,3
4,GMM,0.339778,3
4,GMM,0.215554,1
4,GMM,0.385695,3
4,GMM,0.237851,3
4,GMM,0.392781,3
4,GMM,0.387819,3
4,GMM,-0.241926,1
4,GMM,0.083566,1
4,GMM,0.259522,1
4,GMM,-0.000505,1
4,GMM,0.255029,3
4,GMM,-0.059364,1
4,GMM,0.0712,1
4,GMM,-0.190973,1
4,GMM,0.324547,3
4,GMM,-0.200144,1
4,GMM,0.091958,1
4,GMM,0.344954,3
4,GMM,0.196959,1
4,GMM,0.102005,3
4,GMM,0.363387,3
4,GMM,0.348286,3
4,GMM,0.282396,3
4,GMM,0.225742,3
4,GMM,0.25049,3
4,GMM,-0.073843,1
4,GMM,-0.234292,1
4,GMM,0.370651,3
4,GMM,-0.215923,1
4,GMM,0.296898,3
4,GMM,-0.452876,2
4,GMM,0.139958,1
4,GMM,0.233865,3
4,GMM,-0.048197,1
4,GMM,0.180032,1
4,GMM,-0.061037,1
4,GMM,0.038288,1
4,GMM,-0.184187,0
4,GMM,-0.003606,1
4,GMM,0.203277,1
4,GMM,-0.015162,0
4,GMM,0.239408,3
4,GMM,0.402582,3
4,GMM,0.259392,1
4,GMM,-0.143767,0
4,GMM,0.143575,1
4,GMM,0.250223,3
4,GMM,0.293784,3
4,GMM,0.325622,3
4,GMM,0.120878,3
4,GMM,0.092885,1
4,GMM,0.122002,1
4,GMM,0.23527,2
4,GMM,0.36848,3
4,GMM,0.227726,1
4,GMM,0.073502,1
4,GMM,0.197392,3
4,GMM,0.407451,3
4,GMM,0.366568,3
4,GMM,0.169957,3
4,GMM,0.180853,3
4,GMM,-0.156012,1
4,GMM,0.356865,3
4,GMM,0.379614,3
4,GMM,0.368129,3
4,GMM,-0.199085,0
4,GMM,0.252151,1
4,GMM,-0.005804,1
4,GMM,0.251814,3
4,GMM,-0.003883,1
4,GMM,-0.074753,0
4,GMM,0.227507,3
4,GMM,0.137846,1
4,GMM,-0.004411,1
4,GMM,0.084852,1
4,GMM,0.348741,3
4,GMM,-0.092285,1
4,GMM,-0.017765,1
4,GMM,0.43849,3
4,GMM,0.36692,3
4,GMM,0.43818,3
4,GMM,-0.057961,1
4,GMM,0.39787,3
4,GMM,-0.209152,1
4,GMM,0.092885,1
4,GMM,0.246041,3
4,GMM,-0.131057,1
4,GMM,-0.022093,1
4,GMM,-0.098015,1
4,GMM,0.240121,1
4,GMM,0.0814,1
4,GMM,0.249818,3
4,GMM,0.19022,3
4,GMM,0.172105,1
4,GMM,-0.008378,1
4,GMM,0.119103,1
4,GMM,0.090846,1
4,GMM,0.102585,1
4,GMM,0.061813,1
4,GMM,0.246739,3
4,GMM,0.218953,1
4,GMM,0.178549,1
4,GMM,0.263826,3
4,GMM,-0.227284,1
4,GMM,-0.182302,1
4,GMM,0.23318,3
4,GMM,0.378169,3
4,GMM,0.298178,3
4,GMM,0.389127,3
4,GMM,0.208869,3
4,GMM,0.1703,3
4,GMM,0.356831,3
4,GMM,0.199182,1
4,GMM,0.072501,1
4,GMM,0.04947,1
4,GMM,0.216201,1
4,GMM,0.275054,3
4,GMM,0.372726,3
4,GMM,-0.102372,1
4,GMM,0.191434,1
4,GMM,-0.209045,1
4,GMM,0.083616,0
4,GMM,-0.007773,1
4,GMM,0.428149,3
4,GMM,0.339271,3
4,GMM,-0.051591,0
4,GMM,0.23159,3
4,GMM,0.39445,3
4,GMM,0.055979,0
4,GMM,-0.047885,1
4,GMM,0.395079,3
4,GMM,0.152072,3
4,GMM,-0.015932,1
4,GMM,-0.159693,1
4,GMM,0.332739,3
4,GMM,-0.13845,1
4,GMM,0.460115,3
4,GMM,0.283284,1
4,GMM,0.309605,3
4,GMM,0.067296,1
4,GMM,0.43804,3
4,GMM,0.408661,3
4,GMM,0.230879,3
4,GMM,0.23563,3
4,GMM,0.063189,1
4,GMM,0.084852,1
4,GMM,0.230058,1
4,GMM,0.432737,3
4,GMM,0.236168,1
4,GMM,0.176675,3
4,GMM,0.126457,1
4,GMM,-0.138058,0
4,GMM,0.187479,3
4,GMM,0.058099,1
4,GMM,0.369928,3
4,GMM,-0.134538,0
4,GMM,-0.26315,0
4,GMM,0.352074,3
4,GMM,0.203637,1
4,GMM,0.246041,3
4,GMM,0.205435,1
4,GMM,-0.221671,0
4,GMM,0.373061,3
4,GMM,-0.370636,1
4,GMM,0.299147,3
4,GMM,0.062601,1
4,GMM,0.326873,3
4,GMM,0.248637,1
4,GMM,0.215054,1
4,GMM,0.302137,3
4,GMM,-0.092285,1
4,GMM,0.091021,0
4,GMM,-0.147305,1
4,GMM,0.367163,3
4,GMM,-0.085132,1
4,GMM,0.370196,3
4,GMM,-0.109843,0
4,GMM,-0.026495,2
4,GMM,0.017866,1
4,GMM,0.361628,3
4,GMM,0.095484,1
4,GMM,0.277635,3
4,GMM,0.158275,1
4,GMM,0.069199,1
4,GMM,0.237919,3
4,GMM,0.16872,1
4,GMM,0.133882,1
4,GMM,0.081639,1
4,GMM,-0.082483,1
4,GMM,0.425001,3
4,GMM,0.322799,3
4,GMM,0.23708,1
4,GMM,0.224988,1
4,GMM,-0.04244,0
4,GMM,0.163485,1
4,GMM,-0.243674,1
4,GMM,-0.085611,1
4,GMM,0.394279,3
4,GMM,0.174537,1
4,GMM,0.236565,3
4,GMM,0.203269,3
4,GMM,0.314003,3
4,GMM,0.068333,1
4,GMM,0.436246,3
4,GMM,0.014885,1
4,GMM,-0.100199,1
4,GMM,-0.097091,1
4,GMM,-0.144261,1
4,GMM,0.135458,0
4,GMM,0.077805,1
4,GMM,-0.174359,1
4,GMM,0.363096,3
4,GMM,0.013134,1
4,GMM,0.145235,1
4,GMM,0.416021,3
4,GMM,0.395079,3
4,GMM,-0.175448,1
4,GMM,0.025862,0
4,GMM,0.428149,3
4,GMM,-0.048374,1
4,GMM,0.38109,3
4,GMM,0.322391,3
4,GMM,-0.30174,1
4,GMM,0.434921,3
4,GMM,0.271638,3
4,GMM,-0.209152,1
4,GMM,0.013134,1
4,GMM,0.237029,3
4,GMM,0.178549,1
4,GMM,0.415943,3
4,GMM,0.00141,1
4,GMM,0.038107,1
4,GMM,0.197392,3
4,GMM,0.095861,1
4,GMM,0.049698,0
4,GMM,0.024839,0
4,GMM,0.433713,3
4,GMM,0.139072,1
4,GMM,0.081639,1
4,GMM,-0.061804,0
4,GMM,0.267395,3
4,GMM,0.341362,3
4,GMM,0.015273,1
4,GMM,0.378398,3
4,GMM,-0.042481,0
4,GMM,0.24511,1
4,GMM,-0.016074,1
4,GMM,-0.156012,1
4,GMM,0.267395,3
4,GMM,-0.27451,0
4,GMM,-0.232185,1
4,GMM,0.232876,1
4,GMM,0.237029,3
4,GMM,0.319407,3
4,GMM,0.26441,3
4,GMM,0.086444,1
4,GMM,0.285309,1
4,GMM,0.230447,1
4,GMM,0.208411,1
4,GMM,0.124713,1
4,GMM,-0.293737,1
4,GMM,0.168278,1
4,GMM,-0.2266,0
4,GMM,0.296603,3
4,GMM,0.073792,0
4,GMM,-0.609032,2
4,GMM,0.428149,3
4,GMM,0.318427,3
4,GMM,0.402349,3
4,GMM,-0.175366,0
4,GMM,0.211195,1
4,GMM,0.178356,1
4,GMM,0.333158,3
4,GMM,0.416021,3
4,GMM,0.310661,3
4,GMM,-0.225563,1
4,GMM,-0.063072,1
4,GMM,0.07101,1
4,GMM,-0.082427,0
4,GMM,0.434267,3
4,GMM,0.209353,3
4,GMM,-0.029567,1
4,GMM,0.304392,3
4,GMM,0.136147,3
4,GMM,-0.185951,1
4,GMM,0.163935,3
4,GMM,-0.013246,1
4,GMM,0.369215,3
4,GMM,-0.286189,1
4,GMM,0.292605,3
4,GMM,-0.187521,1
4,GMM,-0.143767,0
4,GMM,0.414035,3
4,GMM,0.119058,3
4,GMM,0.361628,3
4,GMM,0.235013,1
4,GMM,0.273675,1
4,GMM,0.209084,1
4,GMM,-0.057282,1
4,GMM,-0.038329,1
4,GMM,0.059501,1
4,GMM,-0.027512,1
4,GMM,0.271048,1
4,GMM,0.189215,1
4,GMM,-0.004411,1
4,GMM,0.27683,1
4,GMM,0.041853,1
4,GMM,0.344147,3
4,GMM,-0.013246,1
4,GMM,0.158618,1
4,GMM,-0.077925,0
4,GMM,-0.11262,1
4,GMM,0.126442,0
4,GMM,0.391204,3
4,GMM,0.222387,1
4,GMM,0.026424,1
4,GMM,0.319204,3
4,GMM,0.074444,1
4,GMM,0.364437,3
4,GMM,0.020145,0
4,GMM,0.403444,3
4,GMM,0.15852,3
4,GMM,0.387819,3
4,GMM,0.065262,1
4,GMM,0.432016,3
4,GMM,0.189536,1
4,GMM,0.018067,1
4,GMM,-0.036048,0
4,GMM,0.051278,1
4,GMM,0.144711,1
4,GMM,0.417762,3
4,GMM,0.133454,1
4,GMM,0.257138,2
4,GMM,0.329963,3
4,GMM,0.324111,3
4,GMM,0.200222,3
4,GMM,-0.010905,1
4,GMM,0.15852,3
4,GMM,0.300514,3
4,GMM,0.276343,1
4,GMM,-0.279482,1
4,GMM,0.406438,3
4,GMM,-0.001508,0
4,GMM,0.26877,3
4,GMM,0.136482,1
4,GMM,0.231809,1
5,Kmeans,0.01314,4
5,Kmeans,0.116208,4
5,Kmeans,0.294926,4
5,Kmeans,0.245603,4
5,Kmeans,0.443354,1
5,Kmeans,0.554486,3
5,Kmeans,0.066322,4
5,Kmeans,0.04192,2
5,Kmeans,0.200282,0
5,Kmeans,0.118982,0
5,Kmeans,0.239327,4
5,Kmeans,0.212088,1
5,Kmeans,-0.010268,2
5,Kmeans,0.242716,4
5,Kmeans,0.244379,1
5,Kmeans,0.149933,1
5,Kmeans,0.372159,2
5,Kmeans,0.012116,0
5,Kmeans,0.232701,4
5,Kmeans,0.086375,1
5,Kmeans,0.069128,0
5,Kmeans,0.326648,1
5,Kmeans,0.004423,2
5,Kmeans,0.299969,4
5,Kmeans,-0.016902,2
5,Kmeans,0.038565,0
5,Kmeans,0.272548,1
5,Kmeans,0.15263,4
5,Kmeans,0.351827,2
5,Kmeans,0.329039,2
5,Kmeans,0.025657,4
5,Kmeans,0.227075,4
5,Kmeans,0.357882,1
5,Kmeans,0.385416,1
5,Kmeans,0.146393,1
5,Kmeans,0.135693,2
5,Kmeans,0.396013,2
5,Kmeans,0.163971,1
5,Kmeans,0.399214,1
5,Kmeans,0.008439,4
5,Kmeans,0.381219,1
5,Kmeans,0.217185,1
5,Kmeans,0.390832,1
5,Kmeans,0.093978,2
5,Kmeans,0.144071,2
5,Kmeans,0.059277,2
5,Kmeans,0.407073,3
5,Kmeans,0.283078,2
5,Kmeans,0.143754,1
5,Kmeans,0.017248,2
5,Kmeans,0.368483,3
5,Kmeans,0.123059,1
5,Kmeans,0.440195,1
5,Kmeans,0.149933,1
5,Kmeans,0.125605,2
5,Kmeans,0.265215,0
5,Kmeans,0.400963,4
5,Kmeans,0.116112,0
5,Kmeans,0.183442,1
5,Kmeans,0.086375,1
5,Kmeans,0.331036,1
5,Kmeans,0.12078,2
5,Kmeans,0.207056,2
5,Kmeans,0.420606,1
5,Kmeans,0.275965,2
5,Kmeans,0.251485,2
5,Kmeans,0.280242,0
5,Kmeans,0.10059,1
5,Kmeans,0.421421,1
5,Kmeans,-0.004253,0
5,Kmeans,0.182652,1
5,Kmeans,0.192212,0
5,Kmeans,0.418106,1
5,Kmeans,0.275151,2
5,Kmeans,0.11952,2
5,Kmeans,0.179666,0
5,Kmeans,0.338663,1
5,Kmeans,0.14277,1
5,Kmeans,0.192047,0
5,Kmeans,0.034813,4
5,Kmeans,0.079463,4
5,Kmeans,0.307104,2
5,Kmeans,0.092388,0
5,Kmeans,0.096348,1
5,Kmeans,0.297117,2
5,Kmeans,0.138695,4
5,Kmeans,0.351363,1
5,Kmeans,0.321871,2
5,Kmeans,-0.033934,2
5,Kmeans,0.310233,1
5,Kmeans,0.174729,2
5,Kmeans,0.370211,2
5,Kmeans,0.278852,4
5,Kmeans,0.165211,2
5,Kmeans,0.255465,0
5,Kmeans,0.198163,0
5,Kmeans,0.12024,4
5,Kmeans,0.290454,2
5,Kmeans,0.213151,0
5,Kmeans,0.125605,2
5,Kmeans,0.266548,1
5,Kmeans,0.279331,4
5,Kmeans,0.130436,1
5,Kmeans,0.279594,1
5,Kmeans,0.187543,1
5,Kmeans,0.234872,4
5,Kmeans,0.399214,1
5,Kmeans,0.385185,1
5,Kmeans,0.236315,0
5,Kmeans,0.058974,2
5,Kmeans,0.076457,2
5,Kmeans,0.062584,0
5,Kmeans,0.154064,4
5,Kmeans,0.312043,1
5,Kmeans,0.442693,1
5,Kmeans,0.219644,1
5,Kmeans,0.028686,0
5,Kmeans,0.240006,4
5,Kmeans,0.09522,4
5,Kmeans,0.297676,1
5,Kmeans,0.38928,0
5,Kmeans,0.280105,2
5,Kmeans,0.418281,4
5,Kmeans,0.285686,3
5,Kmeans,0.208838,1
5,Kmeans,0.251662,4
5,Kmeans,0.214276,2
5,Kmeans,0.131624,0
5,Kmeans,0.081316,1
5,Kmeans,0.280931,0
5,Kmeans,0.407065,1
5,Kmeans,0.203506,4
5,Kmeans,0.260107,2
5,Kmeans,0.288395,4
5,Kmeans,-0.004272,2
5,Kmeans,0.189842,4
5,Kmeans,0.078955,4
5,Kmeans,0.470278,1
5,Kmeans,0.023021,0
5,Kmeans,0.364916,2
5,Kmeans,0.381569,1
5,Kmeans,0.254529,2
5,Kmeans,0.105611,0
5,Kmeans,0.320508,4
5,Kmeans,0.116353,2
5,Kmeans,0.187295,4
5,Kmeans,0.230798,1
5,Kmeans,0.241213,0
5,Kmeans,0.254679,1
5,Kmeans,0.394961,1
5,Kmeans,0.321582,2
5,Kmeans,0.215301,1
5,Kmeans,0.230029,1
5,Kmeans,-0.029061,2
5,Kmeans,0.308953,1
5,Kmeans,0.365065,4
5,Kmeans,0.218321,0
5,Kmeans,0.332248,4
5,Kmeans,0.242359,4
5,Kmeans,0.284755,1
5,Kmeans,0.339617,1
5,Kmeans,0.322843,1
5,Kmeans,0.199956,3
5,Kmeans,0.371439,2
5,Kmeans,0.156758,1
5,Kmeans,0.153497,4
5,Kmeans,0.045882,2
5,Kmeans,0.388903,1
5,Kmeans,0.17049,2
5,Kmeans,0.370137,0
5,Kmeans,0.344047,0
5,Kmeans,0.185014,2
5,Kmeans,0.226133,1
5,Kmeans,0.000963,0
5,Kmeans,0.442605,4
5,Kmeans,0.278805,2
5,Kmeans,-0.004432,4
5,Kmeans,0.132791,1
5,Kmeans,0.09522,4
5,Kmeans,0.254679,1
5,Kmeans,0.352762,2
5,Kmeans,0.302468,1
5,Kmeans,0.253017,1
5,Kmeans,0.237734,1
5,Kmeans,0.10076,0
5,Kmeans,0.191443,1
5,Kmeans,0.07133,4
5,Kmeans,0.186072,1
5,Kmeans,0.38717,4
5,Kmeans,0.270221,0
5,Kmeans,0.393706,4
5,Kmeans,0.277635,2
5,Kmeans,0.027689,4
5,Kmeans,0.396881,1
5,Kmeans,0.294562,0
5,Kmeans,0.131363,0
5,Kmeans,0.099499,0
5,Kmeans,0.044823,2
5,Kmeans,0.087163,2
5,Kmeans,0.28642,2
5,Kmeans,0.386489,1
5,Kmeans,0.224658,4
5,Kmeans,0.273774,4
5,Kmeans,0.267151,2
5,Kmeans,0.256188,1
5,Kmeans,0.227044,1
5,Kmeans,0.187864,1
5,Kmeans,0.265039,4
5,Kmeans,0.207357,2
5,Kmeans,0.279594,1
5,Kmeans,0.221297,2
5,Kmeans,-0.046371,4
5,Kmeans,0.209097,4
5,Kmeans,0.084367,2
5,Kmeans,-0.032283,2
5,Kmeans,0.066379,2
5,Kmeans,0.006305,2
5,Kmeans,0.00482,4
5,Kmeans,0.392971,1
5,Kmeans,0.268039,1
5,Kmeans,0.338663,1
5,Kmeans,0.376471,4
5,Kmeans,0.22951,1
5,Kmeans,0.457975,1
5,Kmeans,0.211802,1
5,Kmeans,0.315542,1
5,Kmeans,-0.033026,0
5,Kmeans,0.237236,1
5,Kmeans,0.366138,1
5,Kmeans,0.392336,4
5,Kmeans,0.202881,4
5,Kmeans,0.153128,2
5,Kmeans,0.41994,1
5,Kmeans,0.177343,1
5,Kmeans,0.051993,4
5,Kmeans,0.11932,1
5,Kmeans,0.203176,2
5,Kmeans,0.058316,1
5,Kmeans,0.330938,0
5,Kmeans,0.054031,0
5,Kmeans,0.270881,1
5,Kmeans,0.382995,0
5,Kmeans,0.049918,0
5,Kmeans,0.250196,0
5,Kmeans,0.230967,0
5,Kmeans,0.420475,1
5,Kmeans,0.374326,2
5,Kmeans,0.277856,2
5,Kmeans,0.040214,2
5,Kmeans,0.418805,1
5,Kmeans,0.174836,4
5,Kmeans,0.248007,1
5,Kmeans,0.279594,1
5,Kmeans,0.296578,4
5,Kmeans,0.263373,4
5,Kmeans,0.429686,1
5,Kmeans,0.030583,0
5,Kmeans,0.334049,1
5,Kmeans,-0.024829,2
5,Kmeans,-0.060615,3
5,Kmeans,0.160641,0
5,Kmeans,0.297697,4
5,Kmeans,0.087313,2
5,Kmeans,0.056007,2
5,Kmeans,0.267979,1
5,Kmeans,0.054031,0
5,Kmeans,0.113969,1
5,Kmeans,0.187216,0
5,Kmeans,0.039881,2
5,Kmeans,0.405167,2
5,Kmeans,0.314434,2
5,Kmeans,0.254529,2
5,Kmeans,0.415324,4
5,Kmeans,0.208819,2
5,Kmeans,0.214474,1
5,Kmeans,0.443166,1
5,Kmeans,0.22229,1
5,Kmeans,0.244941,0
5,Kmeans,0.152201,0
5,Kmeans,0.242088,2
5,Kmeans,0.128604,2
5,Kmeans,0.259038,4
5,Kmeans,0.236035,4
5,Kmeans,0.146393,1
5,Kmeans,0.396395,2
5,Kmeans,0.075511,2
5,Kmeans,0.278805,2
5,Kmeans,0.200102,4
5,Kmeans,0.115377,2
5,Kmeans,0.267998,1
5,Kmeans,0.292922,4
5,Kmeans,0.047529,1
5,Kmeans,0.104566,1
5,Kmeans,0.247071,1
5,Kmeans,0.156221,4
5,Kmeans,0.313009,0
5,Kmeans,0.103385,1
5,Kmeans,0.067898,4
5,Kmeans,0.329405,1
5,Kmeans,0.232722,4
5,Kmeans,0.163122,4
5,Kmeans,0.262677,4
5,Kmeans,0.257732,0
5,Kmeans,0.185376,2
5,Kmeans,0.048426,2
5,Kmeans,0.171823,1
5,Kmeans,0.369691,1
5,Kmeans,0.187451,1
5,Kmeans,0.084831,2
5,Kmeans,0.37037,4
5,Kmeans,0.224316,4
5,Kmeans,0.181909,4
5,Kmeans,0.404202,1
5,Kmeans,0.124564,1
5,Kmeans,-0.042611,0
5,Kmeans,0.211662,0
5,Kmeans,0.249452,2
5,Kmeans,0.280302,1
5,Kmeans,0.311386,1
5,Kmeans,0.290497,1
5,Kmeans,0.152495,4
5,Kmeans,0.179812,4
5,Kmeans,0.449165,1
5,Kmeans,0.250127,4
5,Kmeans,0.409635,1
5,Kmeans,0.039134,2
5,Kmeans,0.310447,0
5,Kmeans,0.505669,3
5,Kmeans,0.185132,4
5,Kmeans,0.304602,1
5,Kmeans,0.33349,0
5,Kmeans,0.089855,4
5,Kmeans,0.140295,2
5,Kmeans,0.187852,4
5,Kmeans,0.242431,0
5,Kmeans,0.300889,1
5,Kmeans,0.373931,1
5,Kmeans,0.301249,1
5,Kmeans,0.438297,1
5,Kmeans,0.274228,0
5,Kmeans,0.112952,4
5,Kmeans,0.26365,1
5,Kmeans,0.062062,1
5,Kmeans,0.224932,4
5,Kmeans,0.358825,1
5,Kmeans,0.234872,4
5,Kmeans,0.215355,1
5,Kmeans,-0.001376,4
5,Kmeans,0.316827,2
5,Kmeans,0.124032,2
5,Kmeans,0.307426,1
5,Kmeans,0.36931,4
5,Kmeans,0.340158,4
5,Kmeans,0.132791,1
5,Kmeans,0.117173,0
5,Kmeans,0.312608,1
5,Kmeans,0.349044,1
5,Kmeans,0.364282,1
5,Kmeans,0.308155,2
5,Kmeans,0.051784,2
5,Kmeans,0.161968,4
5,Kmeans,0.231063,4
5,Kmeans,0.075035,0
5,Kmeans,0.186336,1
5,Kmeans,-0.0238,2
5,Kmeans,0.039369,2
5,Kmeans,0.0798,2
5,Kmeans,0.20917,4
5,Kmeans,0.275225,1
5,Kmeans,0.056831,2
5,Kmeans,0.175863,1
5,Kmeans,0.249943,2
5,Kmeans,0.434075,3
5,Kmeans,0.055794,2
5,Kmeans,0.142493,4
5,Kmeans,-0.051858,4
5,Kmeans,0.249704,1
5,Kmeans,0.171905,1
5,Kmeans,0.224932,4
5,Kmeans,0.046866,4
5,Kmeans,0.073988,2
5,Kmeans,0.22476,0
5,Kmeans,0.155052,2
5,Kmeans,0.383507,1
5,Kmeans,0.060333,1
5,Kmeans,0.39153,0
5,Kmeans,-0.044807,4
5,Kmeans,0.351805,4
5,Kmeans,0.222931,1
5,Kmeans,0.37997,2
5,Kmeans,0.236054,0
5,Kmeans,0.156221,4
5,Kmeans,0.334834,4
5,Kmeans,0.091859,0
5,Kmeans,0.224129,2
5,Kmeans,0.382498,1
5,Kmeans,0.371438,1
5,Kmeans,0.296578,4
5,Kmeans,0.241672,2
5,Kmeans,0.369122,1
5,Kmeans,0.296985,2
5,Kmeans,0.36767,1
5,Kmeans,0.32185,2
5,Kmeans,0.309925,2
5,Kmeans,0.123378,0
5,Kmeans,0.358916,4
5,Kmeans,0.331061,4
5,Kmeans,0.30917,4
5,Kmeans,0.127762,2
5,Kmeans,0.188884,1
5,Kmeans,0.180726,4
5,Kmeans,0.399214,1
5,Kmeans,0.204309,2
5,Kmeans,0.12795,4
5,Kmeans,-0.0638,0
5,Kmeans,0.257284,1
5,Kmeans,0.308553,4
5,Kmeans,0.11947,1
5,Kmeans,0.176424,0
5,Kmeans,0.125073,1
5,Kmeans,0.196615,1
5,Kmeans,0.29231,2
5,Kmeans,0.242431,0
5,Kmeans,0.356264,1
5,Kmeans,0.383507,1
5,Kmeans,0.384014,1
5,Kmeans,0.20509,4
5,Kmeans,0.168782,1
5,Kmeans,0.259782,1
5,Kmeans,0.253233,0
5,Kmeans,0.19565,1
5,Kmeans,-0.04089,0
5,Kmeans,0.05878,2
5,Kmeans,0.277203,0
5,Kmeans,0.406252,4
5,Kmeans,0.36767,1
5,Kmeans,0.457975,1
5,Kmeans,0.356667,1
5,Kmeans,0.139166,1
