k,type,score,label
8,Kmeans,-0.097741,6
8,Kmeans,0.237568,5
8,Kmeans,0.398563,0
8,Kmeans,0.02618,2
8,Kmeans,0.17078,1
8,Kmeans,0.030295,5
8,Kmeans,0.077767,7
8,Kmeans,0.051582,4
8,Kmeans,0.166052,0
8,Kmeans,0.342493,0
8,Kmeans,0.356007,5
8,Kmeans,0.039407,1
8,Kmeans,0.362631,7
8,Kmeans,0.038633,5
8,Kmeans,0.309447,7
8,Kmeans,0.356015,1
8,Kmeans,0.146931,5
8,Kmeans,0.292285,7
8,Kmeans,0.044713,4
8,Kmeans,0.356226,7
8,Kmeans,0.212797,4
8,Kmeans,0.055839,7
8,Kmeans,0.271898,0
8,Kmeans,0.242224,5
8,Kmeans,0.027064,4
8,Kmeans,0.246326,6
8,Kmeans,0.1604,5
8,Kmeans,0.257028,0
8,Kmeans,0.074037,0
8,Kmeans,0.246154,0
8,Kmeans,0.257028,0
8,Kmeans,0.211908,4
8,Kmeans,0.38715,1
8,Kmeans,0.284602,7
8,Kmeans,0.043482,4
8,Kmeans,0.289693,1
8,Kmeans,0.419991,0
8,Kmeans,0.388016,0
8,Kmeans,0.351209,1
8,Kmeans,0.077833,5
8,Kmeans,-0.042703,5
8,Kmeans,0.223234,0
8,Kmeans,0.006407,2
8,Kmeans,0.316213,5
8,Kmeans,0.303195,0
8,Kmeans,0.002972,2
8,Kmeans,0.223065,5
8,Kmeans,0.103132,4
8,Kmeans,0.28128,0
8,Kmeans,0.233278,0
8,Kmeans,0.317075,5
8,Kmeans,0.257227,0
8,Kmeans,0.188225,5
8,Kmeans,0.122522,4
8,Kmeans,0.064037,0
8,Kmeans,0.055996,1
8,Kmeans,0.246505,0
8,Kmeans,0.041547,5
8,Kmeans,-0.046907,2
8,Kmeans,0.17624,5
8,Kmeans,0.41673,1
8,Kmeans,0.043948,4
8,Kmeans,0.223869,4
8,Kmeans,0.317927,1
8,Kmeans,0.264552,0
8,Kmeans,0.018286,4
8,Kmeans,0.173119,0
8,Kmeans,0.155496,7
8,Kmeans,0.097163,4
8,Kmeans,0.168399,5
8,Kmeans,-0.088367,2
8,Kmeans,0.234667,0
8,Kmeans,0.02165,5
8,Kmeans,0.161206,5
8,Kmeans,0.240159,0
8,Kmeans,0.185357,5
8,Kmeans,0.254125,5
8,Kmeans,0.157182,5
8,Kmeans,0.06952,4
8,Kmeans,0.178715,7
8,Kmeans,0.012623,1
8,Kmeans,0.572407,3
8,Kmeans,0.332623,5
8,Kmeans,0.322369,7
8,Kmeans,-0.005494,6
8,Kmeans,0.108256,7
8,Kmeans,-0.039535,4
8,Kmeans,0.1491,1
8,Kmeans,0.139341,0
8,Kmeans,0.238326,5
8,Kmeans,-0.072537,2
8,Kmeans,0.335178,1
8,Kmeans,0.321197,7
8,Kmeans,0.198948,7
8,Kmeans,0.22174,0
8,Kmeans,0.070069,7
8,Kmeans,0.376811,5
8,Kmeans,0.205444,5
8,Kmeans,0.072767,5
8,Kmeans,0.377366,1
8,Kmeans,0.055297,0
8,Kmeans,0.384745,0
8,Kmeans,-0.006179,5
8,Kmeans,0.202,0
8,Kmeans,0.178904,0
8,Kmeans,0.207498,0
8,Kmeans,0.11704,3
8,Kmeans,0.251028,4
8,Kmeans,0.02419,5
8,Kmeans,0.197435,7
8,Kmeans,-0.069266,4
8,Kmeans,0.237896,4
8,Kmeans,0.038731,6
8,Kmeans,0.084392,5
8,Kmeans,0.205853,5
8,Kmeans,0.080392,0
8,Kmeans,0.265032,7
8,Kmeans,0.350249,7
8,Kmeans,0.233834,5
8,Kmeans,0.295964,4
8,Kmeans,0.337039,1
8,Kmeans,0.186958,7
8,Kmeans,0.394973,7
8,Kmeans,0.13639,0
8,Kmeans,0.217391,7
8,Kmeans,-0.037252,5
8,Kmeans,0.082225,0
8,Kmeans,0.019416,4
8,Kmeans,0.116788,5
8,Kmeans,0.100355,4
8,Kmeans,0.082225,0
8,Kmeans,0.219236,0
8,Kmeans,0.334946,1
8,Kmeans,0.260132,0
8,Kmeans,0.08696,5
8,Kmeans,0.269579,0
8,Kmeans,0.198825,0
8,Kmeans,0.409812,1
8,Kmeans,0.356105,0
8,Kmeans,0.077234,2
8,Kmeans,0.212422,7
8,Kmeans,0.264817,0
8,Kmeans,0.368568,7
8,Kmeans,0.153099,2
8,Kmeans,0.166913,7
8,Kmeans,0.246505,0
8,Kmeans,0.155532,7
8,Kmeans,0.029377,5
8,Kmeans,0.262177,5
8,Kmeans,0.201568,5
8,Kmeans,0.04692,1
8,Kmeans,0.143166,2
8,Kmeans,0.318754,7
8,Kmeans,0.063849,0
8,Kmeans,0.284257,0
8,Kmeans,0.084253,2
8,Kmeans,0.271273,0
8,Kmeans,0.142342,0
8,Kmeans,0.365712,5
8,Kmeans,0.045276,0
8,Kmeans,0.377284,1
8,Kmeans,0.020025,2
8,Kmeans,0.203514,1
8,Kmeans,0.283984,7
8,Kmeans,0.351443,5
8,Kmeans,0.004081,5
8,Kmeans,0.179496,0
8,Kmeans,0.26687,6
8,Kmeans,0.162587,5
8,Kmeans,0.281251,0
8,Kmeans,0.202962,0
8,Kmeans,0.343374,0
8,Kmeans,-0.133308,6
8,Kmeans,0.225196,0
8,Kmeans,0.381879,7
8,Kmeans,0.23391,0
8,Kmeans,0.056933,0
8,Kmeans,-0.015449,2
8,Kmeans,0.106329,0
8,Kmeans,0.057834,7
8,Kmeans,0.100869,1
8,Kmeans,0.052855,5
8,Kmeans,0.195313,1
8,Kmeans,0.290818,1
8,Kmeans,0.002581,1
8,Kmeans,0.263544,1
8,Kmeans,0.024133,0
8,Kmeans,0.178186,0
8,Kmeans,0.356015,1
8,Kmeans,0.130123,0
8,Kmeans,0.320348,7
8,Kmeans,0.139158,0
8,Kmeans,-0.057432,2
8,Kmeans,0.194583,5
8,Kmeans,0.277528,4
8,Kmeans,0.281327,5
8,Kmeans,0.329607,0
8,Kmeans,0.019416,4
8,Kmeans,0.119831,4
8,Kmeans,0.413659,0
8,Kmeans,0.248823,0
8,Kmeans,0.04208,1
8,Kmeans,0.065118,0
8,Kmeans,0.283978,0
8,Kmeans,0.110281,5
8,Kmeans,0.082786,5
8,Kmeans,0.03075,1
8,Kmeans,0.370784,0
8,Kmeans,0.243953,0
8,Kmeans,0.177029,7
8,Kmeans,0.168341,7
8,Kmeans,-0.076859,2
8,Kmeans,0.381887,7
8,Kmeans,0.075651,5
8,Kmeans,0.283471,0
8,Kmeans,0.076475,7
8,Kmeans,0.397278,1
8,Kmeans,-0.035488,5
8,Kmeans,0.358831,1
8,Kmeans,0.042334,0
8,Kmeans,0.227027,4
8,Kmeans,0.107528,5
8,Kmeans,0.247343,4
8,Kmeans,0.190504,4
8,Kmeans,0.257262,0
8,Kmeans,0.531918,3
8,Kmeans,0.335551,0
8,Kmeans,0.045857,4
8,Kmeans,0.052346,1
8,Kmeans,0.061083,5
8,Kmeans,0.110146,1
8,Kmeans,0.016713,2
8,Kmeans,0.337791,0
8,Kmeans,0.295826,0
8,Kmeans,0.237536,0
8,Kmeans,0.223632,1
8,Kmeans,0.302966,1
8,Kmeans,0.14175,7
8,Kmeans,0.160097,1
8,Kmeans,-0.007173,4
8,Kmeans,0.260132,0
8,Kmeans,0.239961,4
8,Kmeans,0.306204,0
8,Kmeans,0.204703,4
8,Kmeans,0.221516,5
8,Kmeans,0.286884,4
8,Kmeans,0.240709,7
8,Kmeans,0.172044,0
8,Kmeans,0.594517,3
8,Kmeans,0.097218,1
8,Kmeans,0.192235,7
8,Kmeans,0.054278,0
8,Kmeans,0.175958,4
8,Kmeans,-0.045241,2
8,Kmeans,-0.069266,4
8,Kmeans,0.268118,1
8,Kmeans,0.095152,7
8,Kmeans,0.03172,7
8,Kmeans,0.341054,6
8,Kmeans,0.145391,7
8,Kmeans,0.117469,5
8,Kmeans,0.170315,4
8,Kmeans,0.168738,5
8,Kmeans,0.279443,4
8,Kmeans,0.001882,6
8,Kmeans,0.385269,1
8,Kmeans,0.136473,0
8,Kmeans,0.240727,7
8,Kmeans,0.270434,1
8,Kmeans,0.118864,0
8,Kmeans,0.324586,5
8,Kmeans,0.185253,5
8,Kmeans,0.356764,0
8,Kmeans,0.095859,0
8,Kmeans,0.240727,7
8,Kmeans,0.173897,0
8,Kmeans,0.145304,0
8,Kmeans,0.136473,0
8,Kmeans,0.082786,5
8,Kmeans,0.358161,1
8,Kmeans,0.189469,5
8,Kmeans,0.384054,1
8,Kmeans,0.051018,5
8,Kmeans,0.19539,6
8,Kmeans,0.157736,1
8,Kmeans,0.246505,0
8,Kmeans,0.090342,7
8,Kmeans,0.351911,5
8,Kmeans,0.070277,1
8,Kmeans,0.047218,0
8,Kmeans,0.226468,0
8,Kmeans,0.134727,3
8,Kmeans,0.293954,1
8,Kmeans,0.338933,7
8,Kmeans,0.086206,1
8,Kmeans,0.29239,0
8,Kmeans,0.309018,0
8,Kmeans,0.286325,5
8,Kmeans,0.36837,0
8,Kmeans,0.259181,5
8,Kmeans,0.072691,5
8,Kmeans,-0.133308,6
8,Kmeans,0.135473,5
8,Kmeans,0.168073,1
8,Kmeans,0.308801,5
8,Kmeans,0.036758,1
8,Kmeans,0.357616,4
8,Kmeans,0.32786,5
8,Kmeans,0.020689,2
8,Kmeans,0.289934,0
8,Kmeans,-0.04853,2
8,Kmeans,0.211601,7
8,Kmeans,0.171735,5
8,Kmeans,0.284526,5
8,Kmeans,0.240538,4
8,Kmeans,0.097398,5
8,Kmeans,0.212024,0
8,Kmeans,0.078823,1
8,Kmeans,0.354162,7
8,Kmeans,0.289958,7
8,Kmeans,0.345808,0
8,Kmeans,0.223171,0
8,Kmeans,0.145853,0
8,Kmeans,0.320964,1
8,Kmeans,0.153648,1
8,Kmeans,0.162587,5
8,Kmeans,0.267952,5
8,GMM,0.065599,1
8,GMM,-0.137815,7
8,GMM,0.199786,6
8,GMM,0.257206,2
8,GMM,-0.133846,1
8,GMM,0.264294,6
8,GMM,0.150616,1
8,GMM,0.19055,2
8,GMM,-0.03781,6
8,GMM,-0.137815,7
8,GMM,0.010605,6
8,GMM,0.198851,6
8,GMM,0.140199,1
8,GMM,0.008304,7
8,GMM,0.239671,6
8,GMM,-0.016691,0
8,GMM,-0.089781,2
8,GMM,0.205534,2
8,GMM,0.335135,6
8,GMM,0.201787,1
8,GMM,0.081918,1
8,GMM,-0.178033,1
8,GMM,0.289151,6
8,GMM,0.189426,2
8,GMM,0.257137,2
8,GMM,0.138226,2
8,GMM,0.170693,6
8,GMM,-0.142073,3
8,GMM,-0.101835,5
8,GMM,0.221205,1
8,GMM,0.344935,6
8,GMM,0.243198,2
8,GMM,0.127069,3
8,GMM,0.070815,1
8,GMM,0.041419,2
8,GMM,0.273455,6
8,GMM,0.193069,1
8,GMM,0.217025,6
8,GMM,0.328013,6
8,GMM,0.134229,3
8,GMM,0.138805,1
8,GMM,0.139867,6
8,GMM,-0.132932,2
8,GMM,0.228586,6
8,GMM,-0.060437,5
8,GMM,0.017694,1
8,GMM,0.262998,6
8,GMM,0.301506,6
8,GMM,0.183406,2
8,GMM,0.119356,1
8,GMM,-0.013702,1
8,GMM,-0.014385,1
8,GMM,0.100108,2
8,GMM,0.353358,6
8,GMM,0.204679,1
8,GMM,0.170448,2
8,GMM,-0.276072,5
8,GMM,0.131569,6
8,GMM,0.008965,5
8,GMM,0.175255,2
8,GMM,0.318428,6
8,GMM,0.600379,4
8,GMM,0.097311,2
8,GMM,0.393801,4
8,GMM,0.140199,1
8,GMM,-0.036923,2
8,GMM,0.144542,2
8,GMM,-0.010575,2
8,GMM,0.196288,7
8,GMM,0.14818,6
8,GMM,-0.01822,5
8,GMM,0.077715,0
8,GMM,0.3132,6
8,GMM,0.067645,0
8,GMM,-0.281552,7
8,GMM,0.204292,2
8,GMM,0.130476,3
8,GMM,0.15036,6
8,GMM,-0.046884,3
8,GMM,0.197805,3
8,GMM,0.134336,2
8,GMM,-0.065873,6
8,GMM,0.081836,0
8,GMM,0.165857,6
8,GMM,-0.063954,2
8,GMM,0.057208,7
8,GMM,0.171202,6
8,GMM,0.078235,6
8,GMM,0.074535,0
8,GMM,0.057076,6
8,GMM,0.139702,3
8,GMM,0.260977,6
8,GMM,0.263505,4
8,GMM,0.324363,6
8,GMM,-0.137112,0
8,GMM,-0.392921,3
8,GMM,0.016049,0
8,GMM,-0.111392,0
8,GMM,0.05045,0
8,GMM,0.188492,6
8,GMM,0.256458,6
8,GMM,0.233121,1
8,GMM,0.106087,1
8,GMM,0.419476,4
8,GMM,0.148256,6
8,GMM,-0.359405,2
8,GMM,0.13807,2
8,GMM,0.028376,2
8,GMM,0.346937,6
8,GMM,0.192242,2
8,GMM,0.052216,1
8,GMM,0.118877,0
8,GMM,0.152369,6
8,GMM,0.070778,0
8,GMM,0.199786,6
8,GMM,0.218406,6
8,GMM,0.272102,6
8,GMM,-0.13447,1
8,GMM,0.239058,2
8,GMM,-0.215603,3
8,GMM,0.1566,6
8,GMM,0.125501,1
8,GMM,-0.045304,3
8,GMM,-0.292286,7
8,GMM,-0.124508,3
8,GMM,0.111445,3
8,GMM,0.032249,6
8,GMM,0.174795,2
8,GMM,0.218625,2
8,GMM,0.220002,1
8,GMM,0.004089,5
8,GMM,0.296339,6
8,GMM,0.267654,6
8,GMM,0.074612,5
8,GMM,0.190872,6
8,GMM,-0.406562,7
8,GMM,0.229312,2
8,GMM,0.33356,6
8,GMM,0.190161,6
8,GMM,0.276907,6
8,GMM,0.193814,0
8,GMM,0.215514,6
8,GMM,0.201983,6
8,GMM,0.130843,1
8,GMM,0.113482,5
8,GMM,-0.211869,7
8,GMM,0.203541,6
8,GMM,0.021661,1
8,GMM,0.115146,1
8,GMM,-0.08419,6
8,GMM,0.163261,6
8,GMM,0.107624,3
8,GMM,0.171559,2
8,GMM,0.268218,2
8,GMM,0.004253,7
8,GMM,0.009213,5
8,GMM,0.212426,1
8,GMM,-0.11561,3
8,GMM,0.072279,6
8,GMM,0.25168,6
8,GMM,0.245373,6
8,GMM,0.092739,6
8,GMM,0.159583,2
8,GMM,0.047009,6
8,GMM,-0.294952,5
8,GMM,0.137932,3
8,GMM,0.127929,2
8,GMM,0.025986,6
8,GMM,0.242754,2
8,GMM,-0.24271,1
8,GMM,0.290118,2
8,GMM,-0.006597,2
8,GMM,-0.193857,0
8,GMM,0.230125,2
8,GMM,0.164551,3
8,GMM,0.253794,1
8,GMM,-0.132693,1
8,GMM,-0.085249,1
8,GMM,0.224633,6
8,GMM,0.180535,2
8,GMM,0.116221,3
8,GMM,0.216641,6
8,GMM,0.104051,2
8,GMM,-0.235062,3
8,GMM,0.126454,2
8,GMM,0.165857,6
8,GMM,0.25418,1
8,GMM,0.175608,2
8,GMM,0.23483,1
8,GMM,0.072233,2
8,GMM,0.136785,5
8,GMM,0.107958,2
8,GMM,0.080084,1
8,GMM,0.071727,6
8,GMM,-0.153395,5
8,GMM,0.001024,1
8,GMM,0.33356,6
8,GMM,0.265627,2
8,GMM,0.17333,3
8,GMM,-0.058519,5
8,GMM,0.107624,3
8,GMM,0.018765,2
8,GMM,0.210921,6
8,GMM,-0.049203,1
8,GMM,0.170767,2
8,GMM,0.031354,6
8,GMM,0.326005,6
8,GMM,-0.126897,2
8,GMM,0.148491,3
8,GMM,0.096025,6
8,GMM,0.286612,6
8,GMM,-0.199207,3
8,GMM,0.276426,1
8,GMM,0.163822,6
8,GMM,0.251163,6
8,GMM,0.154033,6
8,GMM,0.207134,2
8,GMM,0.11239,2
8,GMM,0.110817,1
8,GMM,0.170712,6
8,GMM,-0.148101,1
8,GMM,0.09403,6
8,GMM,0.182105,6
8,GMM,0.122485,0
8,GMM,0.210159,2
8,GMM,0.303301,6
8,GMM,-0.015559,2
8,GMM,0.110488,2
8,GMM,-0.12363,3
8,GMM,0.219673,6
8,GMM,0.039205,1
8,GMM,-0.002821,2
8,GMM,-0.226236,1
8,GMM,-0.255485,3
8,GMM,0.178371,6
8,GMM,-0.132932,2
8,GMM,0.220328,7
8,GMM,0.12161,3
8,GMM,0.209926,6
8,GMM,-0.089837,3
8,GMM,0.012907,2
8,GMM,0.123065,0
8,GMM,0.173773,2
8,GMM,-0.047619,3
8,GMM,0.09499,3
8,GMM,0.232034,3
8,GMM,0.185678,6
8,GMM,-0.33067,7
8,GMM,0.191118,6
8,GMM,0.33298,6
8,GMM,-0.030394,2
8,GMM,0.108685,6
8,GMM,-0.237241,1
8,GMM,0.262915,2
8,GMM,0.095653,1
8,GMM,0.092747,0
8,GMM,-0.044245,1
8,GMM,0.325764,6
8,GMM,-0.081106,2
8,GMM,-0.521305,7
8,GMM,0.103985,3
8,GMM,0.0224,2
8,GMM,-0.130976,3
8,GMM,0.133799,2
8,GMM,0.228271,1
8,GMM,0.22036,6
8,GMM,0.139132,2
8,GMM,-0.053857,2
8,GMM,0.230658,2
8,GMM,0.005616,3
8,GMM,-0.106779,5
8,GMM,0.154964,2
8,GMM,0.083044,0
8,GMM,0.085151,2
8,GMM,0.206119,2
8,GMM,0.058287,5
8,GMM,0.104843,0
8,GMM,0.154132,6
8,GMM,0.102135,6
8,GMM,0.17052,2
8,GMM,0.290118,2
8,GMM,0.067464,2
8,GMM,0.014242,5
8,GMM,-0.140012,0
8,GMM,0.209201,3
8,GMM,0.265687,6
8,GMM,-0.04437,5
8,GMM,0.296763,6
8,GMM,-0.092695,1
8,GMM,-0.024315,3
8,GMM,-0.060853,2
8,GMM,0.151225,2
8,GMM,0.023669,6
8,GMM,-0.221855,5
8,GMM,0.126069,3
8,GMM,0.167909,6
8,GMM,0.110869,2
8,GMM,-0.141877,7
8,GMM,0.579934,4
8,GMM,0.265202,3
8,GMM,0.255619,1
8,GMM,0.004377,6
8,GMM,0.243234,2
8,GMM,0.164887,7
8,GMM,0.247298,2
8,GMM,0.17191,3
8,GMM,0.296477,6
8,GMM,0.300592,6
8,GMM,-0.259083,1
8,GMM,0.197067,2
8,GMM,0.057267,2
8,GMM,0.050851,6
8,GMM,0.52303,4
8,GMM,0.272743,1
8,GMM,0.234011,6
8,GMM,-0.227368,2
8,GMM,0.0737,2
8,GMM,0.085961,2
8,GMM,0.097777,1
8,GMM,0.14353,2
8,GMM,0.183406,2
8,GMM,-0.090302,1
8,GMM,-0.088669,2
8,GMM,0.039747,2
8,GMM,0.090322,5
8,GMM,0.233393,6
8,GMM,-0.068191,3
8,GMM,0.073005,6
8,GMM,0.23483,1
8,GMM,-0.063652,2
8,GMM,0.27572,6
8,GMM,0.015291,0
8,GMM,0.075104,2
8,GMM,-0.276492,5
8,GMM,0.08115,1
8,GMM,0.021256,3
8,GMM,0.158015,2
8,GMM,-0.359405,2
8,GMM,-0.107815,3
8,GMM,-0.128572,1
8,GMM,-0.257954,7
8,GMM,0.067934,0
8,GMM,0.185057,6
8,GMM,0.365907,6
8,GMM,0.243653,1
8,GMM,0.126569,5
8,GMM,0.141308,3
8,GMM,0.153061,3
8,GMM,0.239856,6
8,GMM,0.00771,2
8,GMM,0.172523,6
8,GMM,0.119937,3
8,GMM,0.009263,2
8,GMM,0.069333,6
8,GMM,0.060892,6
8,GMM,0.233814,6
8,GMM,0.012233,6
8,GMM,-0.138364,1
8,GMM,-0.039863,2
8,GMM,0.05782,6
8,GMM,-0.043724,7
8,GMM,0.025166,1
8,GMM,0.08222,6
8,GMM,0.081918,1
8,GMM,-0.128224,1
8,GMM,0.044414,2
8,GMM,-0.108856,2
8,GMM,0.240821,6
8,GMM,-0.081955,5
8,GMM,0.112342,2
8,GMM,0.039084,2
8,GMM,-0.219663,7
8,GMM,0.102489,6
8,GMM,0.02362,0
8,GMM,0.183605,6
8,GMM,0.263777,6
8,GMM,0.197738,2
8,GMM,0.102135,6
8,GMM,0.058942,7
8,GMM,0.180912,2
8,GMM,-0.102647,7
8,GMM,0.603048,4
8,GMM,0.216488,1
8,GMM,0.276141,6
8,GMM,0.051915,1
8,GMM,0.128996,1
8,GMM,0.247677,1
8,GMM,-0.059249,1
8,GMM,-0.152899,3
8,GMM,0.06408,0
8,GMM,0.180794,2
8,GMM,0.00643,6
8,GMM,-0.171597,5
8,GMM,0.087165,1
8,GMM,0.051254,3
8,GMM,-0.028036,2
8,GMM,0.111932,1
8,GMM,-0.140874,3
8,GMM,0.122061,5
8,GMM,0.266379,6
8,GMM,-0.128224,1
8,GMM,-0.301429,7
8,GMM,0.203829,6
8,GMM,0.111445,3
8,GMM,0.268691,1
8,GMM,-0.032597,1
8,GMM,0.192662,2
8,GMM,-0.137637,1
8,GMM,0.187196,6
8,GMM,0.180794,2
8,GMM,0.252223,6
8,GMM,0.058154,1
8,GMM,0.286179,6
8,GMM,0.048997,1
8,GMM,0.199824,6
8,GMM,0.08182,6
8,GMM,0.197531,6
8,GMM,0.242846,1
8,GMM,0.156413,1
8,GMM,0.107443,6
8,GMM,-0.142751,2
8,GMM,0.084511,2
8,GMM,0.039072,1
8,GMM,0.003259,3
8,GMM,-0.119554,1
8,GMM,-0.082139,1
8,GMM,-0.092035,1
8,GMM,-0.06028,0
8,GMM,0.095177,6
8,GMM,0.099963,1
8,GMM,0.141737,6
8,GMM,0.216608,2
8,GMM,0.039205,1
8,GMM,0.217319,3
8,GMM,-0.054857,3
8,GMM,-0.039884,2
8,GMM,0.254632,6
8,GMM,0.088866,0
8,GMM,-0.251133,3
8,GMM,0.123862,1
8,GMM,0.130668,2
8,GMM,0.021001,2
8,GMM,-0.134951,7
8,GMM,0.119938,2
8,GMM,0.088866,0
8,GMM,0.171274,1
8,GMM,-0.060738,5
8,GMM,0.194024,6
8,GMM,0.177663,2
8,GMM,0.017275,2
8,GMM,-0.036248,2
8,GMM,0.216641,6
8,GMM,0.155879,6
8,GMM,0.016398,2
8,GMM,0.246216,1
8,GMM,0.125104,1
8,GMM,0.243675,2
8,GMM,0.133417,2
8,GMM,0.091794,2
8,GMM,-0.013915,2
8,GMM,0.043674,2
8,GMM,-0.112189,5
8,GMM,0.195702,6
8,GMM,0.218278,2
8,GMM,0.0708,1
8,GMM,-0.236415,1
8,GMM,-0.074376,0
8,GMM,-0.100255,1
8,GMM,-0.154212,5
8,GMM,0.135407,0
8,GMM,-0.1904,1
8,GMM,-0.204726,2
8,GMM,0.010035,5
8,GMM,0.066223,2
8,GMM,0.170331,2
8,GMM,-0.054857,3
8,GMM,-0.036248,2
8,GMM,0.11107,6
8,GMM,0.155576,2
8,GMM,-0.17574,5
8,GMM,-0.119324,0
8,GMM,0.179724,6
8,GMM,-0.151717,2
8,GMM,0.108843,3
8,GMM,0.066811,1
8,GMM,0.109484,2
8,GMM,0.236181,6
8,GMM,0.044166,3
8,GMM,0.050761,6
8,GMM,0.165769,2
8,GMM,-0.061608,5
8,GMM,-0.291825,1
8,GMM,-0.066199,1
8,GMM,0.11993,2
8,GMM,0.088003,2
8,GMM,0.118512,6
8,GMM,0.029039,5
8,GMM,0.121121,2
8,GMM,0.040309,2
8,GMM,0.205798,6
8,GMM,0.26068,6
8,GMM,0.168236,6
8,GMM,0.195796,1
8,GMM,0.258142,1
8,GMM,-0.035615,2
8,GMM,-0.043993,2
8,GMM,0.088688,0
8,GMM,0.362894,6
8,GMM,0.100182,7
8,GMM,0.276907,6
8,GMM,0.14669,3
8,GMM,0.201098,6
8,GMM,0.149959,3
8,GMM,0.326528,6
8,GMM,0.077783,3
8,GMM,0.286503,6
8,GMM,-0.153634,2
8,GMM,-0.005519,1
8,GMM,0.088506,1
8,GMM,0.080084,1
8,GMM,-0.060841,1
8,GMM,0.224633,6
8,GMM,0.169833,3
8,GMM,-0.014898,6
8,GMM,0.010507,1
8,GMM,0.120022,6
8,GMM,-0.146161,2
8,GMM,0.150235,1
8,GMM,-0.03688,2
8,GMM,-0.064164,6
8,GMM,-0.146161,2
8,GMM,0.196581,1
8,GMM,0.170043,2
8,GMM,0.142309,3
8,GMM,-0.024803,6
8,GMM,-0.039497,3
8,GMM,0.030938,2
8,GMM,0.217025,6
8,GMM,0.000731,6
8,GMM,-0.06779,3
8,GMM,0.259258,6
8,GMM,0.247366,6
8,GMM,0.304433,6
8,GMM,0.164551,3
8,GMM,0.240215,2
8,GMM,0.199494,6
8,GMM,0.313611,6
8,GMM,-0.244778,3
8,GMM,0.173044,6
8,GMM,0.031854,3
8,GMM,0.078856,6
8,GMM,-0.246179,7
8,GMM,-0.124837,2
8,GMM,-0.107462,3
8,GMM,0.116099,6
8,GMM,-0.228671,5
8,GMM,0.087186,3
8,GMM,-0.092368,1
8,GMM,0.003541,5
8,GMM,0.134041,6
8,GMM,0.091999,2
8,GMM,-0.349599,7
8,GMM,0.110689,6
8,GMM,0.264294,6
8,GMM,0.214499,7
8,GMM,0.198887,2
8,GMM,0.200015,2
8,GMM,0.03472,2
8,GMM,-0.129532,2
8,GMM,0.07792,2
8,GMM,0.121646,5
8,GMM,0.108664,6
8,GMM,0.05539,0
8,GMM,-0.222207,1
8,GMM,0.001024,1
8,GMM,-0.163469,3
8,GMM,-0.104505,1
8,GMM,0.22006,6
8,GMM,0.144155,6
8,GMM,-0.050644,2
8,GMM,0.629418,4
8,GMM,0.222246,2
8,GMM,-0.113252,2
8,GMM,-0.065873,6
8,GMM,0.226953,1
8,GMM,0.242931,2
8,GMM,0.132343,6
8,GMM,0.188523,6
8,GMM,0.296339,6
8,GMM,0.004377,6
8,GMM,0.041419,2
8,GMM,0.238443,6
8,GMM,0.016049,0
8,GMM,0.070483,6
8,GMM,-0.033092,1
8,GMM,0.12646,6
8,GMM,0.236666,2
8,GMM,-0.074039,0
8,GMM,0.252293,6
8,GMM,0.224312,1
8,GMM,0.24301,6
8,GMM,0.26359,2
8,GMM,-0.007877,6
8,GMM,0.182271,1
8,GMM,0.002273,2
8,GMM,0.295104,6
8,GMM,0.205798,6
8,GMM,0.003961,5
8,GMM,-0.141961,1
8,GMM,-0.11835,2
8,GMM,0.123446,1
8,GMM,0.194979,2
8,GMM,0.133454,2
8,GMM,0.068588,1
8,GMM,0.126762,2
8,GMM,0.117381,6
8,GMM,-0.045471,3
8,GMM,0.151096,2
8,GMM,-0.114251,1
8,GMM,0.087925,1
8,GMM,0.190377,3
8,GMM,-0.143002,1
8,GMM,0.076582,5
8,GMM,0.083817,1
8,GMM,0.180094,2
8,GMM,0.186474,2
8,GMM,0.025509,1
8,GMM,0.116869,5
8,GMM,0.221025,3
8,GMM,0.14353,2
8,GMM,-0.041209,2
8,GMM,0.03094,7
8,GMM,0.230601,2
8,GMM,0.020774,1
8,GMM,0.265214,1
8,GMM,0.106841,5
8,GMM,0.070483,6
8,GMM,-0.122308,5
8,GMM,0.018088,2
8,GMM,0.222795,2
8,GMM,-0.036382,2
8,GMM,-0.130945,0
8,GMM,-0.219663,7
8,GMM,-0.148395,4
8,GMM,-0.172103,2
8,GMM,0.306873,6
8,GMM,-0.174184,1
8,GMM,0.175608,2
8,GMM,0.223171,2
8,GMM,-0.298705,1
8,GMM,0.243967,6
8,GMM,0.186815,2
8,GMM,-0.04293,2
8,GMM,0.077199,6
8,GMM,0.047546,2
8,GMM,0.057093,7
8,GMM,-0.023168,5
8,GMM,0.111135,6
8,GMM,0.296971,6
8,GMM,-0.111392,0
8,GMM,0.111816,6
8,GMM,-0.230786,2
8,GMM,-0.014385,1
8,GMM,0.145252,1
8,GMM,-0.184282,1
8,GMM,-0.0087,5
8,GMM,0.096851,7
8,GMM,-0.09343,1
8,GMM,-0.101135,1
8,GMM,0.074317,5
8,GMM,-0.018687,6
8,GMM,0.077415,6
8,GMM,0.233738,3
8,GMM,-0.222804,5
8,GMM,0.442548,4
8,GMM,0.070229,1
8,GMM,0.000508,0
8,GMM,-0.302348,7
8,GMM,0.160089,3
8,GMM,0.188492,6
8,GMM,-0.297108,7
8,GMM,0.181365,2
8,GMM,0.142823,2
