k,type,score,label
11,Kmeans,0.153608,4
11,Kmeans,0.183855,2
11,Kmeans,0.123475,9
11,Kmeans,0.093109,9
11,Kmeans,0.072992,2
11,Kmeans,-0.030817,1
11,Kmeans,0.21957,4
11,Kmeans,0.318704,6
11,Kmeans,0.014892,2
11,Kmeans,0.183855,2
11,Kmeans,-0.049089,2
11,Kmeans,0.049796,2
11,Kmeans,0.185146,4
11,Kmeans,0.024233,2
11,Kmeans,0.048461,9
11,Kmeans,0.021854,5
11,Kmeans,0.171477,5
11,Kmeans,0.372556,4
11,Kmeans,0.36492,4
11,Kmeans,0.336531,10
11,Kmeans,0.309808,1
11,Kmeans,0.213264,9
11,Kmeans,0.007072,1
11,Kmeans,0.19879,4
11,Kmeans,0.341835,0
11,Kmeans,-0.051325,3
11,Kmeans,0.112017,2
11,Kmeans,0.08887,9
11,Kmeans,0.231316,9
11,Kmeans,-0.010763,2
11,Kmeans,0.024315,6
11,Kmeans,0.293704,4
11,Kmeans,-0.045333,1
11,Kmeans,0.093351,9
11,Kmeans,0.109937,2
11,Kmeans,0.141267,2
11,Kmeans,0.160516,2
11,Kmeans,-0.115608,3
11,Kmeans,0.214538,6
11,Kmeans,0.043388,10
11,Kmeans,0.22872,9
11,Kmeans,0.26274,0
11,Kmeans,0.118115,1
11,Kmeans,0.194304,9
11,Kmeans,-0.021579,2
11,Kmeans,0.03116,9
11,Kmeans,0.135779,9
11,Kmeans,0.160643,9
11,Kmeans,-0.070444,8
11,Kmeans,0.06338,9
11,Kmeans,0.343927,0
11,Kmeans,0.102214,6
11,Kmeans,-0.032471,1
11,Kmeans,0.218159,9
11,Kmeans,0.025737,2
11,Kmeans,0.209027,0
11,Kmeans,0.404085,4
11,Kmeans,-0.114655,10
11,Kmeans,0.108946,4
11,Kmeans,0.173965,6
11,Kmeans,0.126186,5
11,Kmeans,0.20778,6
11,Kmeans,0.11733,1
11,Kmeans,0.392135,4
11,Kmeans,0.278921,4
11,Kmeans,0.099728,1
11,Kmeans,0.386373,4
11,Kmeans,0.109393,1
11,Kmeans,0.184346,2
11,Kmeans,0.160643,9
11,Kmeans,-0.058442,8
11,Kmeans,0.008244,1
11,Kmeans,0.183191,6
11,Kmeans,0.077741,3
11,Kmeans,-0.047715,2
11,Kmeans,0.260707,4
11,Kmeans,0.070509,6
11,Kmeans,0.268213,9
11,Kmeans,0.15655,6
11,Kmeans,0.148642,2
11,Kmeans,0.019778,3
11,Kmeans,0.173006,0
11,Kmeans,0.257587,9
11,Kmeans,0.296712,2
11,Kmeans,0.148334,1
11,Kmeans,-0.121181,8
11,Kmeans,0.104983,4
11,Kmeans,0.290803,5
11,Kmeans,-0.136392,3
11,Kmeans,0.257364,5
11,Kmeans,0.175234,1
11,Kmeans,0.150484,0
11,Kmeans,-0.006362,1
11,Kmeans,0.593612,7
11,Kmeans,0.192572,0
11,Kmeans,0.414445,0
11,Kmeans,0.171467,2
11,Kmeans,0.26285,5
11,Kmeans,0.257587,9
11,Kmeans,0.26046,2
11,Kmeans,0.366752,4
11,Kmeans,0.163924,0
11,Kmeans,0.070431,0
11,Kmeans,0.307718,1
11,Kmeans,0.027654,0
11,Kmeans,0.271414,5
11,Kmeans,0.273638,4
11,GMM,0.053696,4
11,GMM,-0.078786,10
11,GMM,0.114963,6
11,GMM,0.00461,1
11,GMM,-0.030305,2
11,GMM,0.59292,7
11,GMM,0.189149,4
11,GMM,-0.036408,10
11,GMM,0.179319,4
11,GMM,-0.193224,1
11,GMM,0.156136,1
11,GMM,0.11099,9
11,GMM,-0.045325,6
11,GMM,0.209128,1
11,GMM,0.048708,6
11,GMM,0.191115,6
11,GMM,0.201205,0
11,GMM,0.003835,1
11,GMM,-0.215973,10
11,GMM,0.086509,5
11,GMM,0.175956,4
11,GMM,0.133233,9
11,GMM,0.116502,3
11,GMM,0.145957,6
11,GMM,0.24218,9
11,GMM,0.241615,9
11,GMM,0.191096,9
11,GMM,0.032587,9
11,GMM,0.330156,0
11,GMM,0.183799,0
11,GMM,-0.20859,3
11,GMM,0.177299,1
11,GMM,0.121036,2
11,GMM,0.175443,9
11,GMM,0.156826,5
11,GMM,0.247677,0
11,GMM,0.280273,0
11,GMM,0.054668,2
11,GMM,0.304404,9
11,GMM,0.117389,6
11,GMM,-0.208456,0
11,GMM,0.149208,9
11,GMM,0.047561,6
11,GMM,0.102623,0
11,GMM,0.022825,0
11,GMM,0.236626,10
11,GMM,0.382423,7
11,GMM,0.091046,0
11,GMM,0.064012,9
11,GMM,0.190973,0
11,GMM,0.437323,7
11,GMM,0.063433,9
11,GMM,0.220358,9
11,GMM,0.191115,6
11,GMM,0.237696,0
11,GMM,-0.104008,10
11,GMM,-0.003707,6
11,GMM,-0.069398,5
11,GMM,0.171174,2
11,GMM,0.086509,5
11,GMM,0.009955,2
11,GMM,0.149697,0
11,GMM,0.117538,0
11,GMM,0.29477,9
11,GMM,0.231258,0
11,GMM,0.040775,3
11,GMM,0.287635,4
11,GMM,-0.091255,5
11,GMM,0.096234,9
11,GMM,-0.027227,5
11,GMM,-0.167889,0
11,GMM,0.306444,4
11,GMM,0.340935,9
11,GMM,-0.048697,3
11,GMM,-0.019615,0
11,GMM,0.296226,4
11,GMM,0.322026,9
11,GMM,-0.317504,5
11,GMM,0.272069,4
11,GMM,-0.174255,2
11,GMM,0.124264,6
11,GMM,0.253628,0
11,GMM,0.293432,4
11,GMM,-0.014957,2
11,GMM,-0.126135,9
11,GMM,-0.201106,1
11,GMM,0.331593,9
11,GMM,0.136655,0
11,GMM,-0.031909,0
11,GMM,0.103691,6
11,GMM,0.221048,8
11,GMM,0.233862,0
11,GMM,0.139211,1
11,GMM,0.046622,9
11,GMM,0.340527,4
11,GMM,0.273194,5
11,GMM,0.055529,4
11,GMM,0.141748,0
11,GMM,0.237546,5
11,GMM,0.237696,0
11,GMM,0.069525,2
11,GMM,-0.043271,1
11,GMM,0.082028,6
11,GMM,0.059001,0
11,GMM,0.10644,0
11,GMM,0.20806,1
11,GMM,0.304404,9
11,GMM,0.214383,9
11,GMM,0.187833,5
11,GMM,-0.033504,0
11,GMM,0.085249,8
11,GMM,0.205192,4
11,GMM,0.064511,8
11,GMM,0.143024,9
11,GMM,0.302037,9
11,GMM,-0.123982,10
11,GMM,0.086888,5
11,GMM,0.013232,6
11,GMM,0.248276,10
11,GMM,-0.068349,9
11,GMM,0.371944,4
11,GMM,0.155584,0
11,GMM,0.061696,6
11,GMM,0.350986,7
11,GMM,0.269686,9
11,GMM,0.090329,1
11,GMM,-0.009028,3
11,GMM,0.236678,10
11,GMM,-0.024381,0
11,GMM,0.350929,4
11,GMM,0.307411,9
11,GMM,0.143871,6
11,GMM,-0.016523,9
11,GMM,0.176359,1
11,GMM,0.051036,9
11,GMM,0.014484,6
11,GMM,-0.011965,3
11,GMM,0.184756,9
11,GMM,-0.389055,8
11,GMM,0.255633,0
11,GMM,-0.155753,0
11,GMM,0.177983,0
11,GMM,0.288082,4
11,GMM,0.222555,1
11,GMM,0.044626,0
11,GMM,-0.080857,1
11,GMM,0.306962,9
11,GMM,-0.047725,4
11,GMM,0.071662,9
11,GMM,-0.290248,5
11,GMM,0.220118,0
11,GMM,-0.34293,5
11,GMM,-0.092215,5
11,GMM,0.084707,9
11,GMM,0.022995,0
11,GMM,0.109345,1
11,GMM,0.23601,5
11,GMM,0.140767,6
11,GMM,0.079311,4
11,GMM,-0.122518,0
11,GMM,-0.042321,0
11,GMM,0.245485,9
11,GMM,0.20772,7
11,GMM,-0.033259,8
11,GMM,0.167536,9
11,GMM,0.197351,6
11,GMM,0.036205,0
11,GMM,0.222918,9
11,GMM,-0.202192,8
11,GMM,0.239958,4
11,GMM,0.092738,10
11,GMM,0.018177,3
11,GMM,-0.0217,0
11,GMM,0.193139,10
11,GMM,-0.228634,4
11,GMM,0.23073,0
11,GMM,-0.1686,10
11,GMM,-0.119581,6
11,GMM,0.248276,10
11,GMM,0.071662,9
11,GMM,0.242837,0
11,GMM,-0.161151,6
11,GMM,0.143501,9
11,GMM,0.121099,2
11,GMM,0.071137,9
11,GMM,0.078625,9
11,GMM,-0.095851,6
11,GMM,0.269418,9
11,GMM,0.076134,6
11,GMM,0.034662,10
11,GMM,0.215559,1
11,GMM,0.229772,0
11,GMM,-0.000994,9
11,GMM,0.252358,9
11,GMM,0.273756,5
11,GMM,0.024972,5
11,GMM,0.251025,5
11,GMM,-0.086568,6
11,GMM,-0.015094,0
11,GMM,0.188726,0
11,GMM,-0.170816,2
11,GMM,0.081104,6
11,GMM,0.003782,6
11,GMM,0.171293,0
11,GMM,-0.121494,0
11,GMM,-0.144561,0
11,GMM,-0.007528,6
11,GMM,0.183748,1
11,GMM,0.037794,9
11,GMM,0.059001,0
11,GMM,-0.013013,9
11,GMM,0.136787,9
11,GMM,0.067287,4
11,GMM,-0.176969,10
11,GMM,0.042918,0
11,GMM,0.124603,0
11,GMM,0.105408,0
11,GMM,0.243677,9
11,GMM,0.322692,9
11,GMM,0.000208,0
11,GMM,0.322026,9
11,GMM,0.131612,1
11,GMM,0.170428,0
11,GMM,0.27213,9
11,GMM,-0.108247,0
11,GMM,0.278909,9
11,GMM,0.116369,5
11,GMM,-0.128899,0
11,GMM,0.190169,9
11,GMM,-0.028216,6
11,GMM,-0.165987,3
11,GMM,0.104942,3
11,GMM,-0.208536,0
11,GMM,0.119613,0
11,GMM,0.280322,8
11,GMM,-0.175443,0
11,GMM,0.070956,8
11,GMM,-0.174826,0
11,GMM,0.102388,4
11,GMM,0.120005,5
11,GMM,0.047736,0
11,GMM,-0.076276,10
11,GMM,0.051068,10
11,GMM,0.31717,4
11,GMM,0.015468,10
11,GMM,0.336802,9
11,GMM,0.246615,0
11,GMM,0.12938,0
11,GMM,0.182933,8
11,GMM,0.152646,9
11,GMM,0.124115,10
11,GMM,0.154755,2
11,GMM,0.059001,0
11,GMM,-0.041796,6
11,GMM,0.050604,1
11,GMM,-0.14304,2
11,GMM,0.193678,5
11,GMM,-0.032897,6
11,GMM,0.159675,9
11,GMM,0.148599,3
11,GMM,-0.073102,4
11,GMM,0.093483,4
11,GMM,-0.108446,0
11,GMM,-0.03745,0
11,GMM,0.103103,2
11,GMM,0.120005,5
11,GMM,0.143152,9
11,GMM,0.235282,5
11,GMM,0.044451,0
11,GMM,0.253048,0
11,GMM,0.121242,0
11,GMM,0.177983,0
11,GMM,0.215468,1
11,GMM,0.259801,0
11,GMM,-0.027262,5
11,GMM,-0.15335,2
11,GMM,0.058076,2
11,GMM,0.284518,4
11,GMM,-0.390149,1
11,GMM,0.104223,0
11,GMM,-0.009257,3
11,GMM,-0.047441,4
11,GMM,0.130742,8
11,GMM,0.156826,5
11,GMM,0.251886,0
11,GMM,0.167454,0
11,GMM,0.23073,0
11,GMM,-0.145783,10
11,GMM,-0.148873,2
11,GMM,-0.139602,0
11,GMM,0.140511,1
11,GMM,0.236977,0
11,GMM,0.093294,0
11,GMM,-0.044581,2
11,GMM,0.240992,6
11,GMM,0.231705,4
11,GMM,0.134388,0
11,GMM,-0.210985,1
11,GMM,0.339501,9
11,GMM,0.107086,1
11,GMM,0.113976,6
11,GMM,-0.069685,1
11,GMM,0.044178,10
11,GMM,0.050001,9
11,GMM,0.059538,9
11,GMM,0.021582,2
11,GMM,0.276794,9
11,GMM,-0.341356,5
11,GMM,0.028153,9
11,GMM,-0.043154,1
11,GMM,-0.112878,6
11,GMM,0.056223,4
11,GMM,0.016859,9
11,GMM,-0.277795,5
11,GMM,0.289714,9
11,GMM,-0.050679,10
11,GMM,-0.025945,0
11,GMM,0.205197,9
11,GMM,0.321892,9
11,GMM,0.20663,9
11,GMM,0.049986,6
11,GMM,-0.016152,10
11,GMM,0.19312,9
11,GMM,-0.067247,1
11,GMM,-0.167772,0
11,GMM,-0.013537,0
11,GMM,0.285185,5
11,GMM,0.52802,7
11,GMM,-0.038529,3
11,GMM,-0.182017,6
11,GMM,0.324298,4
11,GMM,-0.080636,6
11,GMM,0.122821,0
11,GMM,-0.142926,3
11,GMM,0.278771,5
11,GMM,0.073029,2
11,GMM,0.298197,9
11,GMM,-0.012007,0
11,GMM,0.298443,9
11,GMM,0.243508,4
11,GMM,0.020125,6
11,GMM,0.055883,0
11,GMM,0.118195,0
11,GMM,0.209386,1
11,GMM,-0.083856,0
11,GMM,0.208623,1
11,GMM,-0.216493,5
11,GMM,0.05721,6
11,GMM,0.185962,0
11,GMM,0.050702,9
11,GMM,0.070252,9
11,GMM,0.017457,6
11,GMM,-0.012019,6
11,GMM,-0.119581,6
11,GMM,-0.296204,10
11,GMM,0.336178,9
11,GMM,0.170542,9
11,GMM,-0.379712,5
11,GMM,0.14945,0
11,GMM,0.148638,3
11,GMM,0.143063,4
11,GMM,-0.051305,1
11,GMM,0.302854,4
11,GMM,0.036131,2
11,GMM,0.205403,0
11,GMM,0.153781,0
11,GMM,0.083653,8
11,GMM,-0.326261,3
11,GMM,0.255056,9
11,GMM,0.114996,0
11,GMM,0.114725,5
11,GMM,0.158845,0
11,GMM,0.372905,7
11,GMM,-0.080606,0
11,GMM,0.114296,4
11,GMM,0.099219,9
11,GMM,0.19517,9
11,GMM,0.171248,9
11,GMM,0.209386,1
11,GMM,0.140837,9
11,GMM,0.17103,0
11,GMM,0.314099,4
11,GMM,0.008698,0
11,GMM,0.089002,2
11,GMM,0.110853,9
11,GMM,0.171309,4
11,GMM,0.220473,6
11,GMM,0.221829,1
11,GMM,-0.070943,9
11,GMM,0.282742,0
11,GMM,0.244192,4
11,GMM,0.240992,6
11,GMM,0.270431,1
11,GMM,-0.187726,1
11,GMM,0.221922,0
11,GMM,-0.262379,2
11,GMM,0.098085,9
11,GMM,-0.041796,6
11,GMM,0.206369,0
11,GMM,-0.017316,2
11,GMM,0.156881,0
11,GMM,0.27579,9
11,GMM,0.222974,0
11,GMM,0.2722,0
11,GMM,0.319358,4
11,GMM,0.161713,6
11,GMM,0.037327,1
11,GMM,0.054647,1
11,GMM,-0.342002,3
11,GMM,-0.007965,9
11,GMM,-0.130661,6
11,GMM,0.304404,9
11,GMM,-0.033102,3
11,GMM,0.175714,9
11,GMM,-0.259124,5
11,GMM,0.295628,9
11,GMM,0.139999,1
11,GMM,-0.133474,2
11,GMM,0.142022,4
11,GMM,-0.050462,0
11,GMM,0.111485,9
11,GMM,0.231017,0
11,GMM,0.278771,5
11,GMM,0.369855,9
11,GMM,0.089002,2
11,GMM,-0.004606,6
11,GMM,0.11625,1
11,GMM,0.164997,6
11,GMM,-0.123704,6
11,GMM,-0.347737,1
11,GMM,0.009807,9
11,GMM,0.191277,9
11,GMM,0.031091,3
11,GMM,-0.153358,10
11,GMM,0.218638,1
11,GMM,0.27579,9
11,GMM,0.27213,9
11,GMM,0.024193,2
11,GMM,-0.284909,10
11,GMM,0.278297,4
11,GMM,0.397052,9
11,GMM,0.257826,9
11,GMM,0.115559,9
11,GMM,-0.079948,1
11,GMM,-0.051059,5
11,GMM,0.039454,0
11,GMM,-0.079284,0
11,GMM,-0.060518,0
11,GMM,-0.397192,3
11,GMM,-0.020764,2
11,GMM,-0.024853,0
11,GMM,-0.288173,4
11,GMM,-0.050253,5
11,GMM,0.121401,1
11,GMM,-0.340674,1
11,GMM,0.059295,4
11,GMM,0.211951,0
11,GMM,0.052142,2
11,GMM,-0.284909,10
11,GMM,0.039454,0
11,GMM,0.223426,4
11,GMM,0.296175,9
11,GMM,0.124165,4
11,GMM,0.351539,9
11,GMM,-0.158356,3
11,GMM,0.323985,9
11,GMM,-0.009318,0
11,GMM,-0.053962,6
11,GMM,0.150363,6
11,GMM,0.183748,1
11,GMM,0.179155,1
11,GMM,0.154966,6
11,GMM,-0.132438,2
11,GMM,0.062824,0
11,GMM,-0.010496,0
11,GMM,-0.242217,0
11,GMM,0.276611,9
11,GMM,-0.048527,0
11,GMM,0.12694,0
11,GMM,0.232813,0
11,GMM,0.021429,9
11,GMM,0.269686,9
11,GMM,-0.056889,0
11,GMM,0.068898,1
11,GMM,0.194649,3
11,GMM,0.377184,9
11,GMM,0.07265,0
11,GMM,0.172407,5
11,GMM,0.040264,0
11,GMM,0.009807,9
11,GMM,0.081947,0
11,GMM,0.064311,1
11,GMM,0.10544,4
11,GMM,-0.045519,6
11,GMM,0.239677,0
11,GMM,0.155574,6
11,GMM,0.289714,9
11,GMM,-0.165086,5
11,GMM,0.176783,6
11,GMM,-0.002092,9
11,GMM,0.175638,1
11,GMM,0.20913,4
11,GMM,0.056499,6
11,GMM,-0.153122,0
11,GMM,-0.036681,9
11,GMM,-0.053121,5
11,GMM,-0.035409,1
11,GMM,0.114296,4
11,GMM,0.133013,2
11,GMM,-0.429173,1
11,GMM,0.245814,4
11,GMM,0.070502,10
11,GMM,0.115852,2
11,GMM,0.304946,9
11,GMM,-0.210468,0
11,GMM,0.211834,6
11,GMM,-0.129856,0
11,GMM,-0.035544,1
11,GMM,-0.083021,2
11,GMM,-0.124133,1
11,GMM,0.563152,7
11,GMM,0.222561,1
11,GMM,0.154044,4
11,GMM,0.181511,4
11,GMM,0.101429,10
11,GMM,0.110135,0
11,GMM,0.324059,9
11,GMM,-0.156906,2
11,GMM,0.325772,9
11,GMM,-0.131237,1
11,GMM,0.242837,0
11,GMM,0.049113,10
11,GMM,0.156306,4
11,GMM,-0.283852,5
11,GMM,-0.138878,10
11,GMM,0.377085,4
11,GMM,0.114963,6
11,GMM,0.292193,4
11,GMM,-0.031193,5
11,GMM,0.126763,1
11,GMM,0.307411,9
11,GMM,-0.284354,1
11,GMM,-0.188356,1
11,GMM,0.160485,9
11,GMM,0.381209,4
11,GMM,0.128987,5
11,GMM,0.24223,10
11,GMM,0.185232,9
11,GMM,0.296175,9
11,GMM,0.064281,3
11,GMM,-0.005308,4
11,GMM,-0.165869,2
11,GMM,0.112489,9
11,GMM,0.293661,9
11,GMM,0.235366,4
11,GMM,-0.012133,0
11,GMM,0.140841,0
11,GMM,0.234037,9
11,GMM,-0.033287,0
11,GMM,0.0785,0
11,GMM,0.033236,1
11,GMM,-0.148974,1
11,GMM,-0.043271,1
11,GMM,0.281441,9
11,GMM,0.066931,9
11,GMM,0.222204,6
11,GMM,-0.004528,9
11,GMM,-0.050362,8
11,GMM,0.048911,0
11,GMM,0.034662,10
11,GMM,-0.056759,0
11,GMM,0.184728,10
11,GMM,-0.035324,9
11,GMM,0.200381,0
11,GMM,0.123855,0
11,GMM,0.12694,6
11,GMM,0.016402,9
11,GMM,0.276611,9
11,GMM,-0.052683,2
11,GMM,0.183094,9
11,GMM,0.239176,0
11,GMM,0.248236,9
11,GMM,-0.167889,0
11,GMM,0.16074,2
11,GMM,0.154057,10
11,GMM,0.171248,9
11,GMM,0.082394,9
11,GMM,-0.038195,5
11,GMM,-0.285904,1
11,GMM,0.015468,10
11,GMM,0.102948,8
11,GMM,0.142451,5
11,GMM,0.107739,4
11,GMM,0.054011,6
11,GMM,0.261599,0
11,GMM,0.22038,0
11,GMM,0.314768,4
11,GMM,0.127887,4
11,GMM,-0.045089,4
11,GMM,0.239301,9
11,GMM,0.140737,9
11,GMM,-0.037566,0
11,GMM,0.250071,8
11,GMM,0.085881,6
11,GMM,0.089867,1
11,GMM,0.570901,7
11,GMM,0.135016,0
11,GMM,0.296962,4
11,GMM,0.157835,1
11,GMM,0.063412,9
11,GMM,0.155398,9
11,GMM,0.218944,0
11,GMM,0.081214,9
11,GMM,0.26156,6
11,GMM,0.195646,9
11,GMM,0.231258,0
11,GMM,0.228428,0
11,GMM,0.271434,9
11,GMM,0.123641,0
11,GMM,0.301241,4
11,GMM,-0.1558,5
11,GMM,0.188935,0
11,GMM,-0.057555,1
11,GMM,0.109996,0
11,GMM,0.008058,6
11,GMM,-0.007173,10
11,GMM,0.146795,1
11,GMM,0.002932,10
11,GMM,0.142195,9
11,GMM,0.105492,5
11,GMM,-0.212896,5
11,GMM,0.022699,0
11,GMM,0.210774,0
11,GMM,-0.03693,0
11,GMM,0.118412,1
11,GMM,0.072548,0
11,GMM,0.254491,9
11,GMM,0.085881,6
11,GMM,0.377184,9
11,GMM,-0.13538,0
11,GMM,0.108343,5
11,GMM,-0.001516,0
11,GMM,-0.079948,1
11,GMM,0.04651,10
11,GMM,0.268437,9
11,GMM,0.151422,2
11,GMM,0.194738,5
11,GMM,-0.150799,1
11,GMM,0.140767,6
11,GMM,0.177299,1
11,GMM,0.213556,5
11,GMM,0.2049,1
11,GMM,0.246615,0
11,GMM,0.124322,4
11,GMM,-0.070657,1
11,GMM,0.146703,9
11,GMM,0.144849,9
11,GMM,0.077113,0
11,GMM,-0.056332,0
11,GMM,0.046231,0
11,GMM,0.104273,9
11,GMM,0.080099,0
11,GMM,0.11575,9
11,GMM,-0.042707,9
11,GMM,-0.097683,0
11,GMM,-0.013155,4
11,GMM,0.022799,10
11,GMM,0.176783,6
11,GMM,0.164679,10
11,GMM,-0.013013,9
11,GMM,0.250297,9
11,GMM,-0.118173,5
11,GMM,0.017348,4
11,GMM,0.189795,9
11,GMM,-0.126382,3
11,GMM,0.033608,1
11,GMM,0.184337,9
11,GMM,0.281096,0
11,GMM,0.247217,1
11,GMM,-0.068867,0
11,GMM,-0.075885,0
11,GMM,0.073267,3
11,GMM,-0.026387,3
11,GMM,0.224064,0
11,GMM,-0.316154,2
11,GMM,-0.227338,10
11,GMM,0.336178,9
11,GMM,0.305434,0
11,GMM,0.0955,5
11,GMM,0.026092,9
11,GMM,0.074695,4
11,GMM,0.131374,0
11,GMM,0.185891,5
11,GMM,-0.049984,0
11,GMM,-0.136124,2
11,GMM,0.16352,0
11,GMM,-0.205335,0
11,GMM,0.090329,1
11,GMM,0.002932,10
11,GMM,0.245814,4
11,GMM,-0.00517,0
11,GMM,0.362497,4
11,GMM,0.187265,6
11,GMM,0.298607,5
11,GMM,-0.217903,8
11,GMM,0.292388,9
11,GMM,0.188373,1
11,GMM,0.178097,0
11,GMM,-0.177078,3
11,GMM,-0.013295,2
11,GMM,0.313624,9
11,GMM,0.302347,4
11,GMM,0.377184,9
11,GMM,0.002086,10
11,GMM,0.272069,4
11,GMM,0.193577,0
11,GMM,0.02743,0
11,GMM,0.156086,6
11,GMM,0.210785,10
11,GMM,0.321892,9
11,GMM,0.226268,4
11,GMM,-0.440137,1
11,GMM,0.143703,0
11,GMM,0.105492,5
11,GMM,-0.138477,4
11,GMM,0.110135,0
11,GMM,0.142989,6
11,GMM,0.010785,1
11,GMM,0.242376,9
11,GMM,0.04882,4
11,GMM,0.116304,7
11,GMM,0.247286,8
11,GMM,0.203914,0
11,GMM,0.145957,6
11,GMM,0.087453,0
11,GMM,-0.034654,1
11,GMM,0.101227,1
11,GMM,0.098283,9
11,GMM,0.129036,4
11,GMM,-0.270571,1
11,GMM,0.263985,10
11,GMM,0.181137,6
11,GMM,0.100122,0
11,GMM,-0.166751,0
11,GMM,-0.231566,3
11,GMM,0.048589,4
11,GMM,0.145375,1
11,GMM,0.113749,4
11,GMM,0.037249,9
11,GMM,-0.29004,3
11,GMM,0.060512,0
11,GMM,0.106662,4
11,GMM,0.278188,9
11,GMM,0.160485,9
11,GMM,0.159411,2
11,GMM,0.259717,5
11,GMM,0.089784,0
11,GMM,0.034698,6
11,GMM,-0.104163,5
11,GMM,0.217938,6
11,GMM,-0.127848,2
11,GMM,0.050465,3
11,GMM,-0.122339,5
11,GMM,-0.123704,6
11,GMM,0.306252,0
11,GMM,-0.037283,3
11,GMM,-0.018586,4
11,GMM,0.000465,0
11,GMM,0.224064,0
11,GMM,-0.123982,10
11,GMM,-0.282688,2
11,GMM,0.184337,9
11,GMM,0.063592,6
11,GMM,0.24758,9
11,GMM,0.232545,0
11,GMM,-0.106589,0
11,GMM,0.18817,9
11,GMM,0.214383,9
11,GMM,0.254491,9
11,GMM,-0.037283,3
11,GMM,0.269323,9
11,GMM,-0.070657,1
11,GMM,-0.021033,0
11,GMM,0.129829,5
11,GMM,0.222365,10
11,GMM,0.063412,9
11,GMM,0.217299,5
11,GMM,0.122603,3
11,GMM,0.209128,1
11,GMM,-0.022307,0
11,GMM,0.185912,6
11,GMM,0.263985,10
11,GMM,0.194553,4
11,GMM,0.023747,6
11,GMM,-0.114688,0
11,GMM,-0.080967,6
11,GMM,-0.235492,0
11,GMM,-0.052181,1
11,GMM,-0.252249,1
11,GMM,0.226929,6
11,GMM,0.195646,9
11,GMM,0.023747,6
11,GMM,-0.198848,2
11,GMM,-0.269946,10
11,GMM,-0.132602,1
11,GMM,0.269323,9
11,GMM,0.151252,9
11,GMM,0.059874,2
11,GMM,0.149179,5
11,GMM,0.363719,4
11,GMM,0.241737,4
11,GMM,0.223972,10
11,GMM,0.185444,1
11,GMM,0.224771,9
11,GMM,0.107574,4
11,GMM,0.264864,4
11,GMM,0.253628,0
11,GMM,-0.042704,3
11,GMM,0.133013,2
11,GMM,0.184337,9
11,GMM,0.281041,9
11,GMM,-0.139602,0
11,GMM,0.050135,4
11,GMM,0.265166,4
11,GMM,-0.102562,1
11,GMM,0.03697,0
11,GMM,0.000465,0
11,GMM,0.016533,2
11,GMM,0.143217,9
11,GMM,-0.045378,3
11,GMM,0.080803,6
11,GMM,0.117329,10
11,GMM,-0.163012,0
11,GMM,0.202035,0
11,GMM,0.061888,1
11,GMM,0.355065,9
11,GMM,0.290794,9
11,GMM,-0.017316,2
11,GMM,0.192482,9
11,GMM,-0.093091,5
11,GMM,-0.022215,8
11,GMM,0.027059,0
11,GMM,0.242837,0
11,GMM,-0.103138,0
11,GMM,0.127887,4
11,GMM,-0.046456,0
11,GMM,0.187022,9
11,GMM,0.203914,0
11,GMM,0.378634,4
11,GMM,0.103828,4
11,GMM,0.181501,4
11,GMM,-0.303467,1
11,GMM,0.067205,5
11,GMM,-0.197798,10
11,GMM,0.035143,1
11,GMM,0.354355,4
11,GMM,0.221086,4
11,GMM,0.146795,1
11,GMM,0.372883,4
11,GMM,0.077138,1
11,GMM,0.21958,9
11,GMM,-0.093091,5
11,GMM,-0.112253,8
11,GMM,0.119303,4
11,GMM,-0.137898,0
11,GMM,0.123065,3
11,GMM,0.221125,9
11,GMM,0.282263,4
11,GMM,-0.077657,10
11,GMM,0.32123,9
11,GMM,-0.069685,1
11,GMM,0.023416,0
11,GMM,0.064281,3
11,GMM,-0.439859,8
11,GMM,0.226785,9
11,GMM,-0.033287,0
11,GMM,0.134904,1
11,GMM,-0.086519,8
11,GMM,-0.172923,1
11,GMM,0.253778,5
11,GMM,-0.174112,3
11,GMM,0.156131,5
11,GMM,0.136168,1
11,GMM,0.093294,0
11,GMM,0.066204,1
11,GMM,0.59292,7
11,GMM,0.205403,0
11,GMM,0.308997,0
11,GMM,0.09973,9
11,GMM,0.204896,5
11,GMM,0.226785,9
11,GMM,-0.063534,6
11,GMM,0.34915,4
11,GMM,0.153879,0
11,GMM,0.201356,0
11,GMM,0.177614,1
11,GMM,0.005142,0
11,GMM,0.285185,5
11,GMM,0.304298,4
12,Kmeans,0.017052,3
12,Kmeans,0.077405,2
12,Kmeans,0.20658,1
12,Kmeans,0.128862,5
12,Kmeans,0.243163,0
12,Kmeans,0.571674,9
12,Kmeans,0.09057,1
12,Kmeans,0.111305,2
12,Kmeans,0.248067,3
12,Kmeans,0.08151,3
12,Kmeans,0.270843,5
12,Kmeans,-0.014629,0
12,Kmeans,0.176209,7
12,Kmeans,0.194819,5
12,Kmeans,0.328263,7
12,Kmeans,0.184051,7
12,Kmeans,0.032263,2
12,Kmeans,0.01548,1
12,Kmeans,0.138804,1
12,Kmeans,0.096332,4
12,Kmeans,0.201494,3
12,Kmeans,0.154635,4
12,Kmeans,0.238946,6
12,Kmeans,0.064783,1
12,Kmeans,0.328242,4
12,Kmeans,0.207518,4
12,Kmeans,0.096756,0
12,Kmeans,0.004728,7
