k,type,score,label
10,GMM,-0.161737,0
10,GMM,0.225588,3
10,GMM,0.120802,0
10,GMM,0.264657,7
10,GMM,-0.138361,0
10,GMM,0.472539,3
10,GMM,0.337115,3
10,GMM,0.413187,0
10,GMM,-0.237743,0
10,GMM,0.121057,8
10,GMM,0.192005,1
10,GMM,0.164539,3
10,GMM,0.294163,0
10,GMM,-0.365428,8
10,GMM,-0.379445,6
10,GMM,-0.18269,1
10,GMM,0.096441,8
10,GMM,0.176851,0
10,GMM,0.370449,3
10,GMM,-0.11033,0
10,GMM,-0.337122,0
10,GMM,-0.159239,8
10,GMM,0.037418,6
10,GMM,-0.430339,8
10,GMM,0.417052,0
10,GMM,-0.292647,8
10,GMM,-0.106259,2
10,GMM,-0.306301,0
10,GMM,0.066256,0
10,GMM,0.199594,3
10,GMM,-0.451105,2
10,GMM,0.065751,8
10,GMM,-0.158819,0
10,GMM,-0.381441,6
10,GMM,0.361438,3
10,GMM,-0.113256,0
10,GMM,0.394307,0
10,GMM,0.328707,0
10,GMM,-0.460664,6
10,GMM,0.17457,0
10,GMM,0.262093,0
10,GMM,0.25615,3
10,GMM,0.402188,0
10,GMM,-0.149764,4
10,GMM,0.040236,2
10,GMM,0.399446,3
10,GMM,0.353484,3
10,GMM,-0.355425,0
10,GMM,-0.275424,0
10,GMM,0.376141,3
10,GMM,0.343664,3
10,GMM,-0.083891,6
10,GMM,0.331527,0
10,GMM,0.441428,3
10,GMM,0.315077,7
10,GMM,0.055491,6
10,GMM,-0.365976,6
10,GMM,0.290339,0
10,GMM,0.272775,0
10,GMM,0.123331,3
10,GMM,-0.370208,6
10,GMM,0.267034,3
10,GMM,-0.180029,8
10,GMM,0.240501,4
10,GMM,-0.335173,8
10,GMM,-0.213807,0
10,GMM,0.0,9
10,GMM,0.080666,8
10,GMM,0.036573,0
10,GMM,0.383267,3
10,GMM,0.056577,0
10,GMM,0.261607,3
10,GMM,-0.435648,6
10,GMM,0.199531,0
10,GMM,-0.169662,2
10,GMM,-0.259344,8
10,GMM,-0.068957,6
10,GMM,-0.348786,0
10,GMM,-0.215248,6
10,GMM,0.391515,3
10,GMM,0.46085,3
10,GMM,-0.036378,0
10,GMM,0.369425,3
10,GMM,0.071419,6
10,GMM,-0.33349,6
10,GMM,-0.320764,6
10,GMM,0.389847,3
10,GMM,0.164755,7
10,GMM,0.046106,0
10,GMM,-0.058199,0
10,GMM,0.36199,0
10,GMM,-0.249866,0
10,GMM,0.363767,0
10,GMM,-0.035532,6
10,GMM,-0.41103,8
10,GMM,0.402587,3
10,GMM,0.371912,0
10,GMM,-0.261323,8
10,GMM,-0.283474,0
10,GMM,0.135586,8
10,GMM,0.448138,3
10,GMM,0.268999,0
10,GMM,0.346225,3
10,GMM,-0.15044,8
10,GMM,0.135461,0
10,GMM,-0.102406,8
10,GMM,0.413025,0
10,GMM,-0.365231,8
10,GMM,0.292385,7
10,GMM,0.418463,0
10,GMM,0.011655,0
10,GMM,0.267701,0
10,GMM,0.420466,3
10,GMM,0.414416,0
10,GMM,0.119642,7
10,GMM,-0.022355,4
10,GMM,0.405069,3
10,GMM,-0.431542,6
10,GMM,-0.177438,6
10,GMM,0.322081,3
10,GMM,0.274026,0
10,GMM,0.010585,8
10,GMM,0.407129,0
10,GMM,0.240692,2
10,GMM,0.358439,3
10,GMM,0.27708,0
10,GMM,-0.358907,6
10,GMM,-0.302304,0
10,GMM,0.057981,6
10,GMM,-0.342549,0
10,GMM,0.207089,0
10,GMM,-0.024606,7
10,GMM,-0.215719,0
10,GMM,-0.040948,6
10,GMM,0.383363,3
10,GMM,-0.371847,6
10,GMM,0.146664,0
10,GMM,-0.109865,6
10,GMM,-0.369893,6
10,GMM,-0.157559,6
10,GMM,0.054266,0
10,GMM,-0.166332,6
10,GMM,0.180957,3
10,GMM,0.246525,0
10,GMM,0.142742,7
10,GMM,-0.066577,8
10,GMM,0.313849,0
10,GMM,0.215851,0
10,GMM,0.302225,0
10,GMM,0.160605,7
10,GMM,0.257983,3
10,GMM,0.066514,7
10,GMM,0.374416,3
10,GMM,-0.351009,8
10,GMM,-0.099183,0
10,GMM,-0.219387,8
10,GMM,-0.076486,6
10,GMM,0.007309,8
10,GMM,0.42643,3
10,GMM,-0.065522,7
10,GMM,0.203042,7
10,GMM,0.361093,0
10,GMM,0.06838,6
10,GMM,0.356347,1
10,GMM,0.380384,0
10,GMM,0.335024,3
10,GMM,-0.045456,6
10,GMM,0.318752,3
10,GMM,0.287036,2
10,GMM,-0.309457,0
10,GMM,0.378485,0
10,GMM,0.439551,3
10,GMM,0.340374,3
10,GMM,0.416308,3
10,GMM,0.21064,3
10,GMM,-0.040917,6
10,GMM,-0.166122,0
10,GMM,0.201761,0
10,GMM,0.287871,2
10,GMM,0.410988,3
10,GMM,0.433742,3
10,GMM,-0.061065,0
10,GMM,0.140703,4
10,GMM,-0.235637,8
10,GMM,0.092718,6
10,GMM,-0.262025,0
10,GMM,-0.22116,0
10,GMM,-0.037021,6
10,GMM,-0.241452,6
10,GMM,0.398725,0
10,GMM,0.134933,3
10,GMM,-0.235447,0
10,GMM,-0.356896,6
10,GMM,0.202612,7
10,GMM,0.065309,0
10,GMM,-0.265432,0
10,GMM,-0.262186,8
10,GMM,-0.325792,8
10,GMM,-0.198285,7
10,GMM,0.164231,3
10,GMM,0.023422,1
10,GMM,0.334856,3
10,GMM,0.76823,5
10,GMM,-0.289332,8
10,GMM,0.035336,0
10,GMM,0.333288,3
10,GMM,0.384353,0
10,GMM,-0.204969,8
10,GMM,-0.252407,0
10,GMM,-0.277569,6
10,GMM,0.109338,7
10,GMM,-0.208514,6
10,GMM,0.403804,3
10,GMM,0.35472,0
10,GMM,0.394716,0
10,GMM,0.318814,0
10,GMM,-0.198302,8
10,GMM,-0.320175,0
10,GMM,-0.182038,7
10,GMM,0.36054,0
10,GMM,0.267134,0
10,GMM,-0.214341,6
10,GMM,0.042821,6
10,GMM,0.301775,0
10,GMM,-0.23979,0
10,GMM,-0.05752,0
10,GMM,-0.348889,6
10,GMM,0.370318,0
10,GMM,-0.364643,8
10,GMM,0.209856,0
10,GMM,0.466756,3
10,GMM,0.115513,7
10,GMM,0.156492,7
10,GMM,-0.059773,6
10,GMM,0.226225,0
10,GMM,-0.471604,6
10,GMM,-0.173019,6
10,GMM,0.46406,3
10,GMM,0.25576,0
10,GMM,0.154689,0
10,GMM,-0.252644,6
10,GMM,0.39425,0
10,GMM,-0.207764,6
10,GMM,0.28011,0
10,GMM,0.062261,0
10,GMM,-0.392623,6
10,GMM,-0.334498,6
10,GMM,0.334752,3
10,GMM,0.076848,0
10,GMM,0.099833,0
10,GMM,0.414605,3
10,GMM,-0.090762,6
10,GMM,0.249153,0
10,GMM,-0.434506,8
10,GMM,0.257199,7
10,GMM,-0.159833,6
10,GMM,0.210174,0
10,GMM,0.076081,0
10,GMM,0.031326,3
10,GMM,0.072069,6
10,GMM,-0.225124,6
10,GMM,0.139425,0
10,GMM,-0.180984,4
10,GMM,0.211521,0
10,GMM,-0.417893,8
10,GMM,-0.071978,8
10,GMM,0.309996,0
10,GMM,-0.309797,1
10,GMM,0.445058,3
10,GMM,-0.236355,6
10,GMM,0.359172,0
10,GMM,0.261932,0
10,GMM,0.225495,7
10,GMM,-0.024042,0
10,GMM,-0.012529,6
10,GMM,-0.169242,6
10,GMM,0.072778,8
10,GMM,-0.148277,8
10,GMM,0.392135,0
10,GMM,-0.27054,0
10,GMM,0.316212,0
10,GMM,-0.404536,8
10,GMM,0.420888,3
10,GMM,0.348444,0
10,GMM,0.316563,3
10,GMM,-0.294722,8
10,GMM,-0.293174,0
10,GMM,0.024218,0
10,GMM,-0.073081,0
10,GMM,-0.191999,6
10,GMM,0.060198,6
10,GMM,-0.076912,8
10,GMM,0.17563,0
10,GMM,0.099189,8
10,GMM,-0.254609,0
10,GMM,0.38111,0
10,GMM,0.313261,0
10,GMM,-0.26092,8
10,GMM,0.093064,0
10,GMM,-0.426937,6
10,GMM,-0.236355,6
10,GMM,0.082363,0
10,GMM,0.247875,0
10,GMM,0.206063,7
10,GMM,-0.24447,0
10,GMM,-0.189839,0
10,GMM,0.008253,6
10,GMM,0.120909,8
10,GMM,-0.062298,8
10,GMM,-0.335547,6
10,GMM,0.283311,0
10,GMM,0.214887,0
10,GMM,-0.368261,8
10,GMM,-0.295942,6
10,GMM,0.452121,3
10,GMM,0.399622,3
10,GMM,0.249718,0
10,GMM,0.304802,0
10,GMM,-0.337317,6
10,GMM,0.288918,3
10,GMM,0.437543,3
10,GMM,0.18101,0
10,GMM,0.011207,6
10,GMM,-0.08029,0
10,GMM,0.349102,0
10,GMM,-0.044528,8
10,GMM,-0.154754,6
10,GMM,0.165303,0
10,GMM,0.390639,3
10,GMM,0.328061,0
10,GMM,0.063849,4
10,GMM,-0.199116,0
10,GMM,-0.278629,6
10,GMM,0.212093,3
10,GMM,0.196803,3
10,GMM,-0.323529,6
10,GMM,0.052186,6
10,GMM,0.383955,0
10,GMM,-0.380004,8
10,GMM,0.362822,3
10,GMM,-0.090225,8
10,GMM,-0.207098,6
10,GMM,0.244757,0
11,Kmeans,0.310753,1
11,Kmeans,0.298293,1
11,Kmeans,0.160292,5
11,Kmeans,0.29998,2
11,Kmeans,0.318346,9
11,Kmeans,0.326067,5
11,Kmeans,0.260644,1
11,Kmeans,0.313625,2
11,Kmeans,-0.110574,0
11,Kmeans,0.266619,3
11,Kmeans,0.097799,9
11,Kmeans,0.345595,2
11,Kmeans,0.273022,2
11,Kmeans,0.231473,9
11,Kmeans,0.09678,2
11,Kmeans,0.118054,5
11,Kmeans,-0.016615,9
11,Kmeans,0.14312,0
11,Kmeans,0.119587,2
11,Kmeans,0.421413,2
11,Kmeans,0.230035,2
11,Kmeans,0.077334,9
11,Kmeans,0.323714,9
11,Kmeans,0.398963,2
11,Kmeans,0.158574,9
11,Kmeans,0.214826,3
11,Kmeans,0.249108,3
11,Kmeans,0.223806,3
11,Kmeans,0.130551,9
11,Kmeans,0.191021,1
11,Kmeans,0.267796,5
11,Kmeans,0.236862,3
11,Kmeans,0.252778,3
11,Kmeans,-0.069474,9
11,Kmeans,0.128371,5
11,Kmeans,0.23166,5
11,Kmeans,0.402877,2
11,Kmeans,0.344097,3
11,Kmeans,-0.079819,0
11,Kmeans,0.165796,1
11,Kmeans,0.176843,3
11,Kmeans,0.353854,5
11,Kmeans,0.238316,5
11,Kmeans,0.061504,9
11,Kmeans,0.210511,6
11,Kmeans,0.11652,3
11,Kmeans,0.153049,2
11,Kmeans,0.481495,2
11,Kmeans,0.230784,9
11,Kmeans,0.236364,2
11,Kmeans,0.037956,1
11,Kmeans,0.334232,2
11,Kmeans,0.327253,2
11,Kmeans,0.219546,2
11,Kmeans,0.175646,5
11,Kmeans,0.450645,2
11,Kmeans,0.231333,3
11,Kmeans,0.25965,1
11,Kmeans,0.126429,1
11,Kmeans,0.099581,2
11,Kmeans,0.320788,6
11,Kmeans,0.424634,2
11,Kmeans,0.333882,1
11,Kmeans,0.32773,3
11,Kmeans,0.309995,1
11,Kmeans,0.478099,2
11,Kmeans,0.360917,5
11,Kmeans,0.228975,6
11,Kmeans,0.092126,5
11,Kmeans,0.309352,2
11,Kmeans,0.281902,5
11,Kmeans,-0.144763,9
11,Kmeans,0.27243,3
11,Kmeans,0.094729,0
11,Kmeans,0.219459,2
11,Kmeans,0.293296,2
11,Kmeans,0.056658,5
11,Kmeans,0.048366,6
11,Kmeans,0.196265,9
11,Kmeans,0.210581,0
11,Kmeans,0.343136,2
11,Kmeans,0.338566,1
11,Kmeans,0.165761,6
11,Kmeans,0.261094,3
11,Kmeans,0.376955,2
11,Kmeans,-0.012956,9
11,Kmeans,0.164617,1
11,Kmeans,0.425137,2
11,Kmeans,0.224012,1
11,Kmeans,0.157901,6
11,Kmeans,0.142331,2
11,Kmeans,0.153187,3
11,Kmeans,0.147991,2
11,Kmeans,0.250903,1
11,Kmeans,0.271433,5
11,Kmeans,-0.044654,0
11,Kmeans,0.182644,3
11,Kmeans,0.287095,2
11,Kmeans,0.23043,6
11,Kmeans,0.212554,6
11,Kmeans,0.152822,1
11,Kmeans,0.185572,6
11,Kmeans,0.303475,3
11,Kmeans,0.190155,2
11,Kmeans,0.187305,3
11,Kmeans,0.31181,3
11,Kmeans,0.250159,1
11,Kmeans,0.373089,5
11,Kmeans,0.267997,5
11,Kmeans,0.321262,1
11,Kmeans,0.108265,9
11,Kmeans,0.421856,2
11,Kmeans,0.197451,3
11,Kmeans,0.454452,2
11,Kmeans,0.320443,1
11,Kmeans,0.004526,9
11,Kmeans,0.334071,2
11,Kmeans,0.009259,0
11,Kmeans,0.077335,5
11,Kmeans,0.156888,9
11,Kmeans,0.400437,2
11,Kmeans,0.275469,6
11,Kmeans,0.095079,9
11,Kmeans,0.223342,3
11,Kmeans,0.157609,3
11,Kmeans,0.078703,1
11,Kmeans,0.109458,9
11,Kmeans,0.017857,9
11,Kmeans,0.254526,9
11,Kmeans,0.418579,5
11,Kmeans,0.273244,1
11,Kmeans,0.231897,5
11,Kmeans,0.255703,2
11,Kmeans,0.077547,6
11,Kmeans,-0.003621,0
11,Kmeans,0.249481,1
11,Kmeans,-0.004207,9
11,Kmeans,0.124961,5
11,Kmeans,0.262858,1
11,Kmeans,0.260263,0
11,Kmeans,0.242251,5
11,Kmeans,0.322645,2
11,Kmeans,0.207043,9
11,Kmeans,0.257543,1
11,Kmeans,0.217651,2
11,Kmeans,0.090602,2
11,Kmeans,0.356386,5
11,Kmeans,0.392958,2
11,Kmeans,0.31074,1
11,Kmeans,-0.024576,5
11,Kmeans,0.253996,3
11,Kmeans,0.297397,2
11,Kmeans,0.094005,3
11,Kmeans,0.338089,2
11,Kmeans,0.025055,6
11,Kmeans,0.180781,1
11,Kmeans,0.110616,1
11,Kmeans,0.319803,1
11,Kmeans,-0.138846,9
11,Kmeans,0.200024,1
11,Kmeans,0.226248,5
11,Kmeans,0.131463,5
11,Kmeans,0.257318,1
11,Kmeans,0.440941,2
11,Kmeans,0.082988,3
11,Kmeans,0.299864,1
11,Kmeans,0.053244,1
11,Kmeans,0.267155,2
11,Kmeans,0.438521,2
11,Kmeans,0.148011,6
11,Kmeans,0.015275,9
11,Kmeans,0.145498,3
11,Kmeans,-0.037731,4
11,Kmeans,0.33999,5
11,Kmeans,0.124725,0
11,Kmeans,0.149195,5
11,Kmeans,0.075404,9
11,Kmeans,-0.020269,9
11,Kmeans,0.164692,3
11,Kmeans,0.12171,5
11,Kmeans,0.253991,6
11,Kmeans,0.167409,3
11,Kmeans,0.324401,2
11,Kmeans,0.261613,3
11,Kmeans,0.334,1
11,Kmeans,0.251541,3
11,Kmeans,0.15473,6
11,Kmeans,0.335532,9
11,Kmeans,0.2479,1
11,Kmeans,0.342845,2
11,Kmeans,0.395954,5
11,Kmeans,0.189386,1
11,Kmeans,-0.048787,9
11,Kmeans,0.013549,0
11,Kmeans,0.228462,3
11,Kmeans,0.233304,2
11,Kmeans,0.04855,2
11,Kmeans,0.321088,1
11,Kmeans,0.194635,1
11,Kmeans,0.210658,0
11,Kmeans,-0.192191,10
11,Kmeans,0.079097,1
11,Kmeans,0.343673,5
11,Kmeans,0.340675,3
11,Kmeans,0.233144,6
11,Kmeans,0.025477,9
11,Kmeans,0.739269,7
11,Kmeans,0.298535,3
11,Kmeans,0.220711,2
11,Kmeans,0.436844,2
11,Kmeans,0.158461,2
11,Kmeans,0.211803,9
11,Kmeans,0.299611,3
11,Kmeans,0.124578,9
11,Kmeans,0.119223,9
11,Kmeans,0.304305,2
11,Kmeans,0.149629,3
11,Kmeans,0.315863,1
11,Kmeans,0.039998,5
11,Kmeans,0.206384,3
11,Kmeans,0.0835,9
11,Kmeans,-0.033817,1
11,Kmeans,0.348542,5
11,Kmeans,0.274807,9
11,Kmeans,0.08224,4
11,Kmeans,0.392482,2
11,Kmeans,0.241002,3
11,Kmeans,0.078512,5
11,Kmeans,0.234732,2
11,Kmeans,-0.011548,9
11,Kmeans,0.318603,3
11,Kmeans,0.423698,5
11,Kmeans,0.212788,3
11,Kmeans,0.217945,3
11,Kmeans,0.281161,2
11,Kmeans,0.323418,5
11,Kmeans,0.231733,5
11,Kmeans,0.228822,6
11,Kmeans,0.165682,2
11,Kmeans,0.309947,2
11,Kmeans,0.186902,9
11,Kmeans,0.230907,1
11,Kmeans,0.1349,1
11,Kmeans,0.761202,7
11,Kmeans,0.233186,2
11,Kmeans,0.465564,2
11,Kmeans,0.269549,1
11,Kmeans,0.177847,2
11,Kmeans,-0.025117,5
11,Kmeans,0.19864,5
11,Kmeans,0.3879,5
11,Kmeans,0.249049,10
11,Kmeans,0.29414,0
11,Kmeans,0.09159,9
11,Kmeans,0.072388,9
11,Kmeans,0.186111,2
11,Kmeans,-0.012166,0
11,Kmeans,0.280979,6
11,Kmeans,0.095144,2
11,Kmeans,0.208641,9
11,Kmeans,0.238376,9
11,Kmeans,-0.050777,5
11,Kmeans,0.131946,3
11,Kmeans,0.253232,3
11,Kmeans,0.2466,9
11,Kmeans,0.025964,0
11,Kmeans,0.402549,2
11,Kmeans,0.212417,3
11,Kmeans,0.286133,3
11,Kmeans,0.302066,3
11,Kmeans,0.118491,9
11,Kmeans,0.002385,1
11,Kmeans,0.40143,2
11,Kmeans,0.286231,9
11,Kmeans,0.097411,1
11,Kmeans,0.028947,1
11,Kmeans,-0.066427,0
11,Kmeans,0.169313,1
11,Kmeans,0.29925,2
11,Kmeans,0.266778,1
11,Kmeans,0.224303,2
11,Kmeans,0.390148,2
11,Kmeans,0.300972,3
11,Kmeans,0.211545,6
11,Kmeans,0.302403,2
11,Kmeans,0.214977,2
11,Kmeans,0.153457,3
11,Kmeans,0.372237,5
11,Kmeans,0.039783,9
11,Kmeans,0.224872,3
11,Kmeans,0.08718,2
11,Kmeans,0.132201,5
11,Kmeans,0.26358,3
11,Kmeans,0.123869,5
11,Kmeans,0.098049,6
11,Kmeans,0.394085,2
11,Kmeans,0.091704,1
11,Kmeans,0.086575,5
11,Kmeans,0.124411,2
11,Kmeans,0.245811,4
11,Kmeans,0.226894,2
11,Kmeans,0.224267,0
11,Kmeans,0.31615,1
11,Kmeans,0.010816,9
11,Kmeans,0.365404,5
11,Kmeans,-0.074078,9
11,Kmeans,0.10317,2
11,Kmeans,0.220505,6
11,Kmeans,0.316715,1
11,Kmeans,0.237581,3
11,Kmeans,0.19527,3
11,Kmeans,0.47867,2
11,Kmeans,0.289179,1
11,Kmeans,-0.035325,4
11,Kmeans,0.260668,5
11,Kmeans,0.183631,9
11,Kmeans,0.246672,2
11,Kmeans,0.209044,1
11,Kmeans,0.32192,3
11,Kmeans,0.163074,2
11,Kmeans,-0.010302,4
11,Kmeans,0.058685,2
11,Kmeans,0.293296,3
11,Kmeans,0.263867,1
11,Kmeans,0.332281,1
11,Kmeans,0.149384,9
11,Kmeans,0.140374,0
11,Kmeans,0.449579,2
11,Kmeans,0.484118,2
11,Kmeans,0.149464,1
11,Kmeans,0.211721,9
11,Kmeans,0.258167,1
11,Kmeans,0.00176,5
11,Kmeans,0.05663,9
11,Kmeans,-0.09702,0
11,Kmeans,0.31118,0
11,Kmeans,0.35553,5
11,Kmeans,0.382864,5
11,Kmeans,0.19419,3
11,Kmeans,0.213997,5
11,Kmeans,0.4589,2
11,Kmeans,0.3176,2
11,Kmeans,0.411288,5
11,Kmeans,-0.016544,5
11,Kmeans,0.267496,2
11,Kmeans,0.160664,3
11,Kmeans,0.461757,2
11,Kmeans,-0.198107,10
11,Kmeans,0.135624,0
11,Kmeans,0.245371,3
11,Kmeans,0.220152,3
11,Kmeans,0.210708,1
11,Kmeans,0.179936,1
11,Kmeans,0.273553,3
11,Kmeans,0.234631,1
11,Kmeans,0.083028,9
11,Kmeans,0.355816,2
11,Kmeans,0.244701,3
11,Kmeans,0.315141,6
11,Kmeans,0.025906,0
11,Kmeans,0.232937,3
11,Kmeans,0.257282,2
11,Kmeans,0.215758,2
11,Kmeans,0.010298,9
11,Kmeans,0.276112,5
11,Kmeans,0.161111,1
11,Kmeans,0.053344,2
11,Kmeans,0.07776,4
11,Kmeans,0.246712,5
11,Kmeans,0.203685,1
11,Kmeans,0.238971,10
11,Kmeans,-0.081025,0
11,Kmeans,0.196449,5
11,Kmeans,0.243293,3
11,Kmeans,0.086863,5
11,Kmeans,0.23681,1
11,Kmeans,0.434269,5
11,Kmeans,-0.040832,5
11,Kmeans,0.222933,0
11,Kmeans,0.290747,2
11,Kmeans,-0.034606,0
11,Kmeans,0.300527,1
11,Kmeans,0.227404,2
11,Kmeans,0.288496,3
11,Kmeans,0.309226,3
11,Kmeans,0.268823,5
11,Kmeans,0.285812,3
11,Kmeans,-0.039405,0
11,Kmeans,0.235366,3
11,Kmeans,0.285997,2
11,Kmeans,0.248948,3
11,Kmeans,0.102283,6
11,Kmeans,0.106941,2
11,Kmeans,0.229611,5
11,Kmeans,0.446484,2
11,Kmeans,0.195028,1
11,Kmeans,0.407054,2
11,Kmeans,0.144997,0
11,Kmeans,0.286763,5
11,Kmeans,0.248743,3
11,Kmeans,0.394696,2
11,Kmeans,0.098755,2
11,Kmeans,0.261499,1
11,Kmeans,0.100641,4
11,Kmeans,0.259938,3
11,Kmeans,0.183247,2
11,Kmeans,0.251059,3
11,Kmeans,0.17099,9
11,Kmeans,-0.030121,5
11,Kmeans,-0.120167,0
11,Kmeans,0.500252,2
11,Kmeans,0.278508,5
11,Kmeans,0.260149,6
11,Kmeans,0.466977,2
11,Kmeans,0.254952,5
11,Kmeans,0.412261,2
11,Kmeans,0.294278,3
11,Kmeans,0.494403,2
11,Kmeans,0.092911,6
11,Kmeans,0.109774,4
11,Kmeans,0.179714,3
11,Kmeans,0.348827,5
11,Kmeans,0.198536,2
11,Kmeans,0.224679,3
11,Kmeans,0.276496,2
11,Kmeans,-0.07276,4
11,Kmeans,0.442736,2
11,Kmeans,-0.101421,8
11,Kmeans,0.282466,1
11,Kmeans,0.184268,2
11,Kmeans,0.347133,5
11,Kmeans,0.246052,1
11,Kmeans,0.084659,0
11,Kmeans,0.285584,1
11,Kmeans,0.179693,2
11,Kmeans,0.008605,6
11,Kmeans,0.417473,5
11,Kmeans,0.079482,3
11,Kmeans,0.226151,3
11,Kmeans,0.307273,3
11,Kmeans,0.142578,2
11,Kmeans,0.091384,9
11,Kmeans,0.325378,3
11,Kmeans,0.155164,2
11,Kmeans,0.087213,5
11,Kmeans,0.075496,9
11,Kmeans,-0.097696,9
11,Kmeans,0.223274,2
11,Kmeans,0.170043,6
11,Kmeans,0.054934,0
11,Kmeans,0.324515,2
11,Kmeans,0.35331,2
11,Kmeans,0.253824,2
11,Kmeans,0.121102,6
11,Kmeans,-0.016372,9
11,Kmeans,0.030168,6
11,Kmeans,0.258897,3
11,Kmeans,0.234071,2
11,Kmeans,0.340085,5
11,Kmeans,-0.03376,0
11,Kmeans,0.046661,9
11,Kmeans,0.183274,0
11,Kmeans,0.333753,3
11,Kmeans,-0.013744,6
11,Kmeans,0.136022,6
11,Kmeans,0.388597,2
11,Kmeans,0.117682,9
11,Kmeans,0.295488,5
11,Kmeans,0.427688,2
11,Kmeans,0.15145,3
11,Kmeans,0.252502,9
11,Kmeans,0.189403,1
11,Kmeans,0.562371,8
11,Kmeans,0.308616,1
11,Kmeans,0.477753,2
11,Kmeans,0.203335,3
11,Kmeans,0.187679,3
11,Kmeans,0.240714,3
11,Kmeans,-0.083239,9
11,Kmeans,-0.057802,9
11,Kmeans,0.331836,1
11,Kmeans,0.339931,2
11,Kmeans,0.572821,8
11,Kmeans,0.315105,3
11,Kmeans,0.279627,3
11,Kmeans,0.313861,5
11,Kmeans,0.213846,4
11,Kmeans,0.224257,2
11,Kmeans,0.118568,0
11,Kmeans,0.398204,5
11,Kmeans,0.386229,5
11,Kmeans,0.153063,9
11,Kmeans,0.299118,2
11,Kmeans,0.449246,2
11,Kmeans,0.04047,3
11,Kmeans,0.422162,5
11,Kmeans,-0.031314,5
11,Kmeans,0.140802,6
11,Kmeans,-0.131649,0
11,Kmeans,0.330851,1
11,Kmeans,0.022251,5
11,Kmeans,0.070223,5
11,Kmeans,0.245125,5
11,Kmeans,0.083661,9
11,Kmeans,-0.015357,0
11,Kmeans,0.266547,1
11,Kmeans,0.767293,7
11,Kmeans,0.149059,3
11,Kmeans,0.167634,1
11,Kmeans,0.207441,1
11,Kmeans,0.433538,2
11,Kmeans,0.218506,2
11,Kmeans,0.340281,1
11,Kmeans,0.195059,1
11,Kmeans,0.122309,6
11,Kmeans,0.20468,3
11,Kmeans,0.27646,3
11,Kmeans,0.43493,2
11,Kmeans,0.475754,2
11,Kmeans,0.347558,2
11,Kmeans,-0.047158,4
11,Kmeans,0.325724,1
11,Kmeans,0.245918,5
11,Kmeans,0.439391,2
11,Kmeans,0.166421,2
11,Kmeans,0.208545,2
11,Kmeans,0.336794,9
11,Kmeans,0.267418,2
11,Kmeans,0.18776,1
11,Kmeans,0.209372,1
11,Kmeans,0.310436,3
11,Kmeans,0.386934,2
11,Kmeans,0.317767,1
11,Kmeans,0.171084,2
11,Kmeans,0.274798,3
11,Kmeans,0.007993,6
11,Kmeans,0.136621,6
11,Kmeans,-0.002407,9
11,Kmeans,0.296042,2
11,Kmeans,0.387694,5
11,Kmeans,0.15447,1
11,Kmeans,0.296725,3
11,Kmeans,0.259279,2
11,Kmeans,-0.024207,5
11,Kmeans,0.206897,1
11,Kmeans,0.498015,2
11,Kmeans,0.315839,2
11,Kmeans,0.374745,2
11,Kmeans,0.074604,5
11,Kmeans,-0.007244,5
11,Kmeans,0.209807,1
11,Kmeans,0.300423,1
11,Kmeans,0.217837,5
11,Kmeans,0.120379,5
11,Kmeans,0.192215,3
11,Kmeans,0.201652,9
11,Kmeans,0.190155,2
11,Kmeans,0.281416,5
11,Kmeans,0.270028,6
11,Kmeans,0.102953,1
11,Kmeans,0.321599,2
11,Kmeans,0.106577,5
11,Kmeans,0.037158,3
11,Kmeans,0.298783,9
11,Kmeans,0.21657,3
11,Kmeans,0.065459,1
11,Kmeans,-0.02548,4
11,Kmeans,0.093739,2
11,Kmeans,0.461745,2
11,Kmeans,0.113588,1
11,Kmeans,0.297717,2
11,Kmeans,0.308589,2
11,Kmeans,0.306668,3
11,Kmeans,0.149675,5
11,Kmeans,0.452119,2
11,Kmeans,0.219237,2
11,Kmeans,0.244738,6
11,Kmeans,0.244083,1
11,Kmeans,0.237633,9
11,Kmeans,0.113403,9
11,Kmeans,0.10743,4
11,Kmeans,0.131708,2
11,Kmeans,0.423333,2
11,Kmeans,0.309588,1
11,Kmeans,0.276491,2
11,Kmeans,0.403619,2
11,Kmeans,0.221017,3
11,Kmeans,0.347635,2
11,Kmeans,0.278494,3
11,Kmeans,0.180923,3
11,Kmeans,0.301854,1
11,Kmeans,0.200537,1
11,Kmeans,0.23795,5
11,Kmeans,0.153595,9
11,Kmeans,-0.009808,0
11,Kmeans,0.10981,3
11,Kmeans,0.083727,2
11,Kmeans,-0.139321,4
11,Kmeans,0.265736,1
11,Kmeans,0.392532,2
11,Kmeans,0.323707,2
11,Kmeans,0.18072,1
11,Kmeans,0.120255,5
11,Kmeans,0.337507,3
11,Kmeans,0.149675,5
11,Kmeans,0.118082,1
11,Kmeans,0.174602,2
11,Kmeans,0.200067,6
11,Kmeans,0.242735,1
11,Kmeans,0.211195,5
11,Kmeans,-0.043259,0
11,Kmeans,-0.192989,4
11,Kmeans,0.076274,0
11,Kmeans,0.283465,3
11,Kmeans,0.327648,2
11,Kmeans,0.116037,2
11,Kmeans,0.132829,1
11,Kmeans,0.299645,2
11,Kmeans,0.34053,3
11,Kmeans,0.341639,3
11,Kmeans,0.22188,2
11,Kmeans,0.283604,2
