k,type,score,label
10,Kmeans,0.377856,6
10,Kmeans,0.249269,6
10,Kmeans,0.223497,8
10,Kmeans,-0.059258,0
10,Kmeans,0.412927,5
10,Kmeans,0.043973,1
10,Kmeans,0.307241,8
10,Kmeans,0.308825,6
10,Kmeans,0.064268,6
10,Kmeans,0.125057,3
10,Kmeans,0.268274,0
10,Kmeans,0.36656,5
10,Kmeans,0.171402,1
10,Kmeans,0.363083,1
10,Kmeans,0.152689,0
10,Kmeans,-0.033105,4
10,Kmeans,0.257093,8
10,Kmeans,0.195202,4
10,Kmeans,0.02708,1
10,Kmeans,0.277481,3
10,Kmeans,-0.021905,0
10,Kmeans,0.187367,5
10,Kmeans,0.170482,4
10,Kmeans,0.1864,4
10,Kmeans,0.179007,1
10,Kmeans,0.137219,6
10,Kmeans,0.272787,5
10,Kmeans,0.333392,6
10,Kmeans,-0.02223,1
10,Kmeans,0.047438,4
10,Kmeans,0.078171,8
10,Kmeans,0.117547,3
10,Kmeans,0.208033,8
10,Kmeans,0.348428,5
10,Kmeans,0.070927,3
10,Kmeans,0.208082,6
10,Kmeans,-0.027066,8
10,Kmeans,0.328758,8
10,Kmeans,0.142078,0
10,Kmeans,0.155828,1
10,Kmeans,0.050656,8
10,Kmeans,0.399843,1
10,Kmeans,0.427204,5
10,Kmeans,0.309761,5
10,Kmeans,0.043327,8
10,Kmeans,0.340399,5
10,Kmeans,0.288938,8
10,Kmeans,0.136119,3
10,Kmeans,-0.149709,4
10,Kmeans,0.066657,6
10,Kmeans,0.383047,6
10,Kmeans,0.298465,0
10,Kmeans,0.010537,0
10,Kmeans,0.200312,8
10,Kmeans,0.172335,4
10,Kmeans,0.265197,3
10,Kmeans,0.22557,6
10,Kmeans,0.281219,3
10,Kmeans,0.261114,6
10,Kmeans,0.120658,6
10,Kmeans,0.251552,3
10,Kmeans,0.097923,3
10,Kmeans,0.150225,1
10,Kmeans,0.185281,4
10,Kmeans,0.267469,3
10,Kmeans,0.437893,5
10,Kmeans,0.10812,4
10,Kmeans,0.265068,6
10,Kmeans,0.328419,8
10,Kmeans,0.050885,8
10,Kmeans,0.183948,4
10,Kmeans,-0.00419,4
10,Kmeans,0.242196,4
10,Kmeans,0.36903,0
10,Kmeans,0.180768,6
10,Kmeans,0.151497,0
10,Kmeans,0.181303,3
10,Kmeans,0.278746,5
10,Kmeans,0.302336,4
10,Kmeans,0.42934,6
10,Kmeans,0.025073,4
10,Kmeans,0.16016,1
10,Kmeans,0.433343,6
10,Kmeans,0.042,4
10,Kmeans,-0.010871,0
10,Kmeans,0.369604,3
10,Kmeans,0.243061,4
10,Kmeans,0.247418,8
10,Kmeans,0.227154,1
10,Kmeans,0.284168,3
10,Kmeans,0.306637,0
10,Kmeans,0.270868,1
10,Kmeans,0.17667,6
10,Kmeans,0.105026,3
10,Kmeans,0.265469,6
10,Kmeans,0.194493,3
10,Kmeans,0.167497,8
10,Kmeans,0.017543,1
10,Kmeans,0.117043,5
10,Kmeans,0.225411,8
10,Kmeans,0.001892,6
10,Kmeans,0.326773,6
10,Kmeans,-0.048531,4
10,Kmeans,0.340971,8
10,Kmeans,0.172039,0
10,Kmeans,-0.027456,0
10,Kmeans,0.304254,6
10,Kmeans,-0.041234,1
10,Kmeans,0.138916,8
10,Kmeans,0.270294,6
10,Kmeans,0.177616,8
10,Kmeans,0.17857,3
10,Kmeans,0.384767,3
10,Kmeans,0.372032,5
10,Kmeans,0.126829,4
10,Kmeans,0.022273,8
10,Kmeans,0.076543,9
10,Kmeans,0.347569,0
10,Kmeans,0.165888,3
10,Kmeans,0.228037,1
10,Kmeans,-0.053091,4
10,Kmeans,-0.089968,4
10,Kmeans,0.264335,6
10,Kmeans,0.263863,1
10,Kmeans,0.372059,5
10,Kmeans,0.258225,6
10,Kmeans,0.279835,3
10,Kmeans,0.271903,6
10,Kmeans,0.048076,6
10,Kmeans,0.256722,8
10,Kmeans,0.375488,5
10,Kmeans,0.347582,4
10,Kmeans,0.145951,6
10,Kmeans,0.34421,3
10,Kmeans,0.253106,0
10,Kmeans,0.380082,8
10,Kmeans,-0.026717,4
10,Kmeans,0.113017,3
10,Kmeans,0.16339,8
10,Kmeans,0.227574,3
10,Kmeans,0.039695,8
10,Kmeans,-0.053308,8
10,Kmeans,0.359552,6
10,Kmeans,0.242681,4
10,Kmeans,0.341849,9
10,Kmeans,0.102049,8
10,Kmeans,0.267051,0
10,Kmeans,0.251122,6
10,Kmeans,0.409766,5
10,Kmeans,0.168897,6
10,Kmeans,0.044699,8
10,Kmeans,0.094961,6
10,Kmeans,0.321635,3
10,Kmeans,0.245128,1
10,Kmeans,0.023398,8
10,Kmeans,0.275132,4
10,Kmeans,0.401953,6
10,Kmeans,0.219361,4
10,Kmeans,0.072272,4
10,Kmeans,0.244262,1
10,Kmeans,-0.151853,4
10,Kmeans,0.155207,6
10,Kmeans,0.160354,1
10,Kmeans,0.005944,6
10,Kmeans,-0.031206,4
10,Kmeans,-0.017523,8
10,Kmeans,0.062357,0
10,Kmeans,0.216074,4
10,Kmeans,0.247176,9
10,Kmeans,0.342646,1
10,Kmeans,0.298245,6
10,Kmeans,0.215016,5
10,Kmeans,-0.022401,1
10,Kmeans,-0.076568,4
10,Kmeans,0.169029,6
10,Kmeans,0.339712,0
10,Kmeans,0.310811,6
10,Kmeans,-0.001784,8
10,Kmeans,0.274825,1
10,Kmeans,0.215974,0
10,Kmeans,0.019287,0
10,Kmeans,0.360465,5
10,Kmeans,0.087861,1
10,Kmeans,0.366765,1
10,Kmeans,0.228062,4
10,Kmeans,0.108941,3
10,Kmeans,0.236139,6
10,Kmeans,0.210891,3
10,Kmeans,0.170897,1
10,Kmeans,0.331619,1
10,Kmeans,0.135395,6
10,Kmeans,0.301691,1
10,Kmeans,0.142311,1
10,Kmeans,0.113247,0
10,Kmeans,0.245609,0
10,Kmeans,0.056193,2
10,Kmeans,0.178561,4
10,Kmeans,0.11458,4
10,Kmeans,0.359803,4
10,Kmeans,0.234922,3
10,Kmeans,0.131112,1
10,Kmeans,0.437551,5
10,Kmeans,0.195249,1
10,Kmeans,0.161571,4
10,Kmeans,0.295058,4
10,Kmeans,0.236306,1
10,Kmeans,0.150854,6
10,Kmeans,0.26641,6
10,Kmeans,0.223175,4
10,Kmeans,0.252873,4
10,Kmeans,0.135214,1
10,Kmeans,0.308267,6
10,Kmeans,0.039414,8
10,Kmeans,0.029881,6
10,Kmeans,0.328723,4
10,Kmeans,0.190903,3
10,Kmeans,0.23379,3
10,Kmeans,0.24444,4
10,Kmeans,0.297948,6
10,Kmeans,0.1879,3
10,Kmeans,0.023601,6
10,Kmeans,0.310185,6
10,Kmeans,0.139487,3
10,Kmeans,0.397579,8
10,Kmeans,0.405429,1
10,Kmeans,0.03334,1
10,Kmeans,0.354028,6
10,Kmeans,0.341984,5
10,Kmeans,0.189295,1
10,Kmeans,0.300904,3
10,Kmeans,0.34833,8
10,Kmeans,0.275571,0
10,Kmeans,0.023797,4
10,Kmeans,0.23477,6
10,Kmeans,0.145654,3
10,Kmeans,0.189331,1
10,Kmeans,0.242038,8
10,Kmeans,0.117286,0
10,Kmeans,0.243533,5
10,Kmeans,0.407178,3
10,Kmeans,0.104499,8
10,Kmeans,0.083234,3
10,Kmeans,0.340878,1
10,Kmeans,0.244891,9
10,Kmeans,0.075569,1
10,Kmeans,0.148649,4
10,Kmeans,0.227161,8
10,Kmeans,-0.017853,4
10,Kmeans,0.23437,0
10,Kmeans,-0.120733,4
10,Kmeans,0.03357,6
10,Kmeans,0.431498,5
10,Kmeans,0.19817,8
10,Kmeans,0.000363,8
10,Kmeans,0.180506,8
10,Kmeans,0.27565,3
10,Kmeans,0.14536,8
10,Kmeans,-0.155821,9
10,Kmeans,-0.013778,0
10,Kmeans,0.202758,4
10,Kmeans,0.331491,3
10,Kmeans,0.11657,8
10,Kmeans,0.21882,6
10,Kmeans,0.042244,1
10,Kmeans,0.231002,9
10,Kmeans,0.04726,0
10,Kmeans,0.38051,6
10,Kmeans,0.299231,8
10,Kmeans,0.381902,6
10,Kmeans,0.112093,4
10,Kmeans,0.030815,4
10,Kmeans,0.39264,3
10,Kmeans,0.238609,3
10,Kmeans,0.105178,3
10,Kmeans,0.240321,4
10,Kmeans,0.42671,6
10,Kmeans,0.360534,1
10,Kmeans,0.101775,4
10,Kmeans,0.119103,3
10,Kmeans,0.048347,4
10,Kmeans,0.220382,0
10,Kmeans,0.290816,0
10,Kmeans,0.063377,6
10,Kmeans,-0.01736,0
10,Kmeans,0.320145,3
10,Kmeans,0.39996,3
10,Kmeans,0.332596,0
10,Kmeans,-0.001523,0
10,Kmeans,0.233817,1
10,Kmeans,0.20815,8
10,Kmeans,0.34835,3
10,Kmeans,0.248848,9
10,Kmeans,0.261826,4
10,Kmeans,0.113897,6
10,Kmeans,0.241239,6
10,Kmeans,0.345428,8
10,Kmeans,0.344345,8
10,Kmeans,0.156474,8
10,Kmeans,0.37561,8
10,Kmeans,0.057896,4
10,Kmeans,0.172961,1
10,Kmeans,0.117384,6
10,Kmeans,0.394174,5
10,Kmeans,-0.138596,4
10,Kmeans,0.255419,6
10,Kmeans,0.309979,3
10,Kmeans,0.075112,3
10,Kmeans,0.087918,4
10,Kmeans,0.241207,0
10,Kmeans,0.127951,8
10,Kmeans,0.05951,6
10,Kmeans,0.349928,9
10,Kmeans,0.017897,0
10,Kmeans,0.328069,8
10,Kmeans,0.462003,2
10,Kmeans,0.068861,6
10,Kmeans,0.11562,0
10,Kmeans,0.414917,6
10,Kmeans,0.069766,1
10,Kmeans,0.317387,6
10,Kmeans,0.318724,0
10,Kmeans,0.069055,0
10,Kmeans,0.239817,4
10,Kmeans,0.135829,3
10,Kmeans,0.296076,1
10,Kmeans,0.134203,8
10,Kmeans,-0.010995,1
10,Kmeans,0.309325,6
10,Kmeans,0.338067,6
10,Kmeans,0.088081,1
10,Kmeans,0.276971,8
10,Kmeans,0.088902,4
10,Kmeans,0.186021,6
10,Kmeans,0.164685,1
10,Kmeans,0.345872,6
10,Kmeans,0.26589,5
10,Kmeans,0.092395,6
10,Kmeans,0.265602,1
10,Kmeans,0.139522,1
10,Kmeans,0.345713,6
10,Kmeans,0.18337,3
10,Kmeans,0.087986,1
10,Kmeans,0.203062,0
10,Kmeans,0.271866,6
10,Kmeans,0.338706,3
10,Kmeans,0.134936,3
10,Kmeans,0.384557,6
10,Kmeans,0.069548,9
10,Kmeans,0.392648,6
10,Kmeans,0.322599,3
10,Kmeans,0.208394,6
10,Kmeans,0.357059,4
10,Kmeans,0.288682,1
10,Kmeans,0.192816,3
10,Kmeans,-0.002742,1
10,Kmeans,0.167669,0
10,Kmeans,0.39628,5
10,Kmeans,0.333302,3
10,Kmeans,0.05258,0
10,Kmeans,0.315732,1
10,Kmeans,0.393262,6
10,Kmeans,0.394068,3
10,Kmeans,0.355966,5
10,Kmeans,0.156198,9
10,Kmeans,0.378365,8
10,Kmeans,0.280727,0
10,Kmeans,0.255039,3
10,Kmeans,0.14044,6
10,Kmeans,0.233249,3
10,Kmeans,0.137335,4
10,Kmeans,0.240246,3
10,Kmeans,0.216995,4
10,Kmeans,0.136485,8
10,Kmeans,0.107772,1
10,Kmeans,0.277611,0
10,Kmeans,0.337256,6
10,Kmeans,-0.060763,4
10,Kmeans,0.336979,8
10,Kmeans,0.101058,1
10,Kmeans,0.238913,5
10,Kmeans,0.370528,0
10,Kmeans,0.008008,6
10,Kmeans,0.415855,8
10,Kmeans,0.14047,6
10,Kmeans,-0.014635,8
10,Kmeans,0.125175,4
10,Kmeans,0.049809,8
10,Kmeans,0.055503,1
10,Kmeans,0.318274,1
10,Kmeans,0.08776,4
10,Kmeans,-0.043477,4
10,Kmeans,0.237101,3
10,Kmeans,0.382852,5
10,Kmeans,-0.038489,4
10,Kmeans,0.387556,3
10,Kmeans,0.250066,1
10,Kmeans,0.203899,3
10,Kmeans,0.354441,5
10,Kmeans,0.054636,4
10,Kmeans,0.2193,5
10,Kmeans,0.286469,6
10,Kmeans,0.219736,1
10,Kmeans,0.305079,0
10,Kmeans,0.126188,1
10,Kmeans,0.133946,4
10,Kmeans,0.092955,4
10,Kmeans,0.380185,6
10,Kmeans,0.176858,5
10,Kmeans,0.368679,5
10,Kmeans,0.328933,3
10,Kmeans,0.240605,4
10,Kmeans,0.187086,0
10,Kmeans,0.434981,3
10,Kmeans,0.187169,8
10,Kmeans,0.156448,4
10,Kmeans,0.386642,6
10,Kmeans,0.77702,7
10,Kmeans,0.354197,6
10,Kmeans,0.011009,1
10,Kmeans,0.189752,8
10,Kmeans,0.365898,8
10,Kmeans,0.389637,8
10,Kmeans,-0.108099,4
10,Kmeans,0.083872,4
10,Kmeans,0.255743,8
10,Kmeans,0.252996,1
10,Kmeans,0.778982,7
10,Kmeans,0.403843,6
10,Kmeans,0.336734,8
10,Kmeans,0.168967,0
10,Kmeans,0.352957,9
10,Kmeans,0.21794,3
10,Kmeans,0.016186,4
10,Kmeans,0.32631,0
10,Kmeans,0.136521,0
10,Kmeans,0.036459,4
10,Kmeans,0.090197,3
10,Kmeans,0.265099,3
10,Kmeans,0.065505,8
10,Kmeans,0.377364,0
10,Kmeans,0.038412,0
10,Kmeans,0.34887,5
10,Kmeans,-0.098586,4
10,Kmeans,0.234679,8
10,Kmeans,0.045877,0
10,Kmeans,0.295806,1
10,Kmeans,0.011205,5
10,Kmeans,0.111146,4
10,Kmeans,0.09069,1
10,Kmeans,0.345519,6
10,Kmeans,0.335921,8
10,Kmeans,-0.016097,8
10,Kmeans,0.2111,3
10,Kmeans,0.368673,6
10,Kmeans,0.195187,1
10,Kmeans,0.124562,3
10,Kmeans,0.133272,8
10,Kmeans,0.382261,6
10,Kmeans,0.211611,5
10,Kmeans,0.252532,8
10,Kmeans,0.267184,8
10,Kmeans,0.038382,1
10,Kmeans,0.200523,1
10,Kmeans,0.128038,1
10,Kmeans,0.18024,9
10,Kmeans,0.141609,8
10,Kmeans,0.041983,5
10,Kmeans,0.44337,3
10,Kmeans,0.096599,3
10,Kmeans,0.211562,3
10,Kmeans,0.321833,4
10,Kmeans,0.258782,3
10,Kmeans,0.263125,8
10,Kmeans,0.131681,8
10,Kmeans,0.36747,6
10,Kmeans,0.289663,1
10,Kmeans,0.107548,8
10,Kmeans,0.412684,1
10,Kmeans,0.342202,6
10,Kmeans,0.308256,5
10,Kmeans,0.225347,5
10,Kmeans,0.056688,4
10,Kmeans,0.09597,1
10,Kmeans,0.316243,0
10,Kmeans,0.278243,8
10,Kmeans,0.231239,6
10,Kmeans,0.353799,1
10,Kmeans,0.210905,1
10,Kmeans,0.069366,6
10,Kmeans,0.008287,1
10,Kmeans,0.156476,3
10,Kmeans,0.250515,1
10,Kmeans,0.181001,3
10,Kmeans,0.188968,1
10,Kmeans,0.239233,8
10,Kmeans,0.050926,8
10,Kmeans,0.146665,0
10,Kmeans,0.086891,0
10,Kmeans,0.315289,8
10,Kmeans,0.274726,4
10,Kmeans,0.136119,3
10,Kmeans,0.181886,0
10,Kmeans,0.375523,5
10,Kmeans,-0.046642,4
10,Kmeans,0.209326,1
10,Kmeans,0.058007,1
10,Kmeans,0.311703,3
10,Kmeans,0.329676,4
10,Kmeans,0.216694,6
10,Kmeans,0.123807,3
10,Kmeans,0.214924,9
10,Kmeans,0.029935,8
10,Kmeans,0.133464,3
10,Kmeans,0.148923,6
10,Kmeans,0.092403,1
10,Kmeans,-0.013513,1
10,Kmeans,0.149484,6
10,Kmeans,-0.046781,0
10,Kmeans,0.226319,1
10,Kmeans,0.356531,1
10,Kmeans,0.409335,5
10,Kmeans,0.120771,3
10,Kmeans,0.18676,4
10,Kmeans,0.14743,4
10,Kmeans,0.278725,9
10,Kmeans,0.041428,3
10,Kmeans,0.39295,3
10,Kmeans,0.359185,8
10,Kmeans,0.02075,1
10,Kmeans,-0.018762,1
10,Kmeans,0.121937,6
10,Kmeans,0.379793,3
10,Kmeans,0.194039,8
10,Kmeans,0.124939,8
10,Kmeans,0.274491,6
10,Kmeans,0.144154,3
10,Kmeans,0.098173,0
10,Kmeans,0.148766,4
10,Kmeans,0.157757,1
10,Kmeans,0.110264,6
10,Kmeans,-0.03935,0
10,Kmeans,0.058782,9
10,Kmeans,0.314552,6
10,Kmeans,0.393006,3
10,Kmeans,0.318057,1
10,Kmeans,0.155978,6
10,Kmeans,0.119044,1
10,Kmeans,0.053637,6
10,Kmeans,-0.046781,0
10,Kmeans,0.048512,8
10,Kmeans,0.040013,1
10,Kmeans,0.345079,5
10,Kmeans,0.396591,8
10,Kmeans,0.075631,1
10,Kmeans,-0.06452,4
10,Kmeans,0.023673,9
10,Kmeans,0.093195,1
10,Kmeans,0.048302,6
10,Kmeans,0.208513,1
10,Kmeans,0.256019,1
10,Kmeans,0.373252,6
10,Kmeans,0.40131,1
10,Kmeans,0.127869,6
10,Kmeans,0.158936,6
10,Kmeans,-0.008854,8
10,Kmeans,0.114447,1
10,Kmeans,0.131148,1
10,Kmeans,0.046892,4
10,Kmeans,0.372167,6
10,Kmeans,0.16501,3
10,Kmeans,0.2003,4
10,Kmeans,0.208451,0
10,Kmeans,0.216466,3
10,Kmeans,0.231069,4
10,Kmeans,0.095952,3
10,Kmeans,0.160552,3
10,Kmeans,0.005374,8
10,Kmeans,0.231302,3
10,Kmeans,0.278538,9
10,Kmeans,0.263222,8
10,Kmeans,0.353753,1
10,Kmeans,0.174178,8
10,Kmeans,0.214703,6
10,Kmeans,0.14404,3
10,Kmeans,-0.038151,4
10,Kmeans,0.181908,3
10,Kmeans,0.094874,6
10,Kmeans,0.02589,6
10,Kmeans,0.071672,4
10,Kmeans,0.194963,3
10,Kmeans,0.312927,1
10,GMM,-0.463175,9
10,GMM,-0.479001,9
10,GMM,-0.09224,0
10,GMM,0.047942,0
10,GMM,-0.080498,9
10,GMM,-0.22975,0
10,GMM,0.603868,2
10,GMM,-0.023078,0
10,GMM,-0.206554,9
10,GMM,0.038657,9
10,GMM,-0.037485,9
10,GMM,-0.072432,0
10,GMM,-0.087775,0
10,GMM,0.107431,5
10,GMM,-0.058394,0
10,GMM,-0.145757,0
10,GMM,-0.080039,9
10,GMM,0.115188,5
10,GMM,-0.016707,3
10,GMM,-0.052723,7
10,GMM,-0.016258,0
10,GMM,0.102432,9
10,GMM,-0.046022,9
10,GMM,-0.029803,0
10,GMM,0.176332,5
10,GMM,-0.02215,0
10,GMM,0.310139,2
10,GMM,0.468211,2
10,GMM,0.023046,9
10,GMM,0.186115,9
10,GMM,-0.137777,0
10,GMM,0.617464,2
10,GMM,0.466235,2
10,GMM,0.196634,9
10,GMM,-0.122248,0
10,GMM,0.162254,7
10,GMM,-0.09505,3
10,GMM,-0.163837,9
10,GMM,-0.088525,7
10,GMM,-0.214798,9
10,GMM,0.113776,0
10,GMM,0.218111,3
10,GMM,0.111096,7
10,GMM,0.046633,9
10,GMM,0.412072,6
10,GMM,-0.219462,5
10,GMM,-0.135027,0
10,GMM,0.043228,0
10,GMM,0.027641,9
10,GMM,-0.286678,9
10,GMM,-0.30789,0
10,GMM,0.028663,0
10,GMM,0.170124,0
10,GMM,-0.17347,9
10,GMM,-0.112436,0
10,GMM,0.10535,0
10,GMM,-0.332326,0
10,GMM,-0.560632,0
10,GMM,-0.017468,0
10,GMM,-0.043768,0
10,GMM,0.443454,6
10,GMM,0.083687,0
10,GMM,-0.09246,0
10,GMM,-0.470038,0
10,GMM,-0.39147,0
10,GMM,0.059275,0
10,GMM,-0.23492,0
10,GMM,0.409419,6
10,GMM,-0.062143,0
10,GMM,0.06617,7
10,GMM,0.103673,3
10,GMM,0.18108,9
10,GMM,0.027259,9
10,GMM,0.150041,5
10,GMM,-0.055283,0
10,GMM,0.119525,0
10,GMM,-0.095134,0
10,GMM,0.147642,6
10,GMM,-0.116525,1
10,GMM,0.186009,5
10,GMM,-0.007643,0
10,GMM,-0.316221,0
10,GMM,0.289989,6
10,GMM,-0.407457,9
10,GMM,0.12936,0
10,GMM,-0.094551,5
10,GMM,0.029487,0
10,GMM,0.003523,0
10,GMM,-0.26921,0
10,GMM,0.395054,6
10,GMM,-0.180965,0
10,GMM,-0.050585,9
10,GMM,0.184216,0
10,GMM,-0.10907,0
10,GMM,0.177972,3
10,GMM,-0.330473,4
10,GMM,-0.260861,0
10,GMM,8.4e-05,0
10,GMM,0.435026,6
10,GMM,0.367894,6
10,GMM,-0.188797,7
10,GMM,0.391964,6
10,GMM,-0.167974,0
10,GMM,0.056678,0
10,GMM,0.14756,9
10,GMM,-0.092535,0
10,GMM,-0.283163,9
10,GMM,0.228399,3
10,GMM,0.122598,7
10,GMM,-0.102884,9
10,GMM,-0.052116,9
10,GMM,-0.016816,0
10,GMM,-0.298399,0
10,GMM,0.02232,0
10,GMM,0.479845,2
10,GMM,-0.02787,5
10,GMM,0.023331,0
10,GMM,-0.108391,5
10,GMM,-0.062337,0
10,GMM,0.098172,5
10,GMM,0.086402,0
10,GMM,0.451517,6
10,GMM,-0.059723,5
10,GMM,-0.601004,0
10,GMM,0.049265,0
10,GMM,0.082246,0
10,GMM,0.003735,5
10,GMM,0.105347,9
10,GMM,-0.094463,9
10,GMM,-0.21185,0
10,GMM,-0.28767,0
10,GMM,-0.201552,0
10,GMM,-0.064315,0
10,GMM,0.291542,6
10,GMM,0.180678,5
10,GMM,-0.458535,9
10,GMM,0.06342,9
10,GMM,0.08579,7
10,GMM,-0.539591,0
10,GMM,0.113367,5
10,GMM,0.194634,7
10,GMM,-0.058278,0
10,GMM,0.038623,9
10,GMM,-0.188274,0
10,GMM,-0.017181,0
10,GMM,-0.157846,0
10,GMM,-0.177195,0
10,GMM,-0.042894,7
10,GMM,-0.240222,9
10,GMM,-0.160725,0
10,GMM,-0.274619,9
10,GMM,0.13779,0
10,GMM,0.126028,9
10,GMM,0.144793,0
10,GMM,0.178628,6
10,GMM,-0.032336,9
10,GMM,-0.230183,0
10,GMM,-0.54,0
10,GMM,0.18063,9
10,GMM,0.01316,9
10,GMM,-0.045353,7
10,GMM,-0.119817,0
10,GMM,-0.575929,0
10,GMM,-0.158928,3
10,GMM,0.154551,0
10,GMM,-0.567525,0
10,GMM,0.139683,0
10,GMM,0.124807,0
10,GMM,0.051489,0
10,GMM,0.398248,6
10,GMM,0.132335,9
10,GMM,0.00125,0
10,GMM,0.052168,4
10,GMM,-0.188419,0
10,GMM,-0.111744,9
10,GMM,-0.11934,0
10,GMM,-0.086982,5
10,GMM,0.093295,9
10,GMM,-0.092419,9
10,GMM,-0.098188,0
10,GMM,0.383707,6
10,GMM,0.397368,2
10,GMM,0.015598,0
10,GMM,-0.52159,0
10,GMM,-0.270281,0
10,GMM,0.051142,9
10,GMM,0.407521,6
10,GMM,-0.12662,9
10,GMM,-0.205326,9
10,GMM,0.083946,0
10,GMM,-0.165697,0
10,GMM,0.137201,9
10,GMM,0.157749,9
10,GMM,-0.124343,5
10,GMM,0.235831,9
10,GMM,-0.137886,0
10,GMM,0.024021,0
10,GMM,-0.195405,0
10,GMM,-0.166885,9
10,GMM,0.192877,5
10,GMM,0.280857,4
10,GMM,0.037934,9
10,GMM,-0.192592,0
10,GMM,-0.167083,9
10,GMM,0.445422,6
10,GMM,-0.009638,9
10,GMM,-0.041323,0
10,GMM,0.072635,9
10,GMM,-0.132588,0
10,GMM,0.105547,0
10,GMM,0.095268,0
10,GMM,-0.038092,9
10,GMM,-0.509878,0
10,GMM,0.056291,5
10,GMM,0.099394,5
10,GMM,-0.008427,7
10,GMM,0.210526,9
10,GMM,-0.404284,3
10,GMM,-0.038721,0
10,GMM,0.061176,9
10,GMM,-0.004425,9
10,GMM,-0.015761,0
10,GMM,-0.109505,0
10,GMM,0.002401,9
10,GMM,0.216694,4
10,GMM,0.029631,0
10,GMM,-0.525895,0
10,GMM,0.223042,6
10,GMM,0.075439,0
10,GMM,-0.037218,9
10,GMM,-0.342747,9
10,GMM,-0.231743,0
10,GMM,-0.336533,9
10,GMM,-0.176208,0
10,GMM,-0.08319,0
10,GMM,-0.230831,0
10,GMM,-0.103371,0
10,GMM,0.400418,6
10,GMM,-0.164539,9
10,GMM,-0.051366,0
10,GMM,-0.142021,9
10,GMM,-0.261489,0
10,GMM,-0.416181,9
10,GMM,0.041793,0
10,GMM,-0.045938,0
10,GMM,0.113247,0
10,GMM,-0.282934,0
10,GMM,0.067767,0
10,GMM,0.036783,3
10,GMM,-0.18131,0
10,GMM,0.096655,3
10,GMM,0.117096,8
10,GMM,-0.442692,1
10,GMM,0.011575,5
10,GMM,0.192761,5
10,GMM,0.044485,0
10,GMM,-0.049971,5
10,GMM,0.453759,6
10,GMM,-0.028796,0
10,GMM,0.062986,9
10,GMM,-0.062326,9
10,GMM,-0.039693,0
10,GMM,-0.420457,4
10,GMM,-0.261863,5
10,GMM,0.029153,9
10,GMM,-0.143352,9
10,GMM,0.060155,0
10,GMM,-0.49282,0
10,GMM,0.066795,9
10,GMM,-0.085671,0
10,GMM,-0.164376,9
10,GMM,-0.440769,9
10,GMM,-0.016812,0
10,GMM,-0.046154,9
10,GMM,-0.211976,9
10,GMM,-0.23031,0
10,GMM,-0.009432,3
10,GMM,-0.170576,9
10,GMM,0.161857,0
10,GMM,0.052747,9
10,GMM,0.11634,7
10,GMM,0.150172,0
10,GMM,-0.566022,0
10,GMM,0.325755,6
10,GMM,0.014131,0
10,GMM,-0.087185,0
10,GMM,0.126522,9
10,GMM,0.245937,3
10,GMM,0.115917,9
10,GMM,0.5228,2
10,GMM,0.128194,0
10,GMM,-0.016172,0
10,GMM,0.034621,9
10,GMM,-0.434964,4
10,GMM,0.230648,6
10,GMM,-0.058205,0
10,GMM,0.166048,0
10,GMM,-0.15457,0
10,GMM,-0.074139,0
10,GMM,0.17669,4
10,GMM,-0.066755,9
10,GMM,-0.212346,1
10,GMM,-0.236424,0
10,GMM,-0.048117,5
10,GMM,-0.21039,0
10,GMM,0.026878,9
10,GMM,-0.085863,9
10,GMM,0.4483,6
10,GMM,-0.224085,9
10,GMM,-0.379234,0
10,GMM,-0.042311,0
10,GMM,0.056659,0
10,GMM,-0.188069,0
10,GMM,-0.131525,4
10,GMM,0.001728,7
10,GMM,0.004006,9
10,GMM,-0.055043,0
10,GMM,0.03166,2
10,GMM,-0.272697,9
10,GMM,-0.191078,7
10,GMM,0.172285,4
10,GMM,-0.074502,0
10,GMM,-0.410649,9
10,GMM,0.084592,0
10,GMM,-0.520863,9
10,GMM,0.081172,5
10,GMM,-0.120737,9
10,GMM,0.012318,3
10,GMM,0.093966,0
10,GMM,-0.303766,3
10,GMM,0.043799,5
10,GMM,-0.557598,0
10,GMM,-0.165979,0
10,GMM,0.105461,9
10,GMM,0.133253,3
10,GMM,-0.337267,1
10,GMM,-0.22603,0
10,GMM,0.247035,3
10,GMM,-0.182281,9
10,GMM,-0.166361,0
10,GMM,-0.008373,0
10,GMM,-0.036529,0
10,GMM,0.063369,3
10,GMM,-0.162003,0
10,GMM,0.019831,0
10,GMM,0.204711,9
10,GMM,0.021456,0
10,GMM,0.174687,4
10,GMM,0.170374,5
10,GMM,-0.515041,9
10,GMM,-0.544759,0
10,GMM,-0.202632,0
10,GMM,-0.2174,0
10,GMM,0.173029,9
10,GMM,0.124007,9
10,GMM,-0.006242,9
10,GMM,0.078898,0
10,GMM,-0.449379,9
10,GMM,0.424414,6
10,GMM,0.026261,9
10,GMM,-0.529987,9
10,GMM,-0.100977,0
10,GMM,-0.057231,0
10,GMM,0.1475,9
10,GMM,0.232583,3
10,GMM,0.074329,9
10,GMM,-0.088119,5
10,GMM,0.250919,4
10,GMM,0.035881,7
10,GMM,-0.054846,0
10,GMM,0.484502,8
10,GMM,-0.039515,3
10,GMM,-0.216022,0
10,GMM,-0.514268,9
10,GMM,-0.140952,0
