k,type,score,label
6,GMM,0.027443,3
6,GMM,0.315186,3
6,GMM,-0.03382,0
6,GMM,0.21894,3
6,GMM,0.037927,3
6,GMM,0.292522,3
6,GMM,0.221725,3
6,GMM,-0.066658,0
6,GMM,0.161741,2
6,GMM,-0.14792,5
6,GMM,0.086127,2
6,GMM,0.168123,3
6,GMM,0.088759,0
6,GMM,0.029726,2
6,GMM,-0.01389,0
6,GMM,-0.05907,4
6,GMM,-0.076193,0
6,GMM,-0.131649,1
6,GMM,0.282694,3
6,GMM,0.031014,0
6,GMM,0.107558,3
6,GMM,0.243604,3
6,GMM,0.277451,3
6,GMM,-0.148784,0
6,GMM,0.181734,3
6,GMM,0.122086,3
6,GMM,-0.015596,5
6,GMM,-0.005595,0
6,GMM,0.183187,3
6,GMM,-0.207965,0
6,GMM,0.231944,3
6,GMM,-0.105646,5
6,GMM,0.056211,0
6,GMM,0.209609,3
6,GMM,0.00067,0
6,GMM,-0.161438,5
6,GMM,-0.064602,2
6,GMM,-0.279462,1
6,GMM,0.151693,5
6,GMM,0.096187,0
6,GMM,0.190057,2
6,GMM,-0.211822,1
6,GMM,-0.049616,0
6,GMM,0.2964,3
6,GMM,0.114607,2
6,GMM,0.2273,2
6,GMM,0.180441,2
6,GMM,-0.161092,0
6,GMM,0.181533,3
6,GMM,0.131499,3
6,GMM,0.27844,4
6,GMM,-0.018223,0
6,GMM,0.23297,2
6,GMM,0.165509,1
6,GMM,0.138327,3
6,GMM,0.220369,2
6,GMM,0.203315,2
6,GMM,0.139574,3
6,GMM,0.337506,3
6,GMM,0.224817,3
6,GMM,0.161644,3
6,GMM,-0.25659,0
6,GMM,-0.032547,0
6,GMM,0.216195,3
6,GMM,0.094319,3
6,GMM,0.337345,3
6,GMM,-0.355989,5
6,GMM,0.288431,2
6,GMM,-0.060767,0
6,GMM,0.22981,3
6,GMM,0.131959,2
6,GMM,0.06583,0
6,GMM,0.12319,3
6,GMM,0.043666,0
6,GMM,0.16553,2
6,GMM,0.091808,0
6,GMM,0.173219,3
6,GMM,0.100418,0
6,GMM,-0.089113,0
6,GMM,-0.320647,5
6,GMM,0.307703,3
6,GMM,0.336325,3
6,GMM,0.111701,2
6,GMM,0.327474,3
6,GMM,0.170955,3
6,GMM,-0.018223,0
6,GMM,0.251747,3
6,GMM,-0.10152,0
6,GMM,0.101367,0
6,GMM,-0.127213,0
6,GMM,0.238197,2
6,GMM,-0.008421,0
6,GMM,0.239929,3
6,GMM,-0.22674,1
6,GMM,0.12815,0
6,GMM,0.080605,2
6,GMM,-0.029593,2
6,GMM,0.191801,2
6,GMM,0.125334,0
6,GMM,0.237665,2
6,GMM,0.197238,3
6,GMM,-0.029648,0
6,GMM,-0.049929,5
6,GMM,0.224301,3
6,GMM,0.077498,3
6,GMM,-0.06154,0
6,GMM,0.245136,3
6,GMM,0.246261,3
6,GMM,0.287248,3
6,GMM,0.266282,3
6,GMM,-0.04383,0
6,GMM,0.129194,3
6,GMM,0.278998,3
6,GMM,0.03322,2
6,GMM,0.171242,0
6,GMM,-0.08257,0
6,GMM,0.142278,0
6,GMM,0.164419,3
6,GMM,0.29252,3
6,GMM,0.014897,0
6,GMM,0.206316,2
6,GMM,-0.083153,0
6,GMM,-0.22892,5
6,GMM,0.154418,2
6,GMM,0.360085,3
6,GMM,0.278959,3
6,GMM,0.163976,2
6,GMM,0.16185,3
6,GMM,0.261973,3
6,GMM,-0.021287,0
6,GMM,0.041453,0
6,GMM,-0.233043,5
6,GMM,0.146628,3
6,GMM,-0.032239,0
6,GMM,0.081881,3
6,GMM,0.259495,3
6,GMM,0.098772,0
6,GMM,0.282389,3
6,GMM,0.054518,0
6,GMM,0.183211,3
6,GMM,0.129814,0
6,GMM,0.349123,3
6,GMM,-0.194649,5
6,GMM,-0.020527,0
6,GMM,0.207876,3
6,GMM,0.136445,2
6,GMM,0.091808,0
6,GMM,-0.038997,0
6,GMM,0.252532,3
6,GMM,0.076228,2
6,GMM,-0.111514,2
6,GMM,0.173539,0
6,GMM,0.122679,5
6,GMM,0.222237,3
6,GMM,0.188772,2
6,GMM,0.247379,3
6,GMM,-0.264023,1
6,GMM,0.03747,5
6,GMM,0.244311,3
6,GMM,0.110331,2
6,GMM,0.251747,3
6,GMM,0.044547,0
6,GMM,0.256328,2
6,GMM,0.321665,3
6,GMM,0.263392,3
6,GMM,0.103761,3
6,GMM,0.017234,0
6,GMM,0.147809,3
6,GMM,0.134652,2
6,GMM,0.079163,2
6,GMM,0.169656,3
6,GMM,0.100418,0
6,GMM,-0.31261,1
6,GMM,-0.008076,0
6,GMM,0.121077,3
6,GMM,0.085135,2
6,GMM,0.277301,3
6,GMM,0.235706,2
6,GMM,-0.045678,1
6,GMM,-0.073827,5
6,GMM,0.273995,3
6,GMM,-0.037204,2
6,GMM,0.080454,3
6,GMM,0.225106,2
6,GMM,0.009071,5
6,GMM,-0.001944,0
6,GMM,0.15467,2
6,GMM,-0.025156,2
6,GMM,0.039779,0
6,GMM,-0.10659,0
6,GMM,0.362176,3
6,GMM,0.232131,3
6,GMM,0.046414,5
6,GMM,0.221199,2
6,GMM,0.157774,2
6,GMM,-0.098633,0
6,GMM,0.198667,3
6,GMM,0.001527,5
6,GMM,0.152518,3
6,GMM,0.098734,2
6,GMM,0.244107,3
6,GMM,0.253936,3
6,GMM,0.058711,5
6,GMM,0.134938,0
6,GMM,-0.285815,5
6,GMM,0.098734,0
6,GMM,-0.049741,0
6,GMM,-0.193651,0
6,GMM,-0.254908,5
6,GMM,0.023936,0
6,GMM,-0.036652,0
6,GMM,-0.183254,0
6,GMM,0.247228,3
6,GMM,0.085916,5
6,GMM,0.027783,0
6,GMM,0.253204,3
6,GMM,-0.233043,5
6,GMM,0.01479,0
6,GMM,-0.347631,1
6,GMM,0.360085,3
6,GMM,-0.167116,0
6,GMM,0.317087,3
6,GMM,0.225156,3
6,GMM,-0.287482,5
6,GMM,0.355888,3
6,GMM,0.116226,3
6,GMM,0.170955,3
6,GMM,0.085916,5
6,GMM,0.195483,3
6,GMM,-0.049929,5
6,GMM,0.3367,3
6,GMM,0.141495,0
6,GMM,0.056875,0
6,GMM,0.139574,3
6,GMM,0.160549,0
6,GMM,0.048885,5
6,GMM,0.092706,2
6,GMM,0.254601,3
6,GMM,0.041235,2
6,GMM,0.039779,0
6,GMM,-0.229665,1
6,GMM,-0.12434,0
6,GMM,0.187582,3
6,GMM,-0.010112,0
6,GMM,0.229689,3
6,GMM,0.066651,2
6,GMM,0.168085,2
6,GMM,-0.011157,2
6,GMM,-0.032547,0
6,GMM,-0.12434,0
6,GMM,-0.272397,5
6,GMM,-0.094206,0
6,GMM,0.018875,5
6,GMM,0.195483,3
6,GMM,0.144605,3
6,GMM,0.05614,5
6,GMM,0.11196,0
6,GMM,0.149099,2
6,GMM,0.063145,2
6,GMM,0.129448,0
6,GMM,0.291421,2
6,GMM,0.097679,3
6,GMM,0.267592,2
6,GMM,0.199574,2
6,GMM,0.127604,3
6,GMM,-0.072127,1
6,GMM,0.079292,5
6,GMM,0.360085,3
6,GMM,0.313123,3
6,GMM,0.270442,3
6,GMM,0.102105,2
6,GMM,0.016072,0
6,GMM,0.171473,2
6,GMM,-0.193763,5
6,GMM,0.253204,3
6,GMM,0.040748,5
6,GMM,-0.067491,0
6,GMM,-0.013897,5
6,GMM,0.037411,2
6,GMM,-0.27146,5
6,GMM,0.290831,3
6,GMM,0.163224,3
6,GMM,0.100961,2
6,GMM,0.242965,3
6,GMM,0.151412,3
6,GMM,0.109369,5
6,GMM,0.196128,3
6,GMM,0.027301,0
6,GMM,0.125588,5
6,GMM,0.016659,3
6,GMM,0.16095,3
6,GMM,-0.099167,0
6,GMM,0.2273,2
6,GMM,0.218665,3
6,GMM,-0.437535,1
6,GMM,0.273995,3
6,GMM,0.174091,2
6,GMM,0.094818,0
6,GMM,0.159624,2
6,GMM,-0.066514,2
6,GMM,0.044814,0
6,GMM,-0.099472,0
6,GMM,0.10306,2
6,GMM,0.088136,2
6,GMM,0.008334,2
6,GMM,0.16553,2
6,GMM,0.208554,2
6,GMM,0.112808,2
6,GMM,0.274309,3
6,GMM,0.027301,0
6,GMM,0.179784,5
6,GMM,0.173032,2
6,GMM,-0.111602,0
6,GMM,-0.002368,0
6,GMM,0.231536,3
6,GMM,0.275912,2
6,GMM,-0.034573,0
6,GMM,0.191317,3
6,GMM,0.040548,5
6,GMM,0.198635,3
6,GMM,-0.01247,5
6,GMM,-0.056514,5
6,GMM,0.093068,3
6,GMM,0.221725,3
6,GMM,0.19545,2
6,GMM,0.134713,5
6,GMM,0.263359,2
6,GMM,0.151459,0
6,GMM,0.075944,0
6,GMM,0.111161,0
6,GMM,0.265227,2
6,GMM,-0.159493,5
6,GMM,0.199856,2
6,GMM,0.159298,1
6,GMM,-0.013725,0
6,GMM,0.225466,3
6,GMM,0.094105,3
6,GMM,0.115938,0
6,GMM,0.093068,3
6,GMM,0.148768,3
6,GMM,0.099299,2
6,GMM,0.164684,3
6,GMM,0.250379,3
6,GMM,0.178314,2
6,GMM,-0.167696,0
6,GMM,0.179657,0
6,GMM,0.224469,2
7,Kmeans,0.055483,6
7,Kmeans,0.260076,3
7,Kmeans,0.230882,3
7,Kmeans,0.133707,1
7,Kmeans,0.253226,6
7,Kmeans,0.529997,0
7,Kmeans,0.09864,1
7,Kmeans,0.011943,2
7,Kmeans,0.087537,3
7,Kmeans,0.055255,1
7,Kmeans,0.259159,1
7,Kmeans,-0.032501,4
7,Kmeans,0.079479,6
7,Kmeans,0.227968,1
7,Kmeans,0.291782,6
7,Kmeans,-0.01957,1
7,Kmeans,-0.078858,2
7,Kmeans,-0.018536,5
7,Kmeans,0.163585,1
7,Kmeans,0.01699,4
7,Kmeans,0.118344,3
7,Kmeans,0.08907,6
7,Kmeans,-0.002912,2
7,Kmeans,0.235393,3
7,Kmeans,0.357243,3
7,Kmeans,-0.01249,4
7,Kmeans,0.264258,6
7,Kmeans,0.29706,3
7,Kmeans,0.242807,2
7,Kmeans,0.051169,2
7,Kmeans,0.091175,6
7,Kmeans,0.259969,1
7,Kmeans,0.325834,6
7,Kmeans,0.274062,6
7,Kmeans,0.112439,4
7,Kmeans,0.02622,2
7,Kmeans,0.057086,2
7,Kmeans,-0.10214,0
7,Kmeans,0.017968,3
7,Kmeans,0.053371,6
7,Kmeans,0.01096,3
7,Kmeans,0.19255,3
7,Kmeans,0.265144,6
7,Kmeans,0.138593,6
7,Kmeans,0.069391,2
7,Kmeans,0.075755,2
7,Kmeans,0.400088,0
7,Kmeans,-0.068911,2
7,Kmeans,0.008333,4
7,Kmeans,-0.05813,2
7,Kmeans,0.391786,0
7,Kmeans,0.035531,2
7,Kmeans,0.127604,6
7,Kmeans,-0.01957,1
7,Kmeans,0.180241,6
7,Kmeans,0.163285,4
7,Kmeans,0.181237,3
7,Kmeans,-0.054788,4
7,Kmeans,0.127652,6
7,Kmeans,0.01699,4
7,Kmeans,0.362447,6
7,Kmeans,0.177339,2
7,Kmeans,0.205903,3
7,Kmeans,0.227911,6
7,Kmeans,0.24651,2
7,Kmeans,0.230655,2
7,Kmeans,0.101383,1
7,Kmeans,0.16097,2
7,Kmeans,0.12985,6
7,Kmeans,-0.054386,4
7,Kmeans,0.11114,6
7,Kmeans,0.172547,1
7,Kmeans,0.128899,6
7,Kmeans,-0.054682,5
7,Kmeans,0.205096,3
7,Kmeans,0.017761,4
7,Kmeans,0.27883,3
7,Kmeans,0.178816,3
7,Kmeans,0.019034,4
7,Kmeans,0.028959,6
7,Kmeans,0.063125,3
7,Kmeans,0.31016,2
7,Kmeans,0.148747,1
7,Kmeans,0.042892,6
7,Kmeans,0.190256,2
7,Kmeans,0.066419,6
7,Kmeans,0.210131,6
7,Kmeans,0.344872,2
7,Kmeans,0.089615,6
7,Kmeans,0.279202,6
7,Kmeans,0.308497,5
7,Kmeans,0.230057,2
7,Kmeans,0.271235,1
7,Kmeans,0.200385,3
7,Kmeans,0.126116,4
7,Kmeans,0.238427,4
7,Kmeans,0.105782,1
7,Kmeans,0.197408,2
7,Kmeans,0.151467,4
7,Kmeans,0.180241,6
7,Kmeans,0.062684,6
7,Kmeans,0.070013,1
7,Kmeans,0.020343,1
7,Kmeans,0.225447,6
7,Kmeans,0.201445,6
7,Kmeans,0.204268,1
7,Kmeans,0.017968,3
7,Kmeans,-0.058714,4
7,Kmeans,0.234206,4
7,Kmeans,0.273353,3
7,Kmeans,0.055448,2
7,Kmeans,0.102444,1
7,Kmeans,0.30505,5
7,Kmeans,0.01789,4
7,Kmeans,0.025075,3
7,Kmeans,-0.04586,4
7,Kmeans,0.101893,4
7,Kmeans,0.161951,1
7,Kmeans,0.08971,3
7,Kmeans,0.206877,6
7,Kmeans,0.186115,4
7,Kmeans,0.024689,2
7,Kmeans,0.112938,3
7,Kmeans,0.369175,0
7,Kmeans,0.119093,3
7,Kmeans,0.279517,1
7,Kmeans,-0.019623,5
7,Kmeans,0.0278,2
7,Kmeans,0.245772,6
7,Kmeans,0.03344,4
7,Kmeans,0.067463,3
7,Kmeans,0.067283,1
7,Kmeans,0.157417,3
7,Kmeans,0.220015,1
7,Kmeans,-0.071307,2
7,Kmeans,0.073576,3
7,Kmeans,0.004404,3
7,Kmeans,0.08057,6
7,Kmeans,0.124724,2
7,Kmeans,0.287399,2
7,Kmeans,0.196887,6
7,Kmeans,0.039525,2
7,Kmeans,0.057539,4
7,Kmeans,0.293488,1
7,Kmeans,0.219047,3
7,Kmeans,0.190783,1
7,Kmeans,-0.070706,4
7,Kmeans,0.059728,4
7,Kmeans,0.255872,6
7,Kmeans,0.233947,6
7,Kmeans,0.182901,2
7,Kmeans,0.037718,3
7,Kmeans,-0.019486,4
7,Kmeans,0.180959,3
7,Kmeans,0.282103,6
7,Kmeans,0.072097,1
7,Kmeans,0.268173,4
7,Kmeans,0.194615,3
7,Kmeans,0.059561,1
7,Kmeans,0.156752,6
7,Kmeans,0.204551,6
7,Kmeans,0.075442,6
7,Kmeans,0.346033,0
7,Kmeans,0.079119,5
7,Kmeans,0.117377,3
7,Kmeans,0.050663,1
7,Kmeans,0.10473,6
7,Kmeans,0.215328,3
7,Kmeans,0.172002,2
7,Kmeans,0.249052,4
7,Kmeans,0.093635,4
7,Kmeans,0.037154,2
7,Kmeans,0.225635,6
7,Kmeans,0.023297,2
7,Kmeans,0.358721,1
7,Kmeans,0.118793,2
7,Kmeans,0.296187,3
7,Kmeans,0.208872,6
7,Kmeans,0.08971,3
7,Kmeans,0.255872,6
7,Kmeans,0.32939,2
7,Kmeans,0.2047,6
7,Kmeans,0.037358,4
7,Kmeans,0.191504,6
7,Kmeans,0.123413,3
7,Kmeans,0.091118,6
7,Kmeans,0.230942,3
7,Kmeans,0.325986,3
7,Kmeans,0.221666,3
7,Kmeans,0.058617,2
7,Kmeans,0.247621,1
7,Kmeans,0.306329,2
7,Kmeans,0.257245,3
7,Kmeans,0.133041,6
7,Kmeans,0.301847,4
7,Kmeans,0.108551,4
7,Kmeans,0.17192,4
7,Kmeans,0.036764,3
7,Kmeans,0.186289,3
7,Kmeans,0.125344,2
7,Kmeans,0.254743,6
7,Kmeans,0.101114,1
7,Kmeans,0.283501,3
7,Kmeans,0.156076,6
7,Kmeans,0.092229,6
7,Kmeans,0.035715,6
7,Kmeans,0.113209,6
7,Kmeans,0.198648,1
7,Kmeans,0.212857,3
7,Kmeans,0.225447,6
7,Kmeans,0.150035,3
7,Kmeans,0.198585,3
7,Kmeans,0.075716,1
7,Kmeans,0.036078,4
7,Kmeans,0.0556,6
7,Kmeans,0.094988,2
7,Kmeans,0.173908,6
7,Kmeans,0.384621,3
7,Kmeans,0.123057,6
7,Kmeans,0.268262,6
7,Kmeans,0.27883,3
7,Kmeans,0.107348,1
7,Kmeans,0.26075,6
7,Kmeans,0.373125,6
7,Kmeans,0.19396,6
7,Kmeans,0.155961,6
7,Kmeans,0.10469,4
7,Kmeans,0.107941,3
7,Kmeans,0.30202,6
7,Kmeans,0.27478,3
7,Kmeans,0.133699,3
7,Kmeans,0.1828,2
7,Kmeans,0.28972,6
7,Kmeans,-0.07518,2
7,Kmeans,0.278916,5
7,Kmeans,0.094752,3
7,Kmeans,0.00523,5
7,Kmeans,0.19553,3
7,Kmeans,0.214232,4
7,Kmeans,0.03635,4
7,Kmeans,0.294959,6
7,Kmeans,0.098352,4
7,Kmeans,0.000856,4
7,Kmeans,0.032404,4
7,Kmeans,0.047127,2
7,Kmeans,0.303965,6
7,Kmeans,0.318098,2
7,Kmeans,0.067705,2
7,Kmeans,0.256147,5
7,Kmeans,0.256659,6
7,Kmeans,-0.05097,2
7,Kmeans,0.158957,6
7,Kmeans,0.225447,6
7,Kmeans,0.087318,1
7,Kmeans,0.247469,1
7,Kmeans,0.178762,6
7,Kmeans,0.101254,4
7,Kmeans,0.237531,6
7,Kmeans,0.234896,3
7,Kmeans,0.016257,4
7,Kmeans,0.166799,4
7,Kmeans,0.12192,1
7,Kmeans,0.226324,3
7,Kmeans,0.129161,3
7,Kmeans,0.086843,6
7,Kmeans,0.03635,4
7,Kmeans,0.288715,3
7,Kmeans,0.235729,4
7,Kmeans,0.124348,2
7,Kmeans,0.137212,2
7,Kmeans,0.140231,3
7,Kmeans,0.039525,2
7,Kmeans,0.258146,1
7,Kmeans,0.077145,2
7,Kmeans,0.053566,4
7,Kmeans,0.269415,6
7,Kmeans,0.190854,6
7,Kmeans,0.074524,4
7,Kmeans,-0.017179,4
7,Kmeans,0.088545,6
7,Kmeans,0.046928,2
7,Kmeans,0.164623,1
7,Kmeans,0.25547,5
7,Kmeans,0.112439,4
7,Kmeans,0.249742,2
7,Kmeans,-0.026474,2
7,Kmeans,0.118793,2
7,Kmeans,0.292293,3
7,Kmeans,-0.148754,0
7,Kmeans,0.215515,6
7,Kmeans,0.185545,1
7,Kmeans,0.008115,2
7,Kmeans,0.187256,2
7,Kmeans,0.101596,6
7,Kmeans,0.114423,3
7,Kmeans,0.141522,4
7,Kmeans,0.2482,6
7,Kmeans,0.052617,1
7,Kmeans,0.079801,3
7,Kmeans,0.059848,1
7,Kmeans,0.025343,3
7,Kmeans,-0.005462,5
7,Kmeans,0.242431,4
7,Kmeans,0.265745,3
7,Kmeans,0.35987,3
7,Kmeans,-0.086197,5
7,Kmeans,0.003979,3
7,Kmeans,0.044462,3
7,Kmeans,0.333725,3
7,Kmeans,0.033145,3
7,Kmeans,0.205815,3
7,Kmeans,0.144213,1
7,Kmeans,0.203794,6
7,Kmeans,0.208436,3
7,Kmeans,-0.080031,4
7,Kmeans,0.219393,4
7,Kmeans,0.129602,3
7,Kmeans,0.045416,6
7,Kmeans,0.336671,3
7,Kmeans,0.224776,3
7,Kmeans,0.057542,1
7,Kmeans,0.081157,3
7,Kmeans,0.126978,6
7,Kmeans,0.045775,1
7,Kmeans,0.33664,6
7,Kmeans,0.142708,2
7,Kmeans,0.265273,4
7,Kmeans,0.513928,0
7,Kmeans,0.049784,2
7,Kmeans,0.307426,6
7,Kmeans,-0.011761,4
7,Kmeans,0.15026,3
7,Kmeans,0.090274,2
7,Kmeans,0.167772,1
7,Kmeans,0.270752,4
7,Kmeans,0.028037,5
7,Kmeans,0.249323,6
7,Kmeans,0.204352,6
7,Kmeans,0.278548,6
7,Kmeans,0.058423,4
7,Kmeans,0.050126,1
7,Kmeans,0.256281,6
7,Kmeans,0.130547,6
7,Kmeans,0.201802,1
7,Kmeans,0.36407,6
7,Kmeans,0.20447,1
7,Kmeans,-0.045959,4
7,Kmeans,-0.003534,2
7,Kmeans,0.20905,2
7,Kmeans,0.356878,3
7,Kmeans,0.216231,6
7,Kmeans,0.048509,3
7,Kmeans,0.13534,1
7,Kmeans,0.208872,6
7,Kmeans,-0.036597,4
7,Kmeans,0.216085,3
7,Kmeans,0.080865,6
7,Kmeans,0.194019,6
7,Kmeans,0.294619,2
7,Kmeans,0.068876,2
7,Kmeans,0.2394,1
7,Kmeans,0.062264,1
7,Kmeans,0.062463,4
7,Kmeans,0.095041,6
7,Kmeans,0.031552,2
7,Kmeans,0.220221,6
7,Kmeans,0.059454,2
7,Kmeans,0.173695,1
7,Kmeans,0.118655,3
7,Kmeans,-0.015924,2
7,Kmeans,0.046033,4
7,Kmeans,0.160159,3
7,Kmeans,0.284113,0
7,Kmeans,0.22668,3
7,Kmeans,0.183805,1
7,Kmeans,0.251291,3
7,Kmeans,0.101367,3
7,Kmeans,0.078422,3
7,Kmeans,0.201802,1
7,Kmeans,0.378734,3
7,Kmeans,0.055986,2
7,Kmeans,0.072312,4
7,Kmeans,-0.050914,2
7,Kmeans,0.210733,6
7,Kmeans,0.305446,3
7,Kmeans,0.208752,4
7,Kmeans,-0.021985,3
7,Kmeans,0.319643,1
7,Kmeans,0.072685,2
7,Kmeans,0.064548,2
7,Kmeans,0.103647,1
7,Kmeans,0.114423,3
7,Kmeans,0.327572,1
7,Kmeans,0.070286,1
7,Kmeans,0.105825,6
7,Kmeans,0.06635,6
7,Kmeans,0.165169,6
7,Kmeans,0.087318,1
7,Kmeans,0.266055,2
7,Kmeans,0.082012,5
7,Kmeans,0.090547,3
7,Kmeans,0.168813,3
7,Kmeans,0.114752,2
7,Kmeans,0.141498,2
7,Kmeans,0.09525,1
7,Kmeans,0.192398,3
7,Kmeans,0.165016,1
7,Kmeans,0.059331,1
7,Kmeans,0.051712,2
7,Kmeans,0.008612,4
7,Kmeans,0.217252,1
7,Kmeans,0.017968,3
7,Kmeans,0.157123,5
7,Kmeans,0.246795,3
7,Kmeans,0.188079,3
7,Kmeans,-0.01178,3
7,Kmeans,0.251686,1
7,Kmeans,0.172155,6
7,Kmeans,0.120621,4
7,Kmeans,0.177975,6
7,Kmeans,0.012062,2
7,Kmeans,0.188488,2
7,Kmeans,0.270752,4
7,Kmeans,0.249947,3
7,Kmeans,0.210733,6
7,Kmeans,0.363573,6
7,Kmeans,0.13479,1
7,Kmeans,0.000868,3
7,Kmeans,0.011668,6
7,Kmeans,0.009995,4
7,Kmeans,0.048144,3
7,Kmeans,0.071558,3
7,Kmeans,0.028029,4
7,Kmeans,0.132694,4
7,Kmeans,0.305653,1
7,Kmeans,0.168813,3
7,Kmeans,0.373125,6
7,Kmeans,-0.08983,5
7,Kmeans,0.212786,3
7,Kmeans,-0.004328,4
7,Kmeans,0.060218,3
7,Kmeans,0.101653,6
7,Kmeans,-0.001666,4
7,Kmeans,0.158358,1
7,Kmeans,-0.005613,4
7,Kmeans,0.352617,6
7,Kmeans,0.119511,6
7,Kmeans,0.266381,6
7,Kmeans,-0.012959,2
7,Kmeans,-0.023108,4
7,Kmeans,0.309305,6
7,Kmeans,0.244937,1
7,Kmeans,0.036864,4
7,Kmeans,0.305362,1
7,Kmeans,0.138207,6
7,Kmeans,0.058756,6
7,Kmeans,0.159259,2
7,Kmeans,0.011656,0
7,Kmeans,0.212786,3
7,Kmeans,0.352617,6
7,Kmeans,0.089521,4
7,Kmeans,0.068653,6
7,Kmeans,0.207134,4
7,Kmeans,0.138072,3
7,Kmeans,0.102066,1
7,Kmeans,0.275746,3
7,Kmeans,0.195532,3
7,Kmeans,0.194835,6
7,Kmeans,0.09127,3
7,Kmeans,0.198648,1
7,Kmeans,0.349752,1
7,Kmeans,0.079094,6
7,Kmeans,0.065048,6
7,Kmeans,0.247741,6
7,Kmeans,0.147363,3
7,Kmeans,0.250673,6
7,Kmeans,0.309524,3
7,Kmeans,0.349591,6
7,Kmeans,0.17186,3
7,Kmeans,0.297684,2
7,Kmeans,0.004112,3
7,Kmeans,0.119093,3
7,Kmeans,0.224717,6
7,Kmeans,0.064446,5
7,Kmeans,-0.023183,5
7,Kmeans,0.171862,6
7,Kmeans,0.239565,6
7,Kmeans,0.107197,4
7,Kmeans,0.16014,3
7,Kmeans,0.048144,3
7,Kmeans,0.254224,2
7,Kmeans,0.194687,1
7,Kmeans,0.084028,4
7,Kmeans,0.250241,6
7,Kmeans,0.146727,6
7,Kmeans,0.006422,1
7,Kmeans,-0.080031,4
7,Kmeans,-0.03502,4
7,Kmeans,-0.049827,1
7,Kmeans,0.09429,3
7,Kmeans,0.372949,1
7,Kmeans,0.061112,4
7,Kmeans,0.182136,6
7,Kmeans,0.144413,6
7,Kmeans,0.055691,4
7,Kmeans,0.058196,2
7,Kmeans,0.108087,1
7,Kmeans,0.183805,1
7,Kmeans,-0.099856,5
7,Kmeans,0.154512,4
7,Kmeans,0.141802,4
7,Kmeans,0.124314,2
7,Kmeans,0.13898,6
7,Kmeans,0.143116,3
7,Kmeans,0.008198,3
7,Kmeans,-0.029174,1
7,Kmeans,0.115885,6
7,Kmeans,0.096263,1
7,Kmeans,0.164458,6
7,Kmeans,0.110429,1
7,Kmeans,0.506812,0
7,Kmeans,0.233713,1
7,Kmeans,0.157978,4
7,Kmeans,0.106383,1
7,Kmeans,0.098958,3
7,Kmeans,0.128337,3
7,Kmeans,0.083157,3
7,Kmeans,0.079467,3
7,Kmeans,0.191138,6
7,Kmeans,0.071013,5
7,Kmeans,0.32939,2
7,Kmeans,0.139922,3
7,Kmeans,0.082129,4
7,Kmeans,0.115279,3
7,Kmeans,0.235938,2
7,Kmeans,0.146181,4
7,Kmeans,0.230882,3
7,Kmeans,0.157196,1
7,Kmeans,0.130234,4
7,Kmeans,0.074853,5
7,Kmeans,0.067463,3
7,Kmeans,0.12605,3
7,Kmeans,0.032837,3
7,Kmeans,0.170195,3
7,Kmeans,0.097877,4
7,Kmeans,0.211554,4
7,Kmeans,0.138101,3
7,Kmeans,0.254678,3
7,Kmeans,0.068653,6
7,Kmeans,-0.043669,5
7,Kmeans,0.207718,1
7,Kmeans,-0.057375,4
7,Kmeans,0.158818,3
7,Kmeans,0.121555,6
7,Kmeans,0.164874,4
7,Kmeans,0.231077,6
7,Kmeans,0.128654,2
7,Kmeans,0.130628,3
7,Kmeans,0.394652,6
7,Kmeans,0.029329,2
7,Kmeans,0.009938,1
7,Kmeans,-0.085949,5
7,Kmeans,0.070013,1
7,Kmeans,0.038698,6
7,Kmeans,0.003806,4
7,Kmeans,-0.055009,1
7,Kmeans,0.062227,4
7,Kmeans,0.075851,5
7,Kmeans,0.050816,2
7,Kmeans,0.058617,2
7,Kmeans,0.225294,6
7,Kmeans,0.238281,3
7,Kmeans,0.151186,3
7,Kmeans,0.167723,6
7,Kmeans,-0.080451,2
7,Kmeans,0.246216,6
7,Kmeans,0.161109,3
7,Kmeans,0.309524,3
7,Kmeans,-0.022226,4
7,Kmeans,0.002083,4
7,Kmeans,0.08131,2
7,Kmeans,0.029237,3
7,Kmeans,0.11114,6
7,Kmeans,0.138438,6
7,Kmeans,0.085536,4
7,Kmeans,0.078422,3
7,Kmeans,0.120052,6
7,Kmeans,0.23469,4
7,Kmeans,0.079167,6
7,Kmeans,0.047127,2
7,Kmeans,0.285637,5
7,Kmeans,0.174985,4
7,Kmeans,0.199662,1
7,Kmeans,-0.016269,4
7,Kmeans,0.190109,2
7,Kmeans,0.045107,2
7,Kmeans,0.078994,4
7,Kmeans,0.225184,1
7,Kmeans,0.085523,1
7,Kmeans,0.114592,6
7,Kmeans,0.286182,6
7,Kmeans,0.194759,6
7,Kmeans,0.193495,5
7,Kmeans,0.172646,3
7,Kmeans,0.243036,1
7,Kmeans,0.503453,0
7,Kmeans,0.16507,6
7,Kmeans,0.089667,1
7,Kmeans,0.276136,1
7,Kmeans,0.287535,6
7,Kmeans,0.066946,3
7,Kmeans,0.088756,6
7,Kmeans,0.31316,3
7,Kmeans,0.037856,6
7,Kmeans,0.129101,6
7,Kmeans,0.24651,2
7,Kmeans,0.041908,2
7,Kmeans,0.055379,6
7,Kmeans,0.093638,2
7,Kmeans,0.14462,1
7,Kmeans,-0.034782,4
7,Kmeans,-0.056091,2
