k,type,score,label
9,GMM,0.016291,7
9,GMM,0.119765,2
9,GMM,-0.162344,8
9,GMM,-0.469335,0
9,GMM,-0.149192,1
9,GMM,0.215162,3
9,GMM,-0.329914,4
9,GMM,0.001532,3
9,GMM,0.305174,1
9,GMM,0.119765,2
9,GMM,-0.387481,0
9,GMM,-0.299838,1
9,GMM,-0.171464,4
9,GMM,0.291432,1
9,GMM,0.104416,1
9,GMM,-0.155315,2
9,GMM,0.042835,7
9,GMM,0.289003,3
9,GMM,-0.425753,4
9,GMM,0.087922,0
9,GMM,0.049581,4
9,GMM,0.005047,1
9,GMM,0.253319,3
9,GMM,0.302103,3
9,GMM,0.356346,8
9,GMM,-0.287516,0
9,GMM,0.111033,2
9,GMM,-0.056495,1
9,GMM,-0.206544,8
9,GMM,0.052914,8
9,GMM,0.128457,3
9,GMM,0.130581,3
9,GMM,0.186795,3
9,GMM,-0.398746,5
9,GMM,-0.006136,2
9,GMM,0.026362,2
9,GMM,0.045636,1
9,GMM,-0.072592,5
9,GMM,0.235948,3
9,GMM,0.175677,0
9,GMM,0.167146,8
9,GMM,0.262386,8
9,GMM,0.036516,4
9,GMM,0.344933,1
9,GMM,0.246049,1
9,GMM,-0.103862,2
9,GMM,-0.227585,8
9,GMM,0.074138,1
9,GMM,0.075677,5
9,GMM,-0.305138,1
9,GMM,0.350863,8
9,GMM,0.147752,8
9,GMM,0.306354,3
9,GMM,0.231801,8
9,GMM,0.201087,1
9,GMM,0.325909,8
9,GMM,0.203179,3
9,GMM,0.158506,3
9,GMM,0.328775,3
9,GMM,-0.1379,4
9,GMM,0.10324,1
9,GMM,0.033623,8
9,GMM,-0.277842,3
9,GMM,0.281029,3
9,GMM,0.082312,3
9,GMM,-0.027117,4
9,GMM,0.321297,3
9,GMM,-0.117967,3
9,GMM,-0.056473,1
9,GMM,0.074138,1
9,GMM,-0.040717,4
9,GMM,0.226195,3
9,GMM,0.385897,8
9,GMM,-0.046373,0
9,GMM,0.135022,1
9,GMM,0.376163,3
9,GMM,0.012827,0
9,GMM,0.174716,1
9,GMM,-0.044411,4
9,GMM,-0.106082,8
9,GMM,0.034003,4
9,GMM,0.158537,8
9,GMM,0.022156,1
9,GMM,-0.260085,8
9,GMM,0.137754,3
9,GMM,-0.04525,5
9,GMM,-0.109031,4
9,GMM,-0.028016,7
9,GMM,0.135313,0
9,GMM,-0.008391,1
9,GMM,-0.067013,3
9,GMM,-0.236616,1
9,GMM,0.170442,3
9,GMM,0.535196,6
9,GMM,0.292656,8
9,GMM,0.339906,8
9,GMM,0.164176,1
9,GMM,0.059901,7
9,GMM,0.022156,1
9,GMM,0.28538,2
9,GMM,0.13766,3
9,GMM,0.274022,8
9,GMM,0.027548,8
9,GMM,-0.018446,3
9,GMM,0.157673,8
9,GMM,0.199396,7
9,GMM,0.323702,3
10,Kmeans,0.138148,2
10,Kmeans,0.173185,3
10,Kmeans,0.251547,2
10,Kmeans,0.064047,4
10,Kmeans,0.012304,1
10,Kmeans,0.562699,7
10,Kmeans,0.222238,2
10,Kmeans,0.108984,5
10,Kmeans,0.156091,8
10,Kmeans,0.337056,2
10,Kmeans,0.303874,4
10,Kmeans,0.157027,1
10,Kmeans,0.183611,6
10,Kmeans,0.322207,4
10,Kmeans,0.193756,6
10,Kmeans,0.115136,0
10,Kmeans,0.208878,6
10,Kmeans,0.168019,2
10,Kmeans,0.182741,2
10,Kmeans,0.260642,5
10,Kmeans,0.032743,2
10,Kmeans,0.16675,1
10,Kmeans,0.26117,5
10,Kmeans,0.261705,2
10,Kmeans,0.074019,5
10,Kmeans,-0.023302,8
10,Kmeans,0.253716,1
10,Kmeans,0.03463,2
10,Kmeans,0.229202,3
10,Kmeans,0.055696,6
10,Kmeans,0.07484,6
10,Kmeans,0.318964,4
10,Kmeans,0.275127,0
10,Kmeans,0.110017,1
10,Kmeans,0.229248,1
10,Kmeans,0.054817,3
10,Kmeans,-0.025024,3
10,Kmeans,0.187795,1
10,Kmeans,0.144706,6
10,Kmeans,0.177358,1
10,Kmeans,0.305269,6
10,Kmeans,0.195562,6
10,Kmeans,0.019696,1
10,Kmeans,0.381655,6
10,Kmeans,0.066485,4
10,Kmeans,0.360487,5
10,Kmeans,0.397761,7
10,Kmeans,0.085869,6
10,Kmeans,0.069908,1
10,Kmeans,-0.047811,0
10,Kmeans,0.210354,7
10,Kmeans,0.007243,5
10,Kmeans,0.026775,1
10,Kmeans,0.115136,0
10,Kmeans,0.171247,6
10,Kmeans,0.293852,8
10,Kmeans,0.253964,2
10,Kmeans,0.229689,8
10,Kmeans,0.263053,0
10,Kmeans,0.260642,5
10,Kmeans,0.385624,0
10,Kmeans,0.179118,3
10,Kmeans,0.279528,3
10,Kmeans,0.040183,6
10,Kmeans,-0.009891,3
10,Kmeans,0.158238,3
10,Kmeans,-0.024461,8
10,Kmeans,0.142217,3
10,Kmeans,0.104085,1
10,Kmeans,0.187394,1
10,Kmeans,0.383181,6
10,Kmeans,0.224476,2
10,Kmeans,0.352901,1
10,Kmeans,-0.165066,9
10,Kmeans,0.198783,6
10,Kmeans,0.044971,8
10,Kmeans,0.139256,1
10,Kmeans,0.13975,1
10,Kmeans,0.160414,8
10,Kmeans,0.039285,6
10,Kmeans,0.051786,2
10,Kmeans,0.327604,3
10,Kmeans,0.238126,2
10,Kmeans,0.12674,6
10,Kmeans,0.22286,5
10,Kmeans,0.113856,4
10,Kmeans,0.32254,1
10,Kmeans,0.367455,3
10,Kmeans,0.329127,6
10,Kmeans,0.024115,6
10,Kmeans,0.242748,9
10,Kmeans,0.267843,3
10,Kmeans,0.416928,4
10,Kmeans,0.276578,5
10,Kmeans,0.235576,8
10,Kmeans,0.329479,8
10,Kmeans,0.341182,2
10,Kmeans,0.311897,3
10,Kmeans,0.199674,8
10,Kmeans,0.171247,6
10,Kmeans,-0.066559,0
10,Kmeans,0.029061,4
10,Kmeans,0.09754,0
10,Kmeans,0.336289,6
10,Kmeans,0.267422,6
10,Kmeans,0.309355,4
10,Kmeans,0.144706,6
10,Kmeans,0.274069,1
10,Kmeans,0.202281,8
10,Kmeans,-0.054581,5
10,Kmeans,0.140963,9
10,Kmeans,0.295146,2
10,Kmeans,0.185869,9
10,Kmeans,0.220483,1
10,Kmeans,0.140799,1
10,Kmeans,0.118187,1
10,Kmeans,0.015274,8
10,Kmeans,0.017712,4
10,Kmeans,0.355966,5
10,Kmeans,0.109901,6
10,Kmeans,0.303792,8
10,Kmeans,0.330105,6
10,Kmeans,0.160692,2
10,Kmeans,0.310834,7
10,Kmeans,0.167238,1
10,Kmeans,0.29356,4
10,Kmeans,0.223006,3
10,Kmeans,0.175596,5
10,Kmeans,0.247231,6
10,Kmeans,0.086256,8
10,Kmeans,0.114177,1
10,Kmeans,0.249178,2
10,Kmeans,0.277436,5
10,Kmeans,0.379714,4
10,Kmeans,0.240781,5
10,Kmeans,0.04413,1
10,Kmeans,0.117493,5
10,Kmeans,0.189742,1
10,Kmeans,0.08974,2
10,Kmeans,0.208179,3
10,Kmeans,0.270551,6
10,Kmeans,0.277783,6
10,Kmeans,0.176948,2
10,Kmeans,0.306059,4
10,Kmeans,0.062543,5
10,Kmeans,0.440204,2
10,Kmeans,0.322389,1
10,Kmeans,0.103236,8
10,Kmeans,0.139015,1
10,Kmeans,0.123456,0
10,Kmeans,0.234023,3
10,Kmeans,0.220534,1
10,Kmeans,0.229467,1
10,Kmeans,0.093178,5
10,Kmeans,-0.046928,0
10,Kmeans,0.12022,2
10,Kmeans,0.341066,8
10,Kmeans,0.239438,2
10,Kmeans,0.332951,2
10,Kmeans,0.33826,6
10,Kmeans,0.079471,0
10,Kmeans,0.169395,1
10,Kmeans,0.034973,7
10,Kmeans,-0.018715,9
10,Kmeans,0.148926,5
10,Kmeans,-0.069936,4
10,Kmeans,0.010097,4
10,Kmeans,0.305833,1
10,Kmeans,0.209852,3
10,Kmeans,0.315324,8
10,Kmeans,0.11321,5
10,Kmeans,0.28872,3
10,Kmeans,0.170172,6
10,Kmeans,0.168483,5
10,Kmeans,0.064186,4
10,Kmeans,0.217219,3
10,Kmeans,0.282965,5
10,Kmeans,0.249724,6
10,Kmeans,0.355966,5
10,Kmeans,0.139015,1
10,Kmeans,0.318786,3
10,Kmeans,0.189794,1
10,Kmeans,0.284043,1
10,Kmeans,0.151911,0
10,Kmeans,0.069265,8
10,Kmeans,0.17966,1
10,Kmeans,0.164739,8
10,Kmeans,0.067574,1
10,Kmeans,0.189141,5
10,Kmeans,0.24763,8
10,Kmeans,0.267679,4
10,Kmeans,0.233824,3
10,Kmeans,0.175879,6
10,Kmeans,0.106941,6
10,Kmeans,0.407718,8
10,Kmeans,0.279613,8
10,Kmeans,-0.020976,8
10,Kmeans,0.240337,3
10,Kmeans,0.059202,6
10,Kmeans,0.288563,6
10,Kmeans,0.213625,6
10,Kmeans,0.086009,2
10,Kmeans,-0.034027,5
10,Kmeans,0.256481,6
10,Kmeans,0.160588,1
10,Kmeans,0.281483,6
10,Kmeans,0.052181,1
10,Kmeans,0.368437,4
10,Kmeans,0.288516,5
10,Kmeans,0.336289,6
10,Kmeans,0.182888,5
10,Kmeans,0.104468,1
10,Kmeans,0.348369,2
10,Kmeans,0.104086,1
10,Kmeans,0.073534,3
10,Kmeans,0.323303,3
10,Kmeans,0.153358,6
10,Kmeans,0.22978,5
10,Kmeans,0.327251,1
10,Kmeans,0.251878,6
10,Kmeans,0.139256,1
10,Kmeans,-0.04948,4
10,Kmeans,0.055991,0
10,Kmeans,0.105332,1
10,Kmeans,0.15261,6
10,Kmeans,0.235856,1
10,Kmeans,0.19753,1
10,Kmeans,0.277512,6
10,Kmeans,0.182164,1
10,Kmeans,0.100514,2
10,Kmeans,0.273091,5
10,Kmeans,-0.035495,5
10,Kmeans,0.212076,6
10,Kmeans,-0.047187,3
10,Kmeans,0.311292,9
10,Kmeans,0.125451,1
10,Kmeans,-0.076869,9
10,Kmeans,0.069585,6
10,Kmeans,0.318942,8
10,Kmeans,-0.016342,8
10,Kmeans,0.183582,0
10,Kmeans,0.06655,8
10,Kmeans,0.088641,5
10,Kmeans,0.292929,8
10,Kmeans,0.328758,8
10,Kmeans,0.350198,1
10,Kmeans,0.206311,3
10,Kmeans,0.222728,3
10,Kmeans,0.213766,9
10,Kmeans,0.238083,1
10,Kmeans,0.235429,5
10,Kmeans,0.348743,0
10,Kmeans,0.336289,6
10,Kmeans,-0.041393,4
10,Kmeans,0.225193,2
10,Kmeans,0.145148,1
10,Kmeans,0.146275,8
10,Kmeans,0.123573,6
10,Kmeans,0.053617,1
10,Kmeans,0.184994,5
10,Kmeans,0.184445,8
10,Kmeans,0.406772,2
10,Kmeans,0.061508,6
10,Kmeans,0.281343,6
10,Kmeans,0.122892,0
10,Kmeans,-0.016342,8
10,Kmeans,0.192321,6
10,Kmeans,0.277471,8
10,Kmeans,0.08471,1
10,Kmeans,0.30968,3
10,Kmeans,0.187832,3
10,Kmeans,0.277783,6
10,Kmeans,0.241371,4
10,Kmeans,0.079155,3
10,Kmeans,0.230729,1
10,Kmeans,0.059899,1
10,Kmeans,0.369071,0
10,Kmeans,0.231341,8
10,Kmeans,0.277523,8
10,Kmeans,0.337254,6
10,Kmeans,0.147895,5
10,Kmeans,0.212833,2
10,Kmeans,0.212426,9
10,Kmeans,0.229248,1
10,Kmeans,0.013419,3
10,Kmeans,0.295015,3
10,Kmeans,0.217219,3
10,Kmeans,0.04726,5
10,Kmeans,-0.071699,5
10,Kmeans,0.238636,6
10,Kmeans,0.381164,4
10,Kmeans,0.100099,3
10,Kmeans,0.253607,3
10,Kmeans,0.145315,1
10,Kmeans,0.072154,6
10,Kmeans,0.139005,8
10,Kmeans,0.2504,0
10,Kmeans,0.244944,2
10,Kmeans,0.36057,1
10,Kmeans,0.006055,5
10,Kmeans,-0.003231,1
10,Kmeans,-0.110458,9
10,Kmeans,0.112574,8
10,Kmeans,0.255415,5
10,Kmeans,0.020937,5
10,Kmeans,0.189802,1
10,Kmeans,0.055958,1
10,Kmeans,0.277358,1
10,Kmeans,0.117858,3
10,Kmeans,0.224478,2
10,Kmeans,0.079112,2
10,Kmeans,0.285922,2
10,Kmeans,-0.043266,0
10,Kmeans,0.26583,5
10,Kmeans,0.111232,1
10,Kmeans,0.109922,8
10,Kmeans,-0.064992,5
10,Kmeans,0.017522,1
10,Kmeans,0.147459,1
10,Kmeans,0.157755,6
10,Kmeans,0.145267,2
10,Kmeans,0.157688,5
10,Kmeans,0.205331,1
10,Kmeans,0.23379,2
10,Kmeans,0.243514,0
10,Kmeans,0.079073,3
10,Kmeans,0.299793,8
10,Kmeans,0.524328,7
10,Kmeans,0.055951,5
10,Kmeans,0.41497,0
10,Kmeans,0.073019,8
10,Kmeans,0.15774,2
10,Kmeans,0.414649,3
10,Kmeans,0.25401,4
10,Kmeans,0.338048,8
10,Kmeans,0.264282,6
10,Kmeans,0.302761,1
10,Kmeans,0.326323,6
10,Kmeans,0.247731,1
10,Kmeans,0.332467,8
10,Kmeans,0.038985,4
10,Kmeans,0.323891,0
10,Kmeans,0.219996,6
10,Kmeans,0.242534,4
10,Kmeans,-0.014684,0
10,Kmeans,0.309355,4
10,Kmeans,-0.022616,5
10,Kmeans,0.091796,3
10,Kmeans,0.350292,3
10,Kmeans,0.156677,5
10,Kmeans,0.119216,1
10,Kmeans,0.172579,2
10,Kmeans,0.336627,2
10,Kmeans,0.249724,6
10,Kmeans,0.161867,8
10,Kmeans,0.336165,1
10,Kmeans,0.071315,1
10,Kmeans,0.225213,1
10,Kmeans,0.299828,3
10,Kmeans,0.131573,5
10,Kmeans,0.295256,2
10,Kmeans,0.248258,2
10,Kmeans,0.067044,8
10,Kmeans,0.077112,1
10,Kmeans,0.231874,3
10,Kmeans,0.199735,6
10,Kmeans,0.153096,9
10,Kmeans,0.152047,4
10,Kmeans,0.210252,1
10,Kmeans,0.184537,6
10,Kmeans,0.271151,5
10,Kmeans,0.302838,3
10,Kmeans,0.491979,7
10,Kmeans,0.162698,6
10,Kmeans,0.297097,2
10,Kmeans,0.187441,6
10,Kmeans,0.261971,6
10,Kmeans,0.103657,1
10,Kmeans,0.242534,4
10,Kmeans,-0.049013,5
10,Kmeans,-0.010283,0
10,Kmeans,0.067556,2
10,Kmeans,0.050466,6
10,Kmeans,0.104271,6
10,Kmeans,0.195922,6
10,Kmeans,0.336937,8
10,Kmeans,0.28765,6
10,Kmeans,0.333124,4
10,Kmeans,0.076895,6
10,Kmeans,-0.04054,3
10,Kmeans,0.140722,2
10,Kmeans,0.072154,6
10,Kmeans,0.417267,4
10,Kmeans,0.407323,2
10,Kmeans,0.393148,6
10,Kmeans,0.174553,1
10,Kmeans,0.068976,1
10,Kmeans,-0.041393,4
10,Kmeans,0.254873,3
10,Kmeans,0.070209,6
10,Kmeans,0.220243,6
10,Kmeans,0.242207,1
10,Kmeans,0.215715,3
10,Kmeans,0.027527,3
10,Kmeans,0.216528,2
10,Kmeans,0.292868,2
10,Kmeans,0.280464,2
10,Kmeans,0.014785,4
10,Kmeans,0.218732,3
10,Kmeans,0.329026,1
10,Kmeans,0.336615,4
10,Kmeans,0.144706,6
10,Kmeans,-0.068946,9
10,Kmeans,0.172764,1
10,Kmeans,0.120215,8
10,Kmeans,0.141023,1
10,Kmeans,0.389074,4
10,Kmeans,0.201035,1
10,Kmeans,0.246797,8
10,Kmeans,0.300791,6
10,Kmeans,0.207016,5
10,Kmeans,0.320881,3
10,Kmeans,0.338048,8
10,Kmeans,0.383728,1
10,Kmeans,0.104271,6
10,Kmeans,0.172739,0
10,Kmeans,0.184717,4
10,Kmeans,0.122358,6
10,Kmeans,0.117084,1
10,Kmeans,0.122851,2
10,Kmeans,0.072982,6
10,Kmeans,0.099768,1
10,Kmeans,0.010266,5
10,Kmeans,0.222891,8
10,Kmeans,0.270612,4
10,Kmeans,0.242207,1
10,Kmeans,0.105332,1
10,Kmeans,0.291144,6
10,Kmeans,0.019274,6
10,Kmeans,0.100396,8
10,Kmeans,0.32024,1
10,Kmeans,0.257102,1
10,Kmeans,0.211346,1
10,Kmeans,0.34818,2
10,Kmeans,0.050453,8
10,Kmeans,0.321509,0
10,Kmeans,0.401107,6
10,Kmeans,0.032947,0
10,Kmeans,0.094885,6
10,Kmeans,0.093443,1
10,Kmeans,0.412178,0
10,Kmeans,0.367994,4
10,Kmeans,0.026012,8
10,Kmeans,0.067066,2
10,Kmeans,-0.006798,2
10,Kmeans,0.254979,2
10,Kmeans,0.082799,6
10,Kmeans,0.124898,1
10,Kmeans,0.019274,6
10,Kmeans,0.321509,0
10,Kmeans,0.282642,8
10,Kmeans,0.314036,1
10,Kmeans,0.317419,8
10,Kmeans,0.223094,1
10,Kmeans,0.078681,4
10,Kmeans,0.155062,1
10,Kmeans,-0.045978,3
10,Kmeans,0.08511,0
10,Kmeans,0.29912,2
10,Kmeans,0.368437,4
10,Kmeans,0.053632,4
10,Kmeans,0.10444,6
10,Kmeans,0.146675,1
10,Kmeans,0.126772,6
10,Kmeans,0.277627,6
10,Kmeans,0.028627,6
10,Kmeans,0.152259,1
10,Kmeans,0.360427,0
10,Kmeans,0.14378,3
10,Kmeans,0.29523,3
10,Kmeans,0.191903,1
10,Kmeans,0.167238,1
10,Kmeans,0.251064,6
10,Kmeans,0.062188,2
10,Kmeans,-0.017948,9
10,Kmeans,0.395925,1
10,Kmeans,0.197323,0
10,Kmeans,0.275721,1
10,Kmeans,0.27706,3
10,Kmeans,0.072982,6
10,Kmeans,0.28248,3
10,Kmeans,0.261185,4
10,Kmeans,0.331203,8
10,Kmeans,0.187145,6
10,Kmeans,-0.008493,0
10,Kmeans,-0.016158,4
10,Kmeans,0.111232,1
10,Kmeans,0.334104,1
10,Kmeans,0.065806,2
10,Kmeans,0.011248,5
10,Kmeans,0.157648,4
10,Kmeans,0.112429,8
10,Kmeans,0.168564,0
10,Kmeans,0.365355,6
10,Kmeans,0.125678,8
10,Kmeans,-0.105739,5
10,Kmeans,0.321128,2
10,Kmeans,0.297097,2
10,Kmeans,0.206009,6
10,Kmeans,0.185579,8
10,Kmeans,0.150422,8
10,Kmeans,0.027583,5
10,Kmeans,0.169125,1
10,Kmeans,0.077673,1
10,Kmeans,0.313657,6
10,Kmeans,0.214332,6
10,Kmeans,0.334025,6
10,Kmeans,0.229051,4
10,Kmeans,0.348142,0
10,Kmeans,0.094524,2
10,Kmeans,0.5191,7
10,Kmeans,0.236409,4
10,Kmeans,0.366686,8
10,Kmeans,0.289713,2
10,Kmeans,0.262838,5
10,Kmeans,0.393339,3
10,Kmeans,0.229055,1
10,Kmeans,0.207366,1
10,Kmeans,0.261103,1
10,Kmeans,0.337286,2
10,Kmeans,0.318786,3
10,Kmeans,0.081757,8
10,Kmeans,0.080142,8
10,Kmeans,0.004884,5
10,Kmeans,0.135634,3
10,Kmeans,0.189926,8
10,Kmeans,0.251547,2
10,Kmeans,0.064011,2
10,Kmeans,0.170391,8
10,Kmeans,0.12273,4
10,Kmeans,0.114177,1
10,Kmeans,0.035365,2
10,Kmeans,0.016857,8
10,Kmeans,0.085238,1
10,Kmeans,0.137395,8
10,Kmeans,0.32303,8
10,Kmeans,0.365009,5
10,Kmeans,0.218163,5
10,Kmeans,0.314036,1
10,Kmeans,0.051917,4
10,Kmeans,0.397772,2
10,Kmeans,0.365599,1
10,Kmeans,0.102463,3
10,Kmeans,0.200099,1
10,Kmeans,0.330683,8
10,Kmeans,0.082509,0
10,Kmeans,0.378466,3
10,Kmeans,0.312479,6
10,Kmeans,0.276931,0
10,Kmeans,0.315056,3
10,Kmeans,-0.029737,4
10,Kmeans,0.354549,2
10,Kmeans,0.029061,4
10,Kmeans,0.213002,1
10,Kmeans,0.366192,1
10,Kmeans,0.141246,2
10,Kmeans,-0.079911,5
10,Kmeans,-0.020545,9
10,Kmeans,0.114521,3
10,Kmeans,0.24763,8
10,Kmeans,0.234616,6
10,Kmeans,0.297543,5
10,Kmeans,0.397234,5
10,Kmeans,0.167547,6
10,Kmeans,0.264703,6
10,Kmeans,0.177534,6
10,Kmeans,0.327822,5
10,Kmeans,0.152259,1
10,Kmeans,0.300865,1
10,Kmeans,0.220017,1
10,Kmeans,0.319759,3
10,Kmeans,0.080287,1
10,Kmeans,0.383181,6
10,Kmeans,0.311147,0
10,Kmeans,0.168041,5
10,Kmeans,0.103657,1
10,Kmeans,0.220776,1
10,Kmeans,0.320606,8
10,Kmeans,0.140477,2
10,Kmeans,0.328758,8
10,Kmeans,0.232067,9
10,Kmeans,0.011174,5
10,Kmeans,0.373934,2
10,Kmeans,0.238459,1
10,Kmeans,0.114778,3
10,Kmeans,0.24879,6
10,Kmeans,0.175019,8
10,Kmeans,0.285129,2
10,Kmeans,0.410872,2
10,Kmeans,0.368078,1
10,Kmeans,0.112035,1
10,Kmeans,0.042544,0
10,Kmeans,0.234518,9
10,Kmeans,-0.024135,5
10,Kmeans,0.004627,4
10,Kmeans,0.554884,7
10,Kmeans,0.031505,0
10,Kmeans,0.281815,2
10,Kmeans,0.049554,4
10,Kmeans,0.185835,1
10,Kmeans,-0.005748,1
10,Kmeans,0.063284,0
10,Kmeans,0.321479,5
10,Kmeans,0.207721,6
10,Kmeans,0.334936,1
10,Kmeans,-0.009891,3
10,Kmeans,0.102009,3
10,Kmeans,0.12593,1
10,Kmeans,0.077977,3
10,Kmeans,0.138883,2
10,Kmeans,0.188304,1
10,Kmeans,0.166998,3
10,Kmeans,0.070994,2
10,Kmeans,0.253274,3
10,Kmeans,-0.006103,1
10,Kmeans,0.137653,2
10,Kmeans,0.205121,2
10,Kmeans,0.021617,5
10,Kmeans,0.098612,5
10,Kmeans,0.179652,1
10,Kmeans,0.006536,8
10,Kmeans,0.162914,6
10,Kmeans,0.252588,6
10,Kmeans,0.26497,6
10,Kmeans,0.271921,4
10,Kmeans,0.212575,6
10,Kmeans,0.041399,1
10,Kmeans,-0.024135,5
10,Kmeans,0.395925,1
10,Kmeans,0.039507,3
10,Kmeans,0.275938,5
10,Kmeans,0.065061,4
10,Kmeans,0.34818,2
10,Kmeans,0.089497,5
10,Kmeans,0.168524,1
10,Kmeans,0.348738,0
10,Kmeans,0.407915,8
10,Kmeans,0.004943,4
10,Kmeans,0.239438,2
10,Kmeans,0.318964,4
10,Kmeans,0.323296,8
10,Kmeans,0.299785,4
10,Kmeans,0.206311,3
10,Kmeans,0.049284,2
10,Kmeans,0.297645,2
10,Kmeans,0.032217,1
10,Kmeans,-5e-06,5
10,Kmeans,0.335149,3
10,Kmeans,-0.025229,5
10,Kmeans,0.185761,6
10,Kmeans,0.047047,5
10,Kmeans,0.194549,6
10,Kmeans,0.256147,1
10,Kmeans,0.426861,5
10,Kmeans,0.275405,6
10,Kmeans,0.161988,2
10,Kmeans,0.158884,5
10,Kmeans,0.065806,2
10,Kmeans,0.164167,5
10,Kmeans,0.182888,5
10,Kmeans,0.061399,1
10,Kmeans,0.32957,1
10,Kmeans,0.40132,2
10,Kmeans,0.372271,1
10,Kmeans,0.078789,5
10,Kmeans,0.062937,4
10,Kmeans,0.226722,6
10,Kmeans,0.07561,6
10,Kmeans,0.238661,4
10,Kmeans,5.4e-05,3
10,Kmeans,-0.011212,0
10,Kmeans,-0.030896,5
10,Kmeans,0.117686,5
10,Kmeans,0.19785,3
10,Kmeans,0.261901,1
10,Kmeans,0.079197,5
10,Kmeans,0.336165,1
10,Kmeans,0.094974,3
10,Kmeans,0.289605,5
10,Kmeans,0.109207,6
10,Kmeans,0.214755,8
10,Kmeans,0.04161,3
10,Kmeans,0.207237,8
10,Kmeans,0.236742,6
10,Kmeans,0.3136,6
10,Kmeans,0.101575,0
10,Kmeans,0.07428,6
10,Kmeans,0.29356,4
10,Kmeans,0.021617,5
10,Kmeans,0.150422,8
10,Kmeans,0.276415,6
10,Kmeans,0.269366,8
10,Kmeans,0.120261,6
10,Kmeans,0.306522,8
10,Kmeans,-0.020785,9
10,Kmeans,0.267567,1
10,Kmeans,0.077905,4
10,Kmeans,-0.061495,3
10,Kmeans,0.200608,6
10,Kmeans,-0.221479,9
10,Kmeans,0.085254,6
10,Kmeans,0.141252,8
10,Kmeans,0.395925,1
10,Kmeans,0.143546,2
10,Kmeans,0.317107,2
10,Kmeans,0.309752,6
10,Kmeans,0.231507,6
10,Kmeans,0.108053,0
10,Kmeans,0.343368,5
10,Kmeans,0.147459,1
10,Kmeans,-0.021654,8
10,Kmeans,0.249168,8
10,Kmeans,0.171138,6
10,Kmeans,0.179652,1
10,Kmeans,0.101649,2
10,Kmeans,0.393339,3
10,Kmeans,0.101227,6
10,Kmeans,0.187066,4
10,Kmeans,0.038085,6
10,Kmeans,0.128093,2
10,Kmeans,0.065094,5
10,Kmeans,0.21045,9
10,Kmeans,0.254745,6
10,Kmeans,0.261705,2
10,Kmeans,0.072313,5
10,Kmeans,0.427116,2
10,Kmeans,0.140972,2
10,Kmeans,0.130536,1
10,Kmeans,0.416384,2
10,Kmeans,0.184567,2
10,Kmeans,0.313762,5
10,Kmeans,0.266491,6
10,Kmeans,0.412438,6
10,Kmeans,0.197898,6
10,Kmeans,0.206581,2
10,Kmeans,0.431907,2
10,Kmeans,0.19138,4
10,Kmeans,0.262574,2
10,Kmeans,0.15066,3
10,Kmeans,0.162429,6
10,Kmeans,0.132198,0
10,Kmeans,0.281306,2
10,Kmeans,0.001926,5
10,Kmeans,0.085238,1
10,Kmeans,0.06889,6
10,Kmeans,0.300957,8
10,Kmeans,-0.07534,3
10,Kmeans,0.088214,3
10,Kmeans,0.064695,5
10,Kmeans,0.077259,6
10,Kmeans,0.223251,1
10,Kmeans,0.033153,4
10,Kmeans,0.182623,8
10,Kmeans,0.117084,1
10,Kmeans,0.081297,3
10,Kmeans,-0.066362,9
10,Kmeans,0.340921,8
10,Kmeans,0.366652,6
10,Kmeans,0.19785,3
10,Kmeans,0.118187,1
10,Kmeans,0.128281,1
10,Kmeans,0.226722,6
10,Kmeans,0.253008,2
10,Kmeans,0.024398,1
10,Kmeans,0.367432,3
10,Kmeans,0.235725,6
10,Kmeans,0.213631,6
10,Kmeans,0.274069,1
10,Kmeans,0.041399,1
10,Kmeans,-0.066362,9
10,Kmeans,0.342418,1
10,Kmeans,0.297645,2
10,Kmeans,0.175889,6
10,Kmeans,0.253504,1
10,Kmeans,0.369743,5
10,Kmeans,0.185835,1
10,Kmeans,0.203282,8
10,Kmeans,0.058266,9
10,Kmeans,0.322207,4
10,Kmeans,0.26998,6
10,Kmeans,0.203411,2
10,Kmeans,0.313762,5
10,Kmeans,0.184151,8
10,Kmeans,0.138134,0
10,Kmeans,0.146618,1
10,Kmeans,0.39477,1
10,Kmeans,0.124556,6
10,Kmeans,0.304441,2
10,Kmeans,0.335252,2
10,Kmeans,-0.010871,2
10,Kmeans,0.334936,1
10,Kmeans,0.138134,0
10,Kmeans,0.299532,1
10,Kmeans,0.238351,6
10,Kmeans,0.27877,2
10,Kmeans,0.342418,1
10,Kmeans,0.043654,1
10,Kmeans,0.140652,6
10,Kmeans,0.014485,5
10,Kmeans,0.21603,8
10,Kmeans,0.227823,8
10,Kmeans,0.082989,5
10,Kmeans,0.152609,4
10,Kmeans,0.093344,6
10,Kmeans,0.36935,2
10,Kmeans,0.001911,8
10,Kmeans,0.327604,3
10,Kmeans,0.076492,0
10,Kmeans,0.206009,6
10,Kmeans,0.226722,6
10,Kmeans,0.198387,1
10,Kmeans,0.238636,6
10,Kmeans,0.103553,2
10,Kmeans,0.314721,8
10,Kmeans,0.285991,2
10,Kmeans,0.004652,3
10,Kmeans,0.366652,6
10,Kmeans,0.090336,0
10,Kmeans,0.154505,1
10,Kmeans,-0.167745,9
10,Kmeans,0.308679,2
10,Kmeans,0.168099,5
10,Kmeans,0.250564,6
